location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31167,2020-01-11,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-12.138889,-17.016667,-4.561111,0.0,,-17.438889,64.792433
US_NE_31167,2020-01-12,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-8.622222,-13.555556,-4.577778,0.127,,-11.877778,77.436531
US_NE_31167,2020-01-13,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-4.533333,-11.272222,-0.116667,1.481667,,-5.355556,93.996595
US_NE_31167,2020-01-14,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,46.93,-3.444444,-9.522222,0.627778,0.0,40.64,-5.772222,83.961751
US_NE_31167,2020-01-15,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,46.99,-6.866667,-13.888889,-2.844444,0.0,40.64,-9.505556,81.470813
US_NE_31167,2020-01-16,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,53.6,-16.116667,-20.661111,-9.733333,0.0,40.64,-20.727778,67.638259
US_NE_31167,2020-01-17,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,42.78,-6.605556,-11.911111,-0.144444,0.705556,40.64,-9.072222,82.630152
US_NE_31167,2020-01-18,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,44.02,-6.977778,-13.027778,0.527778,3.386667,40.64,-10.005556,79.046646
US_NE_31167,2020-01-19,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,48.06,-15.583333,-19.133333,-10.955556,0.3048,139.7,-20.472222,66.143754
US_NE_31167,2020-01-20,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-16.438889,-19.827778,-12.405556,0.0,129.54,-20.544444,70.71075
US_NE_31167,2020-01-21,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,54.27,-14.827778,-20.522222,-5.122222,0.0,129.54,-17.605556,79.386564
US_NE_31167,2020-01-22,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,34.15,0.432099,-4.185185,1.845679,2.54,78.74,-1.0,90.157204
US_NE_31167,2020-01-23,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-0.166667,-2.394444,1.255556,1.7526,129.54,-0.85,95.185893
US_NE_31167,2020-01-24,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,45.82,-2.316667,-3.011111,-1.005556,0.620889,100.33,-3.388889,92.371166
US_NE_31167,2020-01-25,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,57.86,-3.25,-6.8,-0.538889,0.0,100.33,-4.516667,90.972259
US_NE_31167,2020-01-26,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,49.84,-0.796296,-6.617284,5.333333,0.0,50.8,-2.611111,87.604477
US_NE_31167,2020-01-27,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,46.83,0.111111,-2.627778,3.05,0.0,100.33,-1.666667,87.880534
US_NE_31167,2020-01-28,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-2.127778,-3.127778,-0.311111,0.028222,104.14,-3.505556,90.304773
US_NE_31167,2020-01-29,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,46.01,-1.655556,-2.866667,0.405556,0.762,104.14,-2.683333,92.716243
US_NE_31167,2020-01-30,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,56.51,0.177778,-1.527778,2.311111,0.1778,104.14,-0.955556,92.124878
US_NE_31167,2020-01-31,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,0.794444,-0.172222,1.794444,0.7112,90.17,-0.394444,91.795232
US_NE_31167,2020-02-01,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,0.905556,-3.977778,7.811111,0.1524,90.17,-1.722222,82.620535
US_NE_31167,2020-02-02,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,7.05,0.794444,13.311111,0.0,64.77,1.15,66.27109
US_NE_31167,2020-02-03,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,0.361111,-1.605556,6.283333,0.0,54.61,-3.138889,77.43214
US_NE_31167,2020-02-04,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,42.65,-4.466667,-7.177778,-0.955556,0.0,30.48,-10.527778,62.66868
US_NE_31167,2020-02-05,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,47.5,-4.944444,-7.638889,0.233333,0.0508,30.48,-10.272222,66.307799
US_NE_31167,2020-02-06,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-3.466667,-9.044444,3.655556,0.0,30.48,-7.294444,74.858003
US_NE_31167,2020-02-07,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,52.39,-3.35,-7.211111,1.966667,0.042333,30.48,-6.455556,79.13946
US_NE_31167,2020-02-08,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,44.6,-5.844444,-11.616667,2.983333,0.0,30.48,-9.272222,76.748029
US_NE_31167,2020-02-09,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,53.5,0.494444,-3.616667,2.883333,0.0,30.48,-3.688889,73.579284
US_NE_31167,2020-02-10,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,54.88,-3.255556,-9.577778,5.566667,0.0,30.48,-7.172222,74.379691
US_NE_31167,2020-02-11,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,58.06,-0.655556,-6.761111,5.511111,0.0,30.48,-6.227778,66.04714
US_NE_31167,2020-02-12,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-0.611111,-11.116667,3.95,0.0,,-5.761111,68.204449
US_NE_31167,2020-02-13,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-16.694444,-21.088889,-9.811111,0.0635,,-22.716667,59.678757
US_NE_31167,2020-02-14,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-10.061111,-16.783333,-0.111111,0.0,30.48,-16.711111,58.33585
US_NE_31167,2020-02-15,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,-0.466667,-6.433333,8.105556,0.0,30.48,-7.183333,60.521892
US_NE_31167,2020-02-16,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,3.011111,-3.322222,11.283333,0.0,,-4.566667,57.943605
US_NE_31167,2020-02-17,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,-6,76.33,2.988889,-0.927778,7.888889,0.34925,,-0.566667,77.815434
US_NE_31167,2020-02-18,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,0,42.47,-1.711111,-6.805556,5.622222,0.1778,,-5.783333,73.869551
US_NE_31167,2020-02-19,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,8,50.74,-6.611111,-10.605556,1.594444,0.3048,,-9.65,79.00442
US_NE_31167,2020-02-20,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,62.44,-12.994444,-20.872222,-2.1,0.834571,50.8,-16.311111,76.245723
US_NE_31167,2020-02-21,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,-6,,-1.744444,-7.744444,9.777778,0.0254,90.17,-6.683333,69.127164
US_NE_31167,2020-02-22,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,3.794444,-3.661111,14.877778,0.0,80.01,-2.1,65.537086
US_NE_31167,2020-02-23,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,52.86,3.866667,-3.905556,14.411111,0.0,,-2.161111,65.048632
US_NE_31167,2020-02-24,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,6,,2.055556,-3.027778,9.116667,0.0,,-2.822222,70.359628
US_NE_31167,2020-02-25,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,,1.377778,-1.666667,5.344444,0.0,,-3.727778,68.925284
US_NE_31167,2020-02-26,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,8,43.56,-2.116667,-7.577778,3.733333,0.0,,-7.75,65.475059
US_NE_31167,2020-02-27,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,59.53,-0.988889,-5.8,4.311111,0.0,,-6.105556,68.394122
US_NE_31167,2020-02-28,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,75.28,2.066667,-2.938889,8.45,0.326571,,-2.083333,74.368399
US_NE_31167,2020-02-29,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,3.744444,-4.011111,17.866667,0.0,30.48,-2.15,65.678097
US_NE_31167,2020-03-01,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,49.53,7.127778,-0.633333,15.366667,0.0,,-0.794444,57.361513
US_NE_31167,2020-03-02,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,,2.722222,-2.538889,9.911111,0.0635,,-2.744444,67.338902
US_NE_31167,2020-03-03,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,,5.994444,-0.127778,14.688889,0.028222,,-2.366667,55.078591
US_NE_31167,2020-03-04,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,10,43.89,7.161111,-1.977778,17.488889,0.0254,,-1.683333,53.560634
US_NE_31167,2020-03-05,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,4,,8.105556,2.044444,15.494444,0.0,,-2.827778,46.152988
US_NE_31167,2020-03-06,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,-4,41.31,1.622222,-7.588889,12.044444,0.0,,-5.411111,59.673435
US_NE_31167,2020-03-07,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,9.677778,1.961111,21.844444,0.0,,-3.833333,38.626359
US_NE_31167,2020-03-08,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,,14.0,6.255556,22.372222,0.0,,0.833333,40.753091
US_NE_31167,2020-03-09,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,6,43.09,3.966667,-0.394444,18.777778,1.016,,0.844444,80.159093
US_NE_31167,2020-03-10,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,-2,54.45,-0.766667,-4.938889,5.394444,6.2738,,-2.15,90.384028
US_NE_31167,2020-03-11,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,8,,5.305556,-1.644444,17.177778,1.0414,,3.005556,85.232797
US_NE_31167,2020-03-12,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,2,,10.672222,5.694444,15.572222,0.028222,,4.183333,64.269555
US_NE_31167,2020-03-13,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,0,,1.616667,-4.905556,8.283333,0.127,,-5.35,59.940179
US_NE_31167,2020-03-14,ChIJjRbLQK9OkIcRbSO9BCcZo-A,Q495985,geoId/31167,US,United States of America,NE,Nebraska,31167,Stanton County,US,USA,2,,,,,,,5974,3026,2948,798,830,644,720,645,887,764,394,292,610945,41.92,-97.19,1116,79.15,,50.68,0.85,-1.661111,5.761111,4.0894,,-1.705556,83.163366
