location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26129,2020-06-03,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,30,1,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,22,48,-20,,10.74,15.9,,6.88,15.47,,36.96,12.89,21.522222,15.166667,27.994444,1.27,,14.842593,62.155726
US_MI_26129,2020-06-04,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,31,1,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,21,,-21,,,14.27,,8.47,19.62,16.5,32.56,9.81,19.461111,13.088889,25.544444,0.0,,12.314815,59.60247
US_MI_26129,2020-06-05,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,31,1,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,1,42,-18,,,15.5,,6.53,17.95,9.79,31.41,11.83,18.644444,11.85,26.327778,0.0,,12.472222,65.703871
US_MI_26129,2020-06-06,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,31,1,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,21,,4,,,18.72,7.4,8.71,18.28,16.11,28.73,16.11,17.577778,12.238889,23.827778,0.056444,,11.453704,66.592009
US_MI_26129,2020-06-07,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,31,1,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-4,,7.07,7.48,,,14.97,13.31,33.68,11.64,13.866667,8.016667,20.338889,0.0508,,8.435185,68.091393
US_MI_26129,2020-06-08,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,31,1,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,29,38,-19,,7.2,14.82,6.35,8.05,18.63,16.94,26.68,19.9,16.805556,8.544444,26.083333,0.0,,9.185185,58.27895
US_MI_26129,2020-06-09,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,1,31,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,34,36,-22,,8.21,19.02,,9.51,16.86,11.24,33.29,15.99,22.8,13.272222,30.061111,0.0,,12.407407,50.181583
US_MI_26129,2020-06-10,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,31,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,17,25,-24,,,18.47,,,20.98,12.17,39.03,15.53,23.183333,16.594444,29.855556,5.969,,18.453704,72.179444
US_MI_26129,2020-06-11,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,31,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,38,,-20,,,11.72,,8.25,12.15,13.89,39.93,14.32,17.483333,11.677778,24.477778,11.8364,,10.675926,64.055004
US_MI_26129,2020-06-12,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,20,44,-18,,6.66,12.88,,,16.43,11.1,33.75,13.77,11.972222,6.994444,19.738889,0.6604,,6.12963,67.402427
US_MI_26129,2020-06-13,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,40,,5,,,11.15,,7.72,13.29,11.58,30.44,10.29,11.444444,5.8,17.127778,0.0,,3.555556,58.052225
US_MI_26129,2020-06-14,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,-1,0,31,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,9,,7.68,13.23,,,22.19,12.38,29.87,14.08,12.483333,5.4,18.438889,0.0,,2.824074,52.686878
US_MI_26129,2020-06-15,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,43,44,-16,,,7.06,,,18.09,,45.45,,13.722222,5.855556,20.422222,0.0,,3.916667,52.90344
US_MI_26129,2020-06-16,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,32,-15,,,10.51,,,17.82,11.42,30.61,12.79,16.983333,7.85,24.944444,0.0,,8.342593,57.211461
US_MI_26129,2020-06-17,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,40,41,-17,,,12.25,,11.31,23.56,10.37,32.04,10.84,19.705556,10.716667,26.694444,0.0,,10.861111,56.236564
US_MI_26129,2020-06-18,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,54,,-18,,,18.09,,8.38,20.3,10.15,32.21,13.24,21.155556,12.311111,28.033333,0.0,,11.518519,53.975525
US_MI_26129,2020-06-19,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,30,43,-19,,,18.16,,6.92,18.16,26.38,37.18,19.02,22.427778,14.061111,29.661111,0.0,,12.694444,53.86417
US_MI_26129,2020-06-20,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,44,,6,,6.63,17.83,,,18.66,19.07,30.69,21.15,23.3,15.527778,30.872222,0.028222,,15.101852,60.875831
US_MI_26129,2020-06-21,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-4,,7.67,12.51,6.46,6.86,20.18,19.37,33.89,19.77,23.709877,18.820988,29.12963,0.620889,,16.344444,62.653203
US_MI_26129,2020-06-22,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,41,31,-22,,7.93,13.36,,,20.46,12.53,46.35,13.78,20.838889,14.366667,26.983333,0.9398,,15.074074,69.910378
US_MI_26129,2020-06-23,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,31,-20,,,17.63,9.03,,17.2,13.76,32.25,,19.138889,14.355556,25.266667,7.62,,16.212963,86.023077
US_MI_26129,2020-06-24,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,37,39,-15,,10.69,9.76,,9.29,15.34,,37.64,9.29,16.433333,12.438889,22.0,7.874,,9.5,64.302688
US_MI_26129,2020-06-25,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,53,,-16,,,11.77,,9.96,22.19,12.22,36.68,15.39,18.3,11.811111,25.594444,0.1778,,9.185185,55.647194
US_MI_26129,2020-06-26,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,36,41,-17,,,13.28,,6.43,20.57,16.28,30.0,9.0,21.077778,13.355556,27.472222,0.0,,11.37963,53.626116
US_MI_26129,2020-06-27,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,48,,11,,6.33,14.34,,6.75,25.31,17.3,32.9,13.08,22.644444,17.083333,28.677778,0.084667,,17.12037,68.793121
US_MI_26129,2020-06-28,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,32,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,7,,7.49,12.89,,,20.79,15.39,31.6,17.88,20.755556,13.755556,27.05,0.0,,13.12963,60.35441
US_MI_26129,2020-06-29,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,33,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,53,-19,,,10.72,8.66,6.18,15.25,14.02,32.15,18.55,22.472222,14.561111,28.872222,0.0,,13.5,56.84984
US_MI_26129,2020-06-30,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,33,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,39,-17,,10.7,15.41,,13.7,23.55,14.98,38.53,12.41,22.75,15.705556,28.783333,0.0,,13.277778,54.350758
US_MI_26129,2020-07-01,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,33,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-17,,,10.28,,11.1,22.2,9.04,39.88,9.87,22.294444,15.038889,28.388889,0.0,,13.990741,58.196617
US_MI_26129,2020-07-02,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,34,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-19,,,15.74,6.69,7.48,13.38,14.96,27.16,13.38,24.055556,15.744444,31.2,0.0,,14.981481,56.404403
US_MI_26129,2020-07-03,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,35,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,69,106,-38,,,11.55,,5.6,22.74,14.7,27.64,11.9,25.333333,18.1,31.533333,0.0,,17.425926,60.43037
US_MI_26129,2020-07-04,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,37,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,47,,-2,,6.19,14.57,9.47,7.65,21.86,15.67,28.78,10.93,24.166667,18.744444,29.783333,0.0,,15.268519,56.272752
US_MI_26129,2020-07-05,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,38,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-1,,,16.96,5.77,4.75,25.11,19.68,33.59,16.62,23.705556,16.216667,31.155556,0.0,,13.574074,54.217141
US_MI_26129,2020-07-06,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,39,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-20,,,18.14,,5.93,23.72,17.09,41.85,15.7,24.816667,17.205556,31.772222,0.0,,14.703704,54.085744
US_MI_26129,2020-07-07,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,3,0,42,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,44,-21,,8.8,14.8,,,22.8,18.0,36.8,16.0,25.816667,18.95,32.255556,0.451556,,18.37963,64.17798
US_MI_26129,2020-07-08,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,44,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,50,-20,,6.29,14.26,,8.39,28.52,18.04,42.36,16.36,24.783333,18.288889,31.177778,0.0,,17.231481,62.759116
US_MI_26129,2020-07-09,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,45,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-17,,6.25,14.07,6.64,7.82,25.4,15.63,28.14,12.9,26.316667,19.694444,33.005556,0.0,,18.851852,64.285636
US_MI_26129,2020-07-10,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,32,33,-19,,6.59,12.03,9.7,6.59,25.21,16.68,32.2,9.7,23.788889,20.194444,29.538889,1.143,,19.287037,77.818857
US_MI_26129,2020-07-11,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,48,,11,,,15.76,,6.7,18.92,14.58,27.98,11.43,22.338889,16.505556,28.25,3.2766,,15.268519,64.58502
US_MI_26129,2020-07-12,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,6,,,7.54,6.75,5.95,15.47,10.71,38.88,12.3,20.122222,15.255556,27.011111,0.0762,,13.009259,64.34979
US_MI_26129,2020-07-13,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,41,37,-17,,7.47,13.27,12.86,9.96,23.64,13.69,40.24,13.27,19.972222,14.738889,26.016667,0.0254,,11.888889,59.214862
US_MI_26129,2020-07-14,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,29,-17,,,10.65,7.67,12.78,23.42,14.48,40.46,9.37,20.616667,13.744444,27.455556,0.0,,12.564815,61.845666
US_MI_26129,2020-07-15,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,42,-16,,,11.0,,10.18,15.07,11.0,39.92,8.15,23.755556,19.727778,27.961111,0.254,,16.268519,63.249896
US_MI_26129,2020-07-16,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,46,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-16,,,13.82,,10.05,15.08,6.28,27.22,12.98,21.388889,18.411111,27.644444,12.7762,,17.537037,78.354379
US_MI_26129,2020-07-17,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,48,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,28,49,-19,,,7.93,7.1,7.1,19.62,11.69,35.07,10.44,22.683333,16.344444,29.355556,0.889,,16.268519,67.073279
US_MI_26129,2020-07-18,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,48,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,40,,0,,6.12,11.82,,6.12,19.16,11.82,29.77,11.42,23.95,17.1,30.594444,0.2032,,18.064815,71.138313
US_MI_26129,2020-07-19,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,-1,0,47,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,6,,6.17,11.57,7.71,,25.84,15.81,31.24,10.8,25.08642,19.234568,30.067901,8.071556,,21.055556,76.7569
US_MI_26129,2020-07-20,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,47,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,45,34,-18,,,10.25,,11.07,18.04,9.43,31.56,8.61,21.111111,17.925926,25.962963,6.660444,,14.411111,67.374732
US_MI_26129,2020-07-21,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,47,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,34,-18,,,8.52,,6.82,21.3,7.24,34.09,7.24,17.838889,12.477778,23.916667,0.0,,12.222222,70.847211
US_MI_26129,2020-07-22,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,48,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,35,-14,,,8.92,,7.65,25.07,12.32,38.66,7.22,20.605556,16.6,25.033333,2.9972,,17.518519,81.990567
US_MI_26129,2020-07-23,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,48,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-16,,,14.71,6.49,7.35,19.9,14.28,32.44,,20.172222,16.627778,24.561111,4.699,,16.138889,76.264424
US_MI_26129,2020-07-24,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,49,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,31,41,-15,,6.67,13.35,,9.59,17.93,13.76,28.36,10.01,20.033333,13.138889,26.183333,0.0,,12.592593,63.877451
US_MI_26129,2020-07-25,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,49,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,44,,7,,6.58,9.45,6.58,7.4,18.91,9.86,26.3,9.86,22.411111,14.2,29.444444,0.0,,15.888889,67.682818
US_MI_26129,2020-07-26,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,2,0,51,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,8,,7.8,17.17,7.8,8.98,21.85,16.78,36.29,17.95,25.627778,19.338889,31.244444,1.0922,,20.083333,71.071677
US_MI_26129,2020-07-27,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,-1,0,50,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,41,35,-20,,,11.28,,,27.39,15.31,39.48,15.31,25.233333,21.805556,30.416667,5.221111,,20.092593,72.724956
US_MI_26129,2020-07-28,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,-1,0,49,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,25,-15,,,11.17,9.46,7.74,18.05,11.6,37.39,10.31,22.227778,16.388889,27.916667,0.6604,,13.87037,60.304275
US_MI_26129,2020-07-29,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,50,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,35,-16,,11.01,7.62,,9.73,25.4,10.16,32.59,8.46,21.444444,16.655556,26.833333,2.1082,,16.055556,70.941616
US_MI_26129,2020-07-30,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,50,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-18,,,14.55,,9.98,18.29,18.7,28.68,13.3,20.011111,14.505556,25.816667,0.4064,,13.657407,68.232154
US_MI_26129,2020-07-31,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,50,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,39,46,-19,,,14.38,6.16,8.21,22.59,6.98,34.91,10.27,20.15,13.811111,25.838889,0.0,,13.583333,66.999296
US_MI_26129,2020-08-01,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,1,0,51,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,44,,8,,,14.07,,6.21,22.34,12.0,31.03,12.41,20.522222,14.355556,25.977778,0.0,,14.861111,72.081417
US_MI_26129,2020-08-02,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,51,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,,-2,,7.05,10.02,9.28,20.03,28.57,10.39,23.74,10.76,21.055556,16.088889,25.294444,1.778,,16.62963,76.996534
US_MI_26129,2020-08-03,ChIJe2TeI8TtIIgR_27gean5m7Q,Q507169,geoId/26129,US,United States of America,MI,Michigan,26129,Ogemaw County,US,USA,2,0,0,51,2,,,20882,10384,10498,2013,2256,2004,2013,2152,3174,3651,2415,1204,1907331,44.33,-84.13,1488,75.971429,,44,-19,,10.2,9.02,6.67,11.38,21.58,6.67,35.3,9.41,17.622222,15.216667,22.911111,7.1374,,15.240741,88.274069
