location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20191,2020-06-29,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,11,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-25,,,12.77,8.23,8.23,,10.29,8.65,28.41,,10.71,35.82,13.59,10.71,28.697531,24.067901,35.290123,0.0,,21.759259,66.276666
US_KS_20191,2020-06-30,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,11,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-23,,10.19,12.23,6.52,5.71,12.64,6.93,8.56,23.64,6.52,10.19,50.14,12.23,,30.197531,24.246914,37.191358,0.0,,21.851852,61.230247
US_KS_20191,2020-07-01,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,13,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-26,,,12.85,6.63,,,8.71,7.05,26.53,,13.68,33.17,14.1,8.29,30.240741,23.135802,37.12963,0.0,,22.54321,63.647663
US_KS_20191,2020-07-02,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,13,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-30,,9.82,16.37,10.23,7.37,9.01,8.6,8.19,25.38,6.14,11.87,29.06,11.87,6.14,30.123457,23.216049,36.376543,0.0,,21.888889,61.554139
US_KS_20191,2020-07-03,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,13,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-54,,,10.35,,,,9.48,6.9,27.59,,12.07,30.61,7.76,,26.567901,20.432099,34.049383,6.477,,18.944444,63.119712
US_KS_20191,2020-07-04,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,13,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-24,,-17,,,11.97,,,,,,22.45,,12.97,39.41,11.97,7.98,26.691358,19.975309,33.759259,1.072444,,19.635802,65.517788
US_KS_20191,2020-07-05,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,13,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-15,,,9.39,5.71,,6.94,6.12,6.12,24.48,8.16,11.83,39.17,13.06,8.98,27.475309,21.12963,33.907407,0.0,,20.098765,64.3408
US_KS_20191,2020-07-06,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,16,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-31,,6.31,14.98,6.7,8.68,11.44,11.44,8.28,32.33,7.49,13.01,41.4,8.68,5.92,27.635802,21.938272,33.851852,0.056444,,20.37037,64.848022
US_KS_20191,2020-07-07,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,16,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-28,,,16.58,,,14.96,10.52,7.68,36.8,9.3,15.77,35.59,13.75,8.9,27.592593,21.209877,34.709877,0.282222,,20.030864,63.570473
US_KS_20191,2020-07-08,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,17,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-25,,11.26,15.43,10.01,,12.51,17.52,7.09,32.12,,14.6,36.28,14.6,,28.808642,22.123457,35.907407,0.0,,19.839506,58.502188
US_KS_20191,2020-07-09,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,17,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-27,,9.79,18.36,6.53,,9.79,11.43,9.38,29.38,6.94,6.53,39.58,,6.12,27.092593,18.728395,33.716049,8.3185,,19.54321,63.545107
US_KS_20191,2020-07-10,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,9,0,26,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-7,,-29,,7.01,13.19,,,14.43,7.42,,30.09,,9.89,34.21,12.78,6.59,26.314815,20.12963,31.814815,10.63625,,19.555556,66.59717
US_KS_20191,2020-07-11,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,26,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-20,,-3,,6.4,9.39,,6.4,11.1,6.4,6.4,30.73,,14.08,33.71,8.11,9.39,27.975309,21.932099,36.648148,11.71575,,21.993827,70.111034
US_KS_20191,2020-07-12,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,6,0,32,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,,10.36,19.48,,6.22,14.1,8.71,8.29,29.43,7.46,13.27,41.87,9.95,9.12,27.67284,21.302469,35.290123,3.556,,19.432099,61.08361
US_KS_20191,2020-07-13,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,16,0,48,1,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-27,,6.33,14.65,6.33,,14.25,9.5,,31.28,,12.67,38.8,9.5,5.54,26.740741,21.388889,33.006173,2.82575,,18.487654,60.920055
US_KS_20191,2020-07-14,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,1,48,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-29,,8.25,17.69,7.86,7.86,9.82,8.25,7.07,28.3,5.5,11.4,42.05,13.36,8.25,28.277778,22.592593,34.796296,2.31775,,21.907407,68.530633
US_KS_20191,2020-07-15,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,49,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-26,,7.55,12.71,7.95,5.56,8.34,10.72,6.75,33.37,8.34,12.71,34.16,11.92,,27.518519,21.771605,33.444444,6.19125,,21.45679,69.863158
US_KS_20191,2020-07-16,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,49,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-29,,8.27,12.21,6.7,6.7,9.46,13.0,,23.64,7.88,11.82,39.8,11.82,5.52,25.635802,21.117284,31.802469,8.255,,20.728395,74.462528
US_KS_20191,2020-07-17,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,13,0,62,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-29,,,9.17,7.5,,,8.75,9.59,21.26,6.25,8.75,36.68,,8.75,28.808642,23.740741,35.574074,1.36525,,22.814815,70.258031
US_KS_20191,2020-07-18,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,62,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-24,,-6,,,13.49,8.09,,,,,20.23,,13.94,35.07,11.69,,30.117284,23.876543,36.160494,0.0,,22.067901,62.274776
US_KS_20191,2020-07-19,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,62,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-10,,,18.22,,,,6.94,,26.47,,16.49,42.95,13.02,,28.944444,22.271605,35.228395,0.0,,20.567901,60.852169
US_KS_20191,2020-07-20,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,10,0,72,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-27,,7.17,16.61,7.17,6.04,9.82,6.42,,23.79,,12.46,34.36,9.82,6.8,28.740741,23.117284,34.740741,0.0,,21.160494,63.713309
US_KS_20191,2020-07-21,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,72,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-28,,10.14,10.95,10.95,,12.57,10.95,8.52,32.45,5.68,11.36,31.23,10.14,6.08,25.314815,20.895062,32.246914,11.1125,,20.611111,75.389636
US_KS_20191,2020-07-22,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,72,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-26,,8.99,,7.36,6.13,,7.36,,31.47,5.72,9.4,36.78,8.17,7.36,27.537037,22.012346,33.67284,10.837333,,21.092593,68.122858
US_KS_20191,2020-07-23,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,72,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-27,,,16.75,10.05,,7.54,10.47,9.21,17.17,,15.08,40.21,12.98,6.28,27.697531,22.345679,33.074074,0.0,,21.969136,71.181135
US_KS_20191,2020-07-24,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,13,0,85,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-28,,9.71,16.47,8.87,8.45,9.29,9.71,,25.34,,10.13,38.43,11.4,6.33,28.185185,23.302469,33.82716,0.0,,22.246914,70.303215
US_KS_20191,2020-07-25,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,85,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-20,,0,,,14.81,,,8.53,,7.18,16.16,,10.77,39.49,9.42,9.42,28.524691,23.253086,34.055556,0.0,,21.617284,66.334276
US_KS_20191,2020-07-26,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,85,2,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-11,,,10.92,,,,,6.99,24.03,8.3,13.98,32.77,10.92,8.3,28.82716,22.938272,34.950617,0.0,,21.493827,64.677374
US_KS_20191,2020-07-27,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,7,1,92,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-26,,5.97,10.35,7.16,8.36,10.35,5.97,8.76,28.26,,9.95,32.63,9.95,6.77,25.549383,21.901235,33.703704,5.7785,,21.481481,78.414789
US_KS_20191,2020-07-28,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,92,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-27,,7.65,9.26,7.25,15.7,9.26,8.05,5.63,22.54,,9.66,30.99,9.26,8.45,24.283951,22.277778,28.04321,13.68425,,22.154321,88.068381
US_KS_20191,2020-07-29,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,92,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-24,,,13.23,,12.43,8.82,8.82,6.82,24.46,,9.62,28.07,,5.61,25.771605,22.845679,31.709877,3.20675,,22.820988,83.88639
US_KS_20191,2020-07-30,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,92,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-15,,-25,,9.77,11.81,7.33,13.03,,8.55,11.0,22.4,,12.22,35.43,7.74,6.52,24.092593,19.876543,30.833333,33.17875,,20.216049,79.136385
US_KS_20191,2020-07-31,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,5,0,97,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-25,,6.94,10.84,8.67,6.5,9.11,8.67,10.84,22.98,,8.67,37.29,10.41,,22.888889,18.845679,28.790123,5.461,,18.333333,75.640959
US_KS_20191,2020-08-01,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,97,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-19,,3,,,13.94,,10.02,8.71,10.89,,23.95,,8.71,32.23,9.15,,23.240741,16.691358,29.864198,2.681111,,17.216049,69.058028
US_KS_20191,2020-08-02,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,97,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-14,,,14.12,,,,24.38,,26.95,8.98,17.11,34.65,13.69,,23.67284,18.061728,29.024691,0.733778,,17.04321,66.627371
US_KS_20191,2020-08-03,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,98,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-25,,7.74,13.85,8.15,6.52,8.55,13.04,6.93,25.26,,7.74,30.96,6.11,,21.839506,15.320988,28.12963,0.0,,13.993827,61.232459
US_KS_20191,2020-08-04,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,98,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-25,,,14.86,6.02,6.42,8.83,6.83,6.42,28.91,,10.44,40.16,10.04,,21.080247,15.277778,27.191358,0.0,,12.506173,58.295371
US_KS_20191,2020-08-05,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,98,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-24,,6.53,12.24,,6.12,,8.57,6.53,20.0,6.94,10.2,29.38,11.84,,21.87037,16.253086,29.716049,0.34925,,14.561728,63.583587
US_KS_20191,2020-08-06,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,98,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-24,,8.1,13.64,6.39,,6.82,8.95,,29.41,8.52,8.52,34.52,12.36,8.1,23.12963,18.876543,28.679012,0.41275,,19.91358,82.346481
US_KS_20191,2020-08-07,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,99,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-24,,10.72,13.73,7.72,,7.29,11.58,8.58,23.59,,9.44,37.32,8.58,7.29,26.240741,21.555556,33.537037,1.088571,,21.574074,75.713901
US_KS_20191,2020-08-08,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,99,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,-7,,-6,,8.26,16.97,6.88,,,10.09,10.09,23.85,8.72,10.09,38.07,15.14,,29.037037,23.697531,36.481481,0.508,,21.222222,62.913118
US_KS_20191,2020-08-09,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,99,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-11,,8.01,14.33,,6.32,7.17,6.74,,21.91,9.27,12.64,41.72,12.22,,29.419753,23.790123,36.728395,0.084667,,19.759259,56.252503
US_KS_20191,2020-08-10,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,101,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-23,,11.29,12.9,12.09,10.08,6.05,,,24.99,,14.51,40.31,8.46,5.64,28.512346,22.697531,34.975309,0.635,,20.716049,62.801373
US_KS_20191,2020-08-11,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,101,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-26,,8.96,13.03,8.55,7.33,6.51,12.21,8.55,30.53,6.92,9.36,38.26,8.96,,25.388889,19.981481,31.475309,7.4295,,18.790123,67.331672
US_KS_20191,2020-08-12,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,-2,0,99,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-25,,7.26,14.12,8.88,6.46,,8.07,15.33,18.96,,10.89,39.14,10.09,7.67,24.802469,20.753086,31.555556,0.0,,20.907407,79.064029
US_KS_20191,2020-08-13,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,99,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-22,,7.83,16.08,7.83,6.18,7.42,7.83,11.13,31.33,,13.19,42.05,9.48,7.01,27.17284,21.561728,32.87037,2.06375,,20.697531,67.907652
US_KS_20191,2020-08-14,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,5,0,104,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-24,,6.84,12.83,,,8.56,10.27,8.56,26.1,6.42,15.4,32.94,8.98,,27.438272,21.919753,33.537037,0.620889,,21.765432,71.372381
US_KS_20191,2020-08-15,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,104,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,1,,-2,,11.44,16.47,11.44,,10.52,,,20.58,,6.86,37.97,6.86,,28.549383,22.592593,35.148148,0.0,,20.814815,63.23346
US_KS_20191,2020-08-16,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,104,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,-10,,6.85,12.85,,6.42,13.71,17.56,7.71,23.13,,9.85,37.26,10.28,,25.08642,20.018519,33.277778,0.0,,17.722222,64.075627
US_KS_20191,2020-08-17,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,3,0,107,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,10.19,13.86,9.38,6.93,6.93,11.01,8.15,23.65,,10.6,38.33,8.97,6.52,25.530864,18.234568,33.580247,1.27,,16.709877,58.46524
US_KS_20191,2020-08-18,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,107,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,7.17,14.76,8.86,6.33,,16.87,11.39,21.51,7.17,15.61,40.07,10.97,7.17,23.703704,14.759259,32.098765,0.0,,14.728395,57.328225
US_KS_20191,2020-08-19,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,1,0,108,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,10.53,14.74,9.69,,,13.9,7.16,25.7,,16.01,38.75,10.95,,23.024691,15.524691,30.82716,0.0,,14.524691,58.900815
US_KS_20191,2020-08-20,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,108,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,8.56,11.98,7.28,,9.41,10.7,8.13,25.25,,6.42,35.52,7.7,,23.611111,15.703704,31.759259,0.056444,,14.851852,58.097313
US_KS_20191,2020-08-21,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,2,0,110,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,9.72,13.94,6.76,,7.18,13.1,,20.28,,,37.18,8.45,,24.111111,17.993827,30.617284,0.0,,16.080247,60.9928
US_KS_20191,2020-08-22,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,110,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,,13.32,11.54,,,7.55,9.77,15.1,7.99,,35.52,,,24.975309,16.604938,33.734568,0.141111,,16.259259,58.599324
US_KS_20191,2020-08-23,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,0,0,110,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,6.43,15.85,,8.57,9.86,7.28,8.14,17.57,,8.57,43.27,10.71,,26.41358,17.728395,34.962963,0.0,,15.716049,51.938377
US_KS_20191,2020-08-24,ChIJb2Nlw8q_uocRpAMP89jrDH8,Q375125,geoId/20191,US,United States of America,KS,Kansas,20191,Sumner County,US,USA,2,7,0,117,3,,,23117,11565,11552,3042,3166,2542,2656,2545,3237,3068,1686,1175,1070414,37.2333,-97.4833,3069,76.983333,,,,,5.72,16.74,13.47,7.35,,14.7,7.76,20.42,,10.62,49.0,8.98,7.35,26.938272,17.790123,35.246914,0.0,,16.166667,51.799976
