location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31067,2020-01-18,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,8.68,,,20.61,9.22,,30.38,,44.48,,-3.922222,-9.794444,1.566667,4.92125,30.48,-6.881944,78.951428
US_NE_31067,2020-01-19,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,8.7,,,23.92,9.79,,39.69,,50.56,8.15,-11.65,-16.233333,-4.388889,0.2032,,-16.5625,66.227528
US_NE_31067,2020-01-20,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,8.07,8.07,13.9,28.25,9.86,14.35,37.66,,49.77,,-13.294444,-15.1,-11.261111,0.0,,-17.618056,69.149075
US_NE_31067,2020-01-21,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,9.34,11.12,10.67,24.91,11.12,9.34,42.25,,37.8,6.23,-12.994444,-18.244444,-2.077778,0.0,,-15.465278,80.159449
US_NE_31067,2020-01-22,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.37,7.37,,16.47,10.84,9.1,32.07,10.84,39.87,,0.45,-2.277778,1.572222,2.5146,,-0.833333,90.919755
US_NE_31067,2020-01-23,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.51,6.68,9.6,18.79,9.6,9.6,23.8,7.51,35.9,,0.716667,-0.966667,1.433333,4.4196,30.48,0.479167,97.806123
US_NE_31067,2020-01-24,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,,13.77,10.1,31.21,10.1,,38.1,6.43,45.44,8.26,-1.35,-2.027778,-0.227778,4.60375,30.48,-2.104167,93.434391
US_NE_31067,2020-01-25,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,11.46,10.89,,25.79,,,32.66,,46.99,,-3.455556,-8.366667,-0.466667,0.0,50.8,-4.166667,94.030499
US_NE_31067,2020-01-26,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.92,13.2,10.03,31.15,8.45,8.45,40.13,10.56,47.52,10.03,0.255556,-4.311111,6.327778,0.0,50.8,-1.069444,91.638708
US_NE_31067,2020-01-27,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,8.18,11.62,9.47,30.55,13.77,8.61,43.03,8.18,43.03,11.62,0.672222,-2.505556,4.177778,0.0,30.48,-0.854167,89.304331
US_NE_31067,2020-01-28,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,6.48,6.48,12.1,30.25,9.08,9.51,46.24,6.48,45.81,12.97,-0.794444,-2.255556,0.822222,0.0,30.48,-1.965278,90.950386
US_NE_31067,2020-01-29,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.06,12.36,16.78,33.11,15.45,7.06,43.71,8.39,46.8,11.92,-1.211111,-3.522222,1.7,1.596571,30.48,-2.034722,93.33282
US_NE_31067,2020-01-30,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,9.21,15.8,,32.03,12.72,12.29,38.17,7.02,42.12,14.48,0.516667,-1.154321,2.411111,0.127,50.8,-0.638889,92.34435
US_NE_31067,2020-01-31,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.82,8.69,7.82,32.58,8.69,,29.98,,40.4,,1.355556,-0.316667,3.027778,0.056444,,0.006944,90.528452
US_NE_31067,2020-02-01,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,12.62,,,26.45,13.22,10.82,35.46,9.62,42.07,,1.438889,-3.722222,9.516667,0.0,,-1.090278,83.38698
US_NE_31067,2020-02-02,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,9.49,,12.28,16.74,10.04,,40.18,10.6,41.85,10.6,7.933333,1.472222,16.444444,0.0,,1.576389,64.705424
US_NE_31067,2020-02-03,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,,9.72,9.28,30.05,8.84,7.07,40.22,6.63,45.08,,2.141975,-0.283951,10.660494,0.0,,-0.484127,81.67976
US_NE_31067,2020-02-04,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.4,7.83,8.27,34.38,13.06,8.27,34.38,,45.7,,-2.339506,-4.604938,0.425926,0.0,,-8.468254,61.66867
US_NE_31067,2020-02-05,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,,9.89,9.03,28.38,6.88,7.31,33.53,8.6,46.43,9.89,-4.160494,-6.5,-0.08642,0.042333,,-9.222222,66.433258
US_NE_31067,2020-02-06,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,10.27,9.42,8.13,26.11,13.7,8.56,35.96,,35.96,6.85,-3.796296,-9.981481,4.388889,0.564444,,-7.81746,72.130395
US_NE_31067,2020-02-07,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,,8.3,7.42,31.44,11.35,11.79,35.37,6.55,43.23,6.55,-1.271605,-4.506173,2.425926,0.0508,,-4.896825,75.363702
US_NE_31067,2020-02-08,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,11.27,12.4,,28.18,,,35.51,,42.27,9.02,-4.216049,-10.62963,5.320988,0.112889,,-7.777778,74.900336
US_NE_31067,2020-02-09,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,10.16,,19.75,29.91,9.59,9.03,43.46,,49.66,,1.654321,-1.240741,4.716049,0.0,,-2.603175,72.577563
US_NE_31067,2020-02-10,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.25,12.79,,27.28,11.08,12.36,38.36,,46.04,,-1.901235,-7.666667,6.833333,0.0,,-5.968254,72.825191
US_NE_31067,2020-02-11,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.42,11.35,10.47,25.75,13.09,10.04,34.48,7.42,49.32,6.98,0.302469,-5.135802,6.395062,0.0,,-5.547619,64.037406
US_NE_31067,2020-02-12,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,7.72,11.15,8.15,19.3,14.58,8.58,29.17,,44.18,7.72,0.567901,-4.716049,4.598765,0.0,,-4.611111,68.455735
US_NE_31067,2020-02-13,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,12.75,9.23,12.75,24.18,11.43,7.91,32.54,7.47,40.45,8.79,-13.45679,-18.567901,-3.648148,0.508,,-19.555556,58.846876
US_NE_31067,2020-02-14,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,,,,,,,8.57,19.29,8.04,9.64,31.61,9.11,35.36,12.86,-10.604938,-16.061728,-1.716049,0.0,,-17.214286,57.939102
US_NE_31067,2020-02-15,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,8,6,-7,,11.26,,,20.74,11.26,10.66,31.4,11.85,45.03,,-0.302469,-6.950617,9.993827,0.0,,-7.0,60.6613
US_NE_31067,2020-02-16,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,16,6,0,,14.4,9.22,,23.62,,,33.98,10.94,42.62,14.98,3.858025,-3.320988,12.759259,0.0,,-3.785714,57.993745
US_NE_31067,2020-02-17,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,10,7,-11,,8.46,12.22,10.34,25.37,11.75,11.28,31.95,8.93,45.58,9.4,6.246914,1.388889,14.024691,0.042333,,1.492063,71.502393
US_NE_31067,2020-02-18,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,6,-3,3,0,7.35,12.54,10.81,25.94,12.11,6.49,48.86,,42.37,6.05,-0.074074,-5.895062,7.240741,0.0,,-4.928571,68.998767
US_NE_31067,2020-02-19,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,0,5,3,1,10.07,9.63,8.76,17.95,7.88,10.95,39.84,7.88,42.47,,-3.253086,-7.141975,4.685185,0.042333,,-6.079365,79.379098
US_NE_31067,2020-02-20,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,-5,-2,4,0,9.63,7.0,13.13,20.13,11.81,9.63,34.13,,51.64,7.0,-8.685185,-15.148148,-1.444444,0.5588,,-12.714286,70.714796
US_NE_31067,2020-02-21,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,16,-11,6,-5,7.25,13.59,9.96,16.31,14.49,10.87,35.33,,40.31,9.06,-2.024691,-8.259259,10.117284,0.0,,-7.825397,64.200081
US_NE_31067,2020-02-22,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,1,-1,-6,,,14.6,,23.35,14.6,11.09,29.19,,42.03,,3.790123,-3.450617,14.141975,0.0,,-2.761905,62.696689
US_NE_31067,2020-02-23,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,8,-2,5,,9.11,12.52,15.93,21.62,9.67,,40.4,,44.96,,5.154321,-2.37037,14.95679,0.0,,0.039683,69.187451
US_NE_31067,2020-02-24,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,8,7,5,-1,8.98,14.97,9.41,25.66,11.12,9.41,39.78,,44.48,5.99,5.308642,-0.425926,11.858025,0.028222,,-2.539683,56.491912
US_NE_31067,2020-02-25,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,0,-2,2,1,7.97,13.01,10.91,27.28,15.53,7.55,36.93,7.97,34.84,12.17,2.067901,-1.753086,7.592593,0.0,,-3.18254,67.569914
US_NE_31067,2020-02-26,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,16,10,3,-1,9.18,12.68,10.93,31.48,9.18,11.8,40.22,7.43,45.03,8.31,-0.524691,-5.95679,3.932099,0.0,,-8.071429,56.084651
US_NE_31067,2020-02-27,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,7,3,6,-1,11.72,6.51,8.68,28.65,10.85,8.68,41.23,8.68,36.89,,-0.364198,-5.518519,6.277778,0.0,,-6.793651,61.752116
US_NE_31067,2020-02-28,ChIJTY5Y3B1klocRN8Vm--9EoCg,Q203049,geoId/31067,US,United States of America,NE,Nebraska,31067,Gage County,US,USA,2,,,,,,,21621,10820,10801,2646,2668,2194,2456,2446,3218,2810,1751,1432,1425444,40.27,-96.69,2227,77.557143,23,7,8,-6,,10.06,7.44,22.75,7.44,8.75,43.74,6.56,32.81,,2.777778,-3.709877,12.604938,0.0,,-2.904762,65.732791
