location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21095,2020-07-08,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,1,0,33,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-30,10.82,15.74,12.79,17.21,11.31,12.79,35.91,14.76,43.77,16.72,24.622222,19.15,31.605556,0.108857,,20.077778,76.179931
US_KY_21095,2020-07-09,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,33,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-20,10.12,18.31,9.64,15.9,8.19,11.57,37.11,13.01,48.67,10.6,25.344444,19.35,32.805556,0.41275,,20.294444,73.934486
US_KY_21095,2020-07-10,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,0,35,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-27,10.43,15.64,8.53,7.11,8.53,10.9,25.12,13.74,41.23,9.0,24.933333,19.872222,31.844444,0.725714,,21.055556,79.214481
US_KY_21095,2020-07-11,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,0,37,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-6,11.03,9.98,11.03,16.29,11.56,10.51,40.45,18.39,43.61,14.19,24.322222,18.75,30.033333,4.910667,,18.105556,68.388304
US_KY_21095,2020-07-12,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,37,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,12.76,16.34,,22.46,11.23,10.21,45.43,14.29,53.09,12.25,22.994444,17.677778,28.85,0.028222,,17.005556,69.141928
US_KY_21095,2020-07-13,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,37,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-27,11.19,18.97,,20.92,12.16,9.24,40.38,19.46,42.32,11.19,22.205556,16.755556,29.411111,2.902857,,17.666667,75.882818
US_KY_21095,2020-07-14,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,8,0,45,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-28,8.43,13.89,7.93,18.85,,12.4,41.66,13.39,45.13,14.88,23.044444,16.061111,30.861111,0.0,,16.477778,66.717302
US_KY_21095,2020-07-15,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,13,0,58,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-33,7.75,26.17,12.6,18.42,7.27,,36.35,19.39,36.84,23.27,24.911111,16.911111,33.155556,0.0,,17.111111,62.179232
US_KY_21095,2020-07-16,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,3,0,61,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-32,9.33,17.68,11.79,13.26,10.31,13.26,40.27,16.21,49.6,17.19,26.894444,19.516667,33.255556,0.0,,19.85,65.520991
US_KY_21095,2020-07-17,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,3,0,64,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-27,9.11,14.39,8.15,13.91,11.51,8.63,35.49,8.63,43.17,11.51,26.433333,21.172222,33.127778,2.963333,,21.533333,74.649242
US_KY_21095,2020-07-18,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,1,0,65,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-4,,11.8,11.28,15.9,10.77,9.74,39.49,11.8,50.27,9.74,26.494444,20.916667,33.338889,2.765778,,21.272222,73.166874
US_KY_21095,2020-07-19,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,13,0,78,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,13.41,21.85,,11.42,7.95,12.91,38.73,16.88,39.23,16.39,26.344444,20.505556,32.955556,0.34925,,21.255556,73.767608
US_KY_21095,2020-07-20,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,0,83,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-28,7.37,12.44,7.37,11.05,15.66,10.13,30.86,9.21,42.83,16.12,26.294444,21.077778,33.183333,0.042333,,21.544444,75.303186
US_KY_21095,2020-07-21,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,22,0,105,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-30,,20.11,14.5,9.82,16.37,19.18,40.22,14.03,47.71,13.56,25.833333,20.244444,33.544444,1.741714,,20.572222,72.907958
US_KY_21095,2020-07-22,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,0,107,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-25,9.37,12.65,10.78,10.31,14.06,10.31,37.96,13.59,48.74,8.9,25.411111,20.411111,32.211111,3.302,,20.633333,74.968201
US_KY_21095,2020-07-23,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,19,0,126,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-27,11.28,13.63,7.52,13.63,13.16,11.75,39.0,9.87,48.87,13.63,23.833333,21.022222,30.15,3.725333,,21.405556,86.418363
US_KY_21095,2020-07-24,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,17,0,143,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-25,,19.46,11.39,11.87,11.87,,48.89,12.82,46.99,13.77,23.116667,19.422222,30.477778,14.012333,,20.572222,85.726705
US_KY_21095,2020-07-25,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,14,0,157,2,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-4,,17.11,,11.41,8.3,9.33,29.56,17.63,45.63,14.0,23.466667,18.733333,30.727778,1.04775,,19.95,80.975169
US_KY_21095,2020-07-26,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,1,162,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,16.53,15.03,14.03,12.02,8.02,33.06,8.02,41.58,10.02,24.616667,19.444444,31.366667,0.5715,,20.738889,79.212636
US_KY_21095,2020-07-27,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,1,0,163,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-29,7.52,15.98,8.93,12.69,10.81,7.99,36.19,15.51,44.65,8.93,24.327778,19.638889,30.883333,3.132667,,21.205556,82.91834
US_KY_21095,2020-07-28,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,12,0,175,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-26,11.16,15.81,8.37,7.44,12.56,12.56,32.09,12.56,53.95,11.63,23.988889,20.544444,29.244444,7.747,,21.638889,86.861828
US_KY_21095,2020-07-29,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,0,177,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-28,12.07,16.41,9.17,12.07,14.48,11.58,31.86,20.27,51.64,22.2,24.655556,20.416667,30.755556,4.09575,,21.616667,83.430104
US_KY_21095,2020-07-30,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,1,0,178,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-27,,17.23,7.92,10.25,8.85,14.44,40.05,13.04,44.71,12.57,24.088889,20.822222,29.6,3.513667,,22.188889,89.250098
US_KY_21095,2020-07-31,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,15,0,193,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-23,,14.82,,8.8,,8.8,41.7,9.27,39.84,10.19,24.759259,21.32716,30.209877,22.8092,,22.271605,86.228502
US_KY_21095,2020-08-01,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,0,198,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,7,11.01,7.51,10.01,8.51,16.52,9.01,30.03,10.51,49.55,17.52,24.172222,20.3,30.566667,5.842,,20.872222,81.921032
US_KY_21095,2020-08-02,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,0,200,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,16.02,11.51,15.52,18.02,13.52,36.54,12.01,52.56,10.51,23.211111,19.433333,28.572222,0.6985,,18.0,72.790231
US_KY_21095,2020-08-03,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,7,0,207,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-26,13.19,13.19,9.42,10.36,12.72,10.83,36.27,14.13,36.27,12.25,21.561111,17.005556,28.077778,0.084667,,17.705556,78.886924
US_KY_21095,2020-08-04,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,0,212,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-28,9.13,20.66,12.49,,19.7,,30.27,12.97,53.33,13.93,21.827778,17.433333,27.266667,1.227667,,18.55,81.773647
US_KY_21095,2020-08-05,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,0,214,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-29,,21.34,10.67,,12.06,,22.74,12.99,51.51,14.85,21.733333,16.85,28.427778,0.0,,18.316667,81.115264
US_KY_21095,2020-08-06,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,0,219,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-29,12.45,17.52,10.14,9.68,12.45,9.22,38.27,17.98,51.65,11.53,22.566667,17.988889,28.327778,0.042333,,19.261111,81.728995
US_KY_21095,2020-08-07,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,4,0,223,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-24,10.77,18.12,12.24,12.24,8.81,13.22,36.73,16.16,42.6,13.71,22.572222,18.405556,28.805556,0.889,,19.305556,81.946239
US_KY_21095,2020-08-08,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,8,0,231,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-4,7.86,14.14,,11.53,8.38,10.48,41.91,15.19,44.53,15.71,22.972222,17.194444,29.827778,0.0,,17.872222,73.119181
US_KY_21095,2020-08-09,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,1,0,232,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,20.95,11.97,7.98,12.47,12.47,26.93,14.96,43.9,12.97,22.766667,15.722222,31.055556,0.0,,16.694444,68.688417
US_KY_21095,2020-08-10,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,232,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-24,11.88,22.81,9.5,9.5,8.55,10.45,35.16,15.68,48.47,9.98,22.4,16.888889,29.527778,1.016,,18.605556,79.51197
US_KY_21095,2020-08-11,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,232,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-24,7.53,13.64,8.94,8.94,12.7,17.4,36.69,15.99,46.57,9.41,23.277778,19.15,29.305556,10.033,,20.638889,85.352275
US_KY_21095,2020-08-12,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,7,0,239,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-25,,12.34,11.89,,10.06,10.52,30.63,15.54,48.46,10.06,24.477778,19.788889,31.033333,6.2865,,20.827778,80.233661
US_KY_21095,2020-08-13,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,4,0,243,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-22,9.22,10.68,8.25,11.65,10.68,15.53,31.55,13.59,38.35,10.19,24.288889,19.3,31.355556,0.399143,,20.772222,80.878337
US_KY_21095,2020-08-14,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,14,0,257,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-23,10.51,8.6,10.51,9.08,8.6,,21.5,8.6,38.71,7.65,22.761111,19.755556,29.327778,5.1816,,20.966667,89.713867
US_KY_21095,2020-08-15,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,-4,0,253,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,-8,10.35,15.53,9.84,,8.8,,25.88,11.91,53.84,8.8,22.394444,20.466667,27.5,5.884333,,21.094444,92.470039
US_KY_21095,2020-08-16,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,253,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,8.29,9.84,9.32,7.77,11.4,,35.23,16.58,45.07,11.92,22.105556,18.072222,28.961111,4.136571,,19.205556,83.745164
US_KY_21095,2020-08-17,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,4,0,257,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,15.03,12.61,7.27,10.18,8.24,28.6,10.18,55.27,8.73,23.038889,18.522222,28.322222,0.112889,,18.272222,74.648925
US_KY_21095,2020-08-18,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,3,0,260,3,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,7.7,16.37,13.96,,14.93,10.11,36.11,10.59,55.37,9.15,21.922222,16.15,29.388889,0.0,,16.65,72.101925
US_KY_21095,2020-08-19,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,4,1,264,4,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,19.15,10.05,7.66,11.49,13.88,26.81,12.93,49.79,11.49,20.416667,16.922222,27.283333,6.985,,17.527778,83.729898
US_KY_21095,2020-08-20,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,2,1,266,5,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,10.61,20.31,12.0,,15.23,10.61,30.0,12.46,41.53,10.15,20.883333,15.766667,28.244444,0.0,,16.961111,78.45281
US_KY_21095,2020-08-21,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,-1,0,265,5,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,15.66,7.12,9.97,10.44,,28.0,11.39,42.72,10.44,21.072222,17.661111,26.683333,0.296333,,19.35,90.015723
US_KY_21095,2020-08-22,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,-1,0,264,5,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,15.88,15.35,7.94,9.0,7.94,27.53,14.82,40.76,10.59,22.45,19.061111,28.227778,2.709333,,19.461111,83.310208
US_KY_21095,2020-08-23,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,264,5,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,11.69,12.71,8.64,14.74,13.22,33.04,14.74,50.33,18.3,22.266667,18.4,28.35,3.011714,,19.161111,82.727998
US_KY_21095,2020-08-24,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,3,1,267,6,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,7.69,13.57,8.14,13.57,12.67,9.5,35.29,11.76,47.95,11.31,23.111111,18.666667,28.961111,0.036286,,20.066667,83.151719
US_KY_21095,2020-08-25,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,6,0,273,6,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,15.91,14.04,7.49,9.83,13.1,24.8,7.02,57.09,12.64,24.022222,18.866667,30.966667,0.8382,,20.022222,78.455285
US_KY_21095,2020-08-26,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,0,0,273,6,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,9.13,17.8,12.32,,8.67,,31.95,12.32,51.57,16.43,24.222222,18.977778,31.066667,0.0,,20.266667,78.690551
US_KY_21095,2020-08-27,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,0,278,6,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,7.64,16.72,8.6,,9.08,7.17,29.14,11.94,47.77,21.5,24.338889,19.477778,30.438889,2.1844,,21.411111,83.845966
US_KY_21095,2020-08-28,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,5,0,283,6,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,8.5,12.98,9.4,,11.19,15.66,35.35,8.95,46.54,10.74,24.416667,21.155556,29.522222,0.423333,,22.111111,87.068206
US_KY_21095,2020-08-29,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,7,0,290,6,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,10.06,13.08,8.05,8.55,13.08,12.07,19.62,13.08,45.28,9.05,23.583333,21.183333,28.177778,12.403667,,21.477778,88.091243
US_KY_21095,2020-08-30,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,3,1,293,7,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,7.18,16.76,10.05,,9.1,11.97,21.07,8.14,45.0,7.66,22.905556,19.433333,27.244444,3.0988,,19.855556,83.068461
US_KY_21095,2020-08-31,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,6,0,299,7,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,7.75,15.89,10.46,7.36,10.46,9.69,27.12,,40.68,6.59,22.538889,19.65,27.844444,2.286,,20.472222,88.167886
US_KY_21095,2020-09-01,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,7,1,306,8,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,6.89,17.43,10.54,6.49,9.32,9.32,32.03,10.54,40.95,13.79,24.316667,20.161111,30.15,3.07975,,21.561111,84.662125
US_KY_21095,2020-09-02,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,9,0,315,8,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,10.14,15.81,7.3,8.51,11.76,10.95,24.33,11.76,44.6,10.95,24.5,21.366667,29.666667,1.862667,,22.372222,88.05363
US_KY_21095,2020-09-03,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,4,0,319,8,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,,12.41,13.21,6.81,12.01,9.21,29.23,13.21,45.65,6.81,24.016667,21.583333,29.244444,9.821333,,22.338889,90.414133
US_KY_21095,2020-09-04,ChIJv-fwAcc4W4gRX2GkZvQ9C5U,Q500751,geoId/21095,US,United States of America,KY,Kentucky,21095,Harlan County,US,USA,2,1,0,320,8,,,26676,12826,13850,3480,3105,3151,3062,3289,3796,3715,2016,1062,1846529,36.86,-83.22,1212,73.109091,,,,8.1,16.19,10.22,,8.52,8.95,29.4,11.93,42.6,6.39,23.133333,19.972222,28.838889,3.683,,20.516667,85.331064
