location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28117,2020-05-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,37,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,7.79,,7.79,30.62,10.9,38.92,,19.238889,12.227778,26.822222,0.0,,13.920635,69.982157
US_MS_28117,2020-05-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,37,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,8,,-26,16.64,,13.0,25.49,11.44,33.81,11.96,22.338889,16.927778,29.988889,4.22275,,17.730159,73.557036
US_MS_28117,2020-05-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,37,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-10,9.14,,,28.0,12.0,32.58,12.0,23.555556,18.211111,31.066667,6.9215,,18.746032,74.023035
US_MS_28117,2020-05-24,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,38,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-12,9.58,,9.58,17.47,14.09,29.31,15.22,23.555556,18.455556,30.1,1.651,,18.309524,72.043487
US_MS_28117,2020-05-25,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,39,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-71,15.2,,11.26,21.39,13.51,28.14,11.82,25.122222,18.811111,31.805556,0.0,,19.150794,68.233284
US_MS_28117,2020-05-26,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,40,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,14.27,,10.33,23.62,13.29,35.43,11.32,23.3,20.166667,29.688889,2.757714,,18.357143,73.713229
US_MS_28117,2020-05-27,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,41,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,14.29,10.21,12.76,21.95,12.25,43.9,,21.722222,19.511111,26.288889,14.840857,,18.603175,82.291898
US_MS_28117,2020-05-28,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,42,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,13.1,,14.61,22.17,12.6,39.81,11.09,21.272222,17.461111,27.994444,12.845143,,17.285714,77.217112
US_MS_28117,2020-05-29,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,9,0,51,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,8,,-18,12.07,,11.54,18.89,12.07,30.95,12.07,21.316667,16.511111,28.244444,4.007556,,17.015873,74.641044
US_MS_28117,2020-05-30,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,52,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,5,11.54,,14.57,17.0,21.86,35.22,9.11,21.783333,15.122222,27.85,0.0,,14.722222,62.991982
US_MS_28117,2020-05-31,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,53,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-3,10.34,,9.19,18.39,15.51,36.2,10.34,20.922222,13.761111,27.588889,0.0,,12.912698,58.752564
US_MS_28117,2020-06-01,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,56,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,15.42,,10.63,24.46,12.76,35.09,8.51,21.316667,12.933333,29.255556,0.0,,12.261905,55.058209
US_MS_28117,2020-06-02,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,-5,0,51,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,11.71,,15.96,27.67,7.98,46.82,7.98,23.377778,15.338889,31.894444,0.0,,16.992063,65.987616
US_MS_28117,2020-06-03,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,53,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-19,7.9,,10.54,23.18,10.01,30.03,9.48,25.183333,19.844444,31.161111,0.0,,20.134921,72.66655
US_MS_28117,2020-06-04,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,53,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,13.2,9.5,,18.48,13.73,30.09,21.12,23.955556,20.022222,29.644444,4.608286,,20.238095,79.895627
US_MS_28117,2020-06-05,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,53,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,-2,,-19,9.77,,8.68,22.79,,38.52,9.77,24.938889,20.738889,32.533333,3.193143,,21.896825,81.850115
US_MS_28117,2020-06-06,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,55,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,6,14.41,14.41,,24.01,10.21,37.82,10.21,24.033333,18.638889,32.322222,4.656667,,20.492063,79.254759
US_MS_28117,2020-06-07,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,56,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-9,10.83,,,26.22,17.1,37.62,14.82,26.55,19.977778,32.805556,0.0,,22.055556,75.234427
US_MS_28117,2020-06-08,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,57,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,8.05,,10.57,26.67,,38.75,10.07,25.772222,23.388889,30.433333,2.902857,,22.666667,82.46133
US_MS_28117,2020-06-09,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,62,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,23.52,,10.23,23.52,9.2,38.35,12.27,26.194444,23.138889,31.4,18.796,,23.0,82.443578
US_MS_28117,2020-06-10,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,63,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,15.27,,13.69,19.48,8.42,34.74,9.47,26.845679,23.104938,31.074074,8.382,,21.611111,72.652962
US_MS_28117,2020-06-11,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,63,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-19,17.63,,,26.18,11.22,44.34,,21.703704,15.555556,28.734568,0.254,,15.555556,66.511555
US_MS_28117,2020-06-12,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,65,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,6,,-22,,12.4,9.02,28.18,,42.27,,22.512346,14.833333,29.981481,0.0,,14.87963,61.754826
US_MS_28117,2020-06-13,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,65,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,6,15.0,,,27.6,16.8,31.8,15.0,23.018519,14.08642,31.141975,0.0,,15.87963,63.664897
US_MS_28117,2020-06-14,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,66,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-9,10.13,12.38,10.13,25.88,17.44,23.63,,23.635802,15.17284,31.888889,0.0,,16.87963,64.033506
US_MS_28117,2020-06-15,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,66,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,10.57,11.63,,24.32,16.39,38.6,12.16,23.311111,16.877778,29.583333,0.0,,16.611111,64.46551
US_MS_28117,2020-06-16,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,68,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-18,15.99,,12.79,26.11,10.66,55.42,7.99,21.022222,13.5,28.505556,0.0,,14.68254,66.042356
US_MS_28117,2020-06-17,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,70,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,12.81,11.21,,24.55,13.88,35.22,11.74,21.894444,14.877778,28.711111,0.0,,16.761905,70.962188
US_MS_28117,2020-06-18,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,70,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,,8.61,14.52,32.81,13.45,36.04,9.14,22.961111,15.855556,30.183333,0.0,,17.18254,68.43462
US_MS_28117,2020-06-19,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,70,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,4,,-23,16.36,10.71,11.28,22.56,9.59,33.84,10.15,24.338889,16.783333,32.111111,0.0,,18.706349,69.451468
US_MS_28117,2020-06-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,70,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,12.07,12.67,,19.31,,33.19,13.28,25.544444,17.816667,33.388889,0.0,,19.587302,68.5646
US_MS_28117,2020-06-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,70,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,14.67,,,20.88,,36.68,10.16,26.038889,20.883333,32.011111,1.016,,20.37963,70.589822
US_MS_28117,2020-06-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,8,0,78,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-25,12.72,,9.66,21.87,13.23,35.1,,24.255556,20.338889,30.522222,2.685143,,20.444444,78.574796
US_MS_28117,2020-06-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,80,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,15.1,8.05,9.56,23.16,12.08,37.76,7.55,24.4,21.066667,30.366667,23.041429,,22.404762,87.232702
US_MS_28117,2020-06-24,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,81,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,,,11.32,32.94,12.87,35.51,10.29,22.177778,20.038889,27.677778,14.986,,20.809524,90.431242
US_MS_28117,2020-06-25,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,4,0,85,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,12.8,9.6,10.13,29.87,11.2,34.13,13.87,23.901235,20.203704,29.808642,9.059333,,21.305556,83.56749
US_MS_28117,2020-06-26,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,90,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,-2,,-25,,,,34.54,11.16,34.01,9.03,22.314815,20.166667,28.08642,6.688667,,20.259259,87.589347
US_MS_28117,2020-06-27,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,91,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-2,9.43,,8.84,27.12,,35.37,,24.339506,20.814815,30.796296,8.339667,,22.037037,84.768046
US_MS_28117,2020-06-28,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,91,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-9,,,,31.03,,39.08,13.22,27.246914,23.117284,32.141975,0.959556,,23.351852,78.093545
US_MS_28117,2020-06-29,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,94,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-27,10.52,9.99,10.52,26.29,9.46,42.59,10.52,26.759259,22.283951,32.17284,0.0,,23.407407,79.133681
US_MS_28117,2020-06-30,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,97,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,13.25,8.48,9.54,19.61,10.6,31.81,13.25,27.111111,23.2,32.394444,1.651,,23.619048,78.668455
US_MS_28117,2020-07-01,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,98,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-29,14.35,9.22,,25.62,19.99,37.41,,24.055556,20.544444,30.55,13.208,,22.119048,86.83639
US_MS_28117,2020-07-02,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,100,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-35,12.65,8.96,7.91,25.3,15.82,28.47,14.76,24.938889,21.372222,31.211111,20.066,,21.657407,79.620322
US_MS_28117,2020-07-03,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,102,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,3,,-55,15.6,,,36.98,13.87,37.56,,26.805556,21.416667,33.338889,0.09525,,22.675926,77.024568
US_MS_28117,2020-07-04,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,6,0,108,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,-21,,-32,,,,24.73,19.02,32.97,19.02,26.75,20.911111,33.522222,5.08,,22.777778,77.801344
US_MS_28117,2020-07-05,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,108,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-12,,10.66,8.42,27.5,14.59,26.93,15.15,25.822222,21.327778,32.555556,0.145143,,22.888889,82.761356
US_MS_28117,2020-07-06,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,108,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-32,16.01,8.26,8.26,27.89,14.98,27.38,7.75,25.344444,21.45,31.955556,12.591143,,21.992063,79.657702
US_MS_28117,2020-07-07,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,110,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-25,17.88,7.89,,31.03,14.72,26.82,12.1,26.244444,21.316667,32.116667,0.028222,,22.603175,78.593467
US_MS_28117,2020-07-08,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,111,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-25,16.18,,8.35,28.19,9.92,40.19,9.92,25.872222,22.161111,31.311111,0.564444,,23.063492,83.200836
US_MS_28117,2020-07-09,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,0,112,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,8.13,9.75,11.92,30.88,8.13,37.93,,26.205556,21.955556,32.45,8.001,,22.648148,79.278937
US_MS_28117,2020-07-10,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,117,3,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,0,,-29,16.54,9.6,,21.34,11.73,40.01,11.73,27.033333,22.083333,32.705556,0.0,,23.095238,77.521971
US_MS_28117,2020-07-11,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,1,120,4,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,3,14.01,13.43,,20.43,13.43,32.69,,26.783333,19.333333,33.466667,0.0,,21.111111,69.063806
US_MS_28117,2020-07-12,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,7,0,127,4,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-14,11.36,14.06,,23.79,11.9,35.15,10.81,25.888889,21.722222,31.722222,3.556,,21.650794,75.411954
US_MS_28117,2020-07-13,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,127,4,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-28,14.66,,11.52,27.75,,39.8,8.9,25.85,20.677778,31.738889,18.993556,,21.126984,73.327721
US_MS_28117,2020-07-14,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,129,4,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,15.23,,12.6,23.11,13.13,34.13,9.98,26.466667,20.583333,33.072222,0.056444,,20.642857,68.487438
US_MS_28117,2020-07-15,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,134,4,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-28,12.51,8.16,,17.41,16.32,36.99,9.79,27.244444,21.016667,34.183333,0.0,,21.888889,70.397603
US_MS_28117,2020-07-16,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,11,2,145,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-27,12.06,16.45,9.32,26.32,15.9,34.54,14.26,27.844444,22.294444,33.688889,0.0,,22.642857,72.149966
US_MS_28117,2020-07-17,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,10,0,155,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,-3,,-29,11.53,9.34,13.18,27.46,15.38,38.44,,27.877778,22.205556,33.916667,0.0,,23.571429,75.618172
US_MS_28117,2020-07-18,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,17,0,172,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,0,12.76,9.86,,27.25,9.86,28.41,8.7,28.355556,22.472222,34.627778,0.0,,23.055556,70.920356
US_MS_28117,2020-07-19,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,6,0,178,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-9,11.44,,,22.87,9.72,45.17,10.29,28.5,22.45,34.777778,0.0,,22.444444,68.066892
US_MS_28117,2020-07-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,14,0,192,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-29,13.35,,11.21,25.09,,37.9,,28.522222,23.133333,34.4,1.100667,,22.992063,70.306384
US_MS_28117,2020-07-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,11,0,203,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-28,15.08,9.7,10.77,28.55,9.16,28.55,10.77,27.361111,22.533333,33.733333,0.85725,,22.150794,72.553429
US_MS_28117,2020-07-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,16,0,219,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-27,10.45,14.3,8.8,28.6,,46.2,,25.777778,21.844444,32.855556,1.74625,,22.230159,80.008984
US_MS_28117,2020-07-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,224,6,,,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-27,11.25,,10.18,33.75,,33.21,9.64,26.688889,22.166667,33.422222,0.677333,,22.5,76.780835
