location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35053,2020-10-03,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,112,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-15,,8.55,,14.81,,23.93,19.044444,8.783333,27.327778,0.0,,-7.339506,16.723945
US_NM_35053,2020-10-04,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,0,115,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-21,,,8.51,14.36,,22.87,16.505556,6.011111,27.166667,0.0,,-2.024691,29.22101
US_NM_35053,2020-10-05,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,117,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-32,,6.83,11.53,20.93,,25.2,19.033333,7.135802,29.933333,0.0,,-4.185185,21.167739
US_NM_35053,2020-10-06,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,1,0,118,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-38,,11.21,7.76,19.4,,26.72,18.661111,7.316667,29.605556,0.0,,-9.962963,13.579547
US_NM_35053,2020-10-07,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,124,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-34,,,,17.71,8.41,24.35,17.975309,6.598765,29.944444,0.0,,-9.333333,14.798017
US_NM_35053,2020-10-08,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,126,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-25,,-35,,8.06,,14.33,,24.62,18.505556,7.277778,29.611111,0.0,,-9.932099,13.648512
US_NM_35053,2020-10-09,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,11,0,137,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-19,,-28,,8.54,,15.18,,25.61,18.938272,7.530864,30.339506,0.0,,-8.819444,14.584657
US_NM_35053,2020-10-10,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,139,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-12,,,,10.88,,28.82,17.993827,6.395062,29.160494,0.0,,-7.979167,16.489745
US_NM_35053,2020-10-11,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,141,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-17,,8.2,,15.89,,33.83,18.481481,7.691358,28.246914,0.0,,-7.652778,16.591725
US_NM_35053,2020-10-12,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,141,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-37,,12.43,8.43,15.98,6.66,30.63,16.933333,4.944444,26.688889,0.0,,-8.481481,17.0151
US_NM_35053,2020-10-13,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,0,144,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-32,,10.38,8.22,11.68,,24.66,16.0,5.227778,27.888889,0.0,,-9.555556,16.363045
US_NM_35053,2020-10-14,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,0,148,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-34,,8.59,6.44,15.46,,30.48,18.322222,6.194444,30.888889,0.0,,-10.259259,13.459438
US_NM_35053,2020-10-15,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,0,0,148,6,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-26,,-33,,7.85,6.97,20.05,,24.85,18.805556,7.188889,29.316667,0.0,,-8.111111,16.1538
US_NM_35053,2020-10-16,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,7,1,155,7,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-21,,-29,,,,19.17,,20.16,14.433333,4.822222,25.394444,0.0,,-4.728395,27.321486
US_NM_35053,2020-10-17,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,10,0,165,7,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-19,,9.38,,14.65,,24.62,14.569444,4.152778,26.923611,0.0,,-5.579365,25.04656
US_NM_35053,2020-10-18,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,5,1,170,8,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-22,,,,20.18,7.97,38.25,17.798611,6.579365,28.055556,0.0,,-9.690476,14.695366
US_NM_35053,2020-10-19,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,13,0,183,8,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-40,,10.61,7.96,20.79,,26.53,18.694444,7.833333,28.255556,0.0,,-8.87037,14.831672
US_NM_35053,2020-10-20,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,5,0,188,8,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-38,,7.56,6.67,12.45,,28.01,16.655556,4.905556,27.922222,0.0,,-9.537037,16.004017
US_NM_35053,2020-10-21,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,0,191,8,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-38,,13.82,9.81,17.83,,31.2,15.627778,4.605556,27.716667,0.0,,-10.450617,15.825922
US_NM_35053,2020-10-22,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,197,8,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-27,,-38,,8.16,,24.5,,32.18,17.144444,7.061111,26.816667,0.0,,-9.777778,15.478519
US_NM_35053,2020-10-23,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,203,8,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-26,,-31,,9.52,,17.14,,29.52,16.173611,5.104167,26.138889,0.0,,-4.52381,24.992505
US_NM_35053,2020-10-24,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,9,1,212,9,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-15,,10.83,,16.52,,33.05,12.432099,2.641975,25.347222,0.0,,-2.798611,35.226644
US_NM_35053,2020-10-25,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,14,0,226,9,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-25,,9.87,10.39,14.03,,29.1,18.512346,11.833333,24.41358,0.0,,-3.131944,23.233165
US_NM_35053,2020-10-26,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,1,228,10,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-36,,,,15.2,6.52,28.23,5.616667,-3.311111,19.47619,0.423333,30.48,-3.697531,55.893444
US_NM_35053,2020-10-27,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,3,1,231,11,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-63,,7.74,7.74,22.25,7.74,17.41,-4.901235,-7.450617,1.074074,4.445,40.64,-7.604167,81.846416
US_NM_35053,2020-10-28,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,237,11,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-38,,7.7,7.25,24.0,,25.36,-0.685185,-6.166667,7.407407,1.487714,30.48,-3.805556,80.911568
US_NM_35053,2020-10-29,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,11,0,248,11,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-31,,-37,,8.34,7.02,15.8,,20.19,4.475309,-3.62963,14.888889,1.128889,30.48,-1.083333,68.420741
US_NM_35053,2020-10-30,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,10,2,258,13,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-22,,-27,,8.47,,15.06,,22.12,8.123457,-0.148148,18.179012,0.508,,0.930556,61.688552
US_NM_35053,2020-10-31,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,0,262,13,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-10,,,,11.63,,20.36,10.598765,2.006173,20.919753,0.0,,0.611111,51.045097
US_NM_35053,2020-11-01,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,8,0,270,13,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-24,,,,15.09,,33.82,11.358025,2.851852,20.641975,0.0,,-1.027778,43.472291
US_NM_35053,2020-11-02,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,8,1,278,14,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-32,,6.41,,17.94,6.41,29.89,10.703704,2.666667,20.796296,0.0,,-0.75,45.802748
US_NM_35053,2020-11-03,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,1,282,15,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-14,,-37,,6.28,,15.91,,20.09,11.244444,2.922222,21.738889,0.0,,-0.444444,45.003977
US_NM_35053,2020-11-04,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,7,1,289,16,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-34,,10.32,9.53,17.46,,27.78,13.253086,4.240741,23.555556,0.0,,-0.625,39.056177
US_NM_35053,2020-11-05,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,7,0,296,16,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-33,,-32,,,9.17,19.17,7.5,25.42,13.864198,4.858025,23.876543,0.0,,-1.930556,33.817301
US_NM_35053,2020-11-06,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,14,0,310,16,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-29,,-28,,8.88,9.33,11.99,8.88,28.88,12.616667,3.544444,23.466667,0.0,,-3.839506,32.22678
US_NM_35053,2020-11-07,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,2,0,312,16,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-16,,,8.1,16.71,,26.34,15.311111,6.705556,22.733333,0.0,,-3.0,29.008077
US_NM_35053,2020-11-08,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,12,0,324,16,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-21,,,,19.57,,34.73,14.283951,7.123457,20.790123,2.074333,,2.340278,45.603937
US_NM_35053,2020-11-09,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,330,16,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-34,,6.36,,18.65,,34.75,11.450617,6.444444,16.91358,0.084667,,-2.25,40.142681
US_NM_35053,2020-11-10,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,1,336,17,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-35,,9.69,,19.39,,32.17,3.475309,-4.475309,11.851852,0.0,,-8.625,41.861722
US_NM_35053,2020-11-11,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,17,0,353,17,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-48,,8.09,,17.07,,28.31,3.308642,-4.37037,12.697531,0.0,,-10.583333,36.723345
US_NM_35053,2020-11-12,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,11,1,364,18,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-36,,-39,,7.71,,21.43,6.86,30.85,5.183333,-4.15,14.9,0.0,,-9.154321,34.782164
US_NM_35053,2020-11-13,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,1,370,19,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-30,,-30,,8.42,10.19,20.38,,24.37,6.266667,-1.511111,15.627778,0.0,,-8.512346,34.170304
US_NM_35053,2020-11-14,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,13,0,383,19,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-19,,8.58,8.58,18.76,9.11,31.63,9.65,1.222222,17.9,0.0,,-6.277778,32.55264
US_NM_35053,2020-11-15,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,10,0,393,19,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-19,,10.04,,16.06,,26.1,7.376543,-2.253086,17.679012,0.0,,-13.784722,21.272952
US_NM_35053,2020-11-16,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,12,2,405,21,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-38,,9.27,,15.17,,21.07,8.694444,-0.361111,20.033333,0.0,,-10.450617,25.095585
US_NM_35053,2020-11-17,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,30,4,435,25,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-42,,8.75,10.5,15.31,7.0,27.56,8.938272,-1.567901,21.125,0.0,,-8.527778,28.772658
US_NM_35053,2020-11-18,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,11,0,446,25,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-45,,-41,,,7.87,23.61,,30.6,11.450617,0.845679,23.407407,0.0,,-6.326389,28.86601
US_NM_35053,2020-11-19,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,26,0,472,25,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-46,,-43,,10.48,6.55,19.2,,22.26,15.65,5.744444,24.922222,0.0,,-0.709877,33.302106
US_NM_35053,2020-11-20,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,22,1,494,26,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-47,,-35,,,6.82,21.36,7.73,25.0,13.066667,3.716667,23.116667,0.0,,-1.580247,36.878645
US_NM_35053,2020-11-21,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,16,0,510,26,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-41,,-28,,,,12.4,,22.54,12.141975,4.808642,21.746914,0.0,,-1.611111,39.815563
US_NM_35053,2020-11-22,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,20,0,530,26,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-37,,,10.0,12.78,,24.44,9.561728,3.037037,18.574074,0.0,,-0.180556,51.50548
US_NM_35053,2020-11-23,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,12,0,542,26,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-50,,12.0,7.83,17.22,,31.83,9.638889,4.144444,17.555556,0.0,,4.030864,69.018969
US_NM_35053,2020-11-24,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,18,1,560,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-53,,,8.81,20.22,,23.33,10.433333,4.933333,16.15,0.0,,-2.197531,43.943139
US_NM_35053,2020-11-25,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,9,0,569,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-53,,10.39,10.93,15.3,,22.96,4.644444,-3.444444,13.627778,0.0,,-7.092593,43.569341
US_NM_35053,2020-11-26,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,6,0,575,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-80,,,,13.66,,19.86,5.567901,-3.962963,15.58642,0.0,,-9.895833,32.755161
US_NM_35053,2020-11-27,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,16,0,591,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-49,,-61,,10.15,,13.54,,28.2,4.166667,-4.364198,13.987654,0.0,,-9.138889,38.650264
US_NM_35053,2020-11-28,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,15,0,606,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-39,,-27,,,,13.71,,30.27,3.677778,-1.738889,10.444444,0.508,,-2.592593,65.362968
US_NM_35053,2020-11-29,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,10,0,616,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-28,,8.84,11.6,20.44,,27.62,2.805556,-4.95,11.688889,0.4318,,-7.530864,47.300555
US_NM_35053,2020-11-30,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,7,0,623,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-42,,12.46,6.92,20.77,,25.85,1.4,-7.077778,10.922222,0.0,,-11.006173,40.091337
US_NM_35053,2020-12-01,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,17,0,640,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-42,,,,15.98,,28.3,1.155556,-6.627778,10.95,0.0,,-11.395062,38.930382
US_NM_35053,2020-12-02,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,5,0,645,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-40,,-41,,,,13.7,,21.0,0.895062,-5.111111,9.981481,0.0,,-9.270833,48.26202
US_NM_35053,2020-12-03,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,9,0,654,27,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-43,,-41,,,8.93,19.85,,25.81,-3.805556,-10.838889,4.894444,0.0508,,-11.82716,54.731557
US_NM_35053,2020-12-04,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,20,1,674,28,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-37,,-37,,8.0,8.99,18.49,,27.98,-1.709877,-9.839506,9.152778,0.084667,,-13.868056,39.688398
US_NM_35053,2020-12-05,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,10,0,684,28,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,-35,,-21,,,,18.3,,38.27,1.777778,-7.45679,12.574074,0.0,,-12.097222,35.252894
US_NM_35053,2020-12-06,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,14,0,698,28,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-24,,,8.21,18.61,,23.53,2.290123,-6.944444,13.864198,0.0,,-12.284722,33.173521
US_NM_35053,2020-12-07,ChIJYx6G8IiaIYcRWNkV_xalA-4,Q112934,geoId/35053,US,United States of America,NM,New Mexico,35053,Socorro County,US,USA,2,4,1,702,29,,,16832,8501,8331,2072,2388,2284,1845,1741,2219,2220,1407,656,1832212,34.02,-106.93,17220,77.35,,,-38,,8.47,7.06,16.95,10.36,24.01,4.005556,-4.544444,14.018519,0.0,,-13.611111,26.397513
