location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51530,2020-06-12,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,,43.44,21.894444,14.65,28.122222,1.4224,,11.265432,52.290955
US_VA_51530,2020-06-13,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,57.76,19.65,13.583333,26.783333,0.0,,11.203704,58.687013
US_VA_51530,2020-06-14,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,55.68,18.061728,12.820988,25.216049,2.116667,,14.013889,77.247987
US_VA_51530,2020-06-15,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-29,,41.81,16.074074,13.41358,21.030864,9.609667,,12.729167,81.544655
US_VA_51530,2020-06-16,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-24,28.34,63.36,15.188889,13.355556,18.022222,5.5372,,12.092593,82.822743
US_VA_51530,2020-06-17,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-30,24.94,35.85,15.938272,13.765432,19.074074,19.84375,,14.840278,92.899306
US_VA_51530,2020-06-18,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-28,,47.44,19.635802,15.641975,24.234568,17.977556,,17.201389,85.347139
US_VA_51530,2020-06-19,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-37,28.01,52.73,19.972222,16.922222,25.016667,4.0894,,17.623457,86.368539
US_VA_51530,2020-06-20,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,40.29,20.622222,16.438889,27.088889,7.0358,,17.851852,84.162549
US_VA_51530,2020-06-21,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,30.2,42.63,21.522222,16.605556,28.072222,1.3208,,18.141975,80.995566
US_VA_51530,2020-06-22,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,12,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-41,27.68,55.35,23.494444,17.177778,29.688889,1.2192,,19.388889,78.264406
US_VA_51530,2020-06-23,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-35,,24.92,22.977778,17.505556,29.777778,1.27,,18.969136,78.439103
US_VA_51530,2020-06-24,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,27.51,49.87,22.661111,17.411111,28.683333,2.8448,,16.32716,67.876255
US_VA_51530,2020-06-25,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-28,32.59,63.46,22.233333,16.544444,28.316667,0.733778,,16.04321,68.968658
US_VA_51530,2020-06-26,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-39,,56.72,22.055556,14.838889,29.25,1.143,,14.679012,63.736639
US_VA_51530,2020-06-27,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,48.01,24.011111,16.455556,30.183333,0.28575,,17.049383,66.479788
US_VA_51530,2020-06-28,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,50.3,24.0,19.1,29.444444,1.5748,,19.67284,78.257303
US_VA_51530,2020-06-29,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,14,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-32,,50.51,24.372222,18.677778,31.016667,0.0762,,18.444444,70.238234
US_VA_51530,2020-06-30,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,15,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-30,,60.29,24.294444,18.233333,30.683333,1.1176,,18.191358,69.972663
US_VA_51530,2020-07-01,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,16,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,,38.27,24.011111,18.527778,30.872222,1.128889,,18.679012,72.191612
US_VA_51530,2020-07-02,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,16,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,,34.54,23.794444,17.416667,30.533333,6.223,,17.709877,68.627927
US_VA_51530,2020-07-03,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,16,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-56,,33.4,25.016667,17.338889,32.305556,0.0,,17.308642,63.242443
US_VA_51530,2020-07-04,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,-1,0,15,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,50.99,25.955556,18.05,32.761111,0.0,,18.518519,64.333426
US_VA_51530,2020-07-05,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,15,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,68.39,25.388889,19.222222,32.622222,0.677333,,20.302469,73.5767
US_VA_51530,2020-07-06,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,15,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-38,,55.97,25.222222,19.483333,32.277778,3.33375,,19.993827,73.366391
US_VA_51530,2020-07-07,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,16,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-36,38.63,53.12,25.472222,19.438889,31.861111,0.056444,,19.487654,70.124445
US_VA_51530,2020-07-08,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,16,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-36,31.9,54.94,24.95,19.183333,31.172222,0.0,,19.993827,74.029321
US_VA_51530,2020-07-09,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,-1,0,15,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,25.51,82.92,25.172222,19.188889,31.327778,0.0,,19.635802,71.486793
US_VA_51530,2020-07-10,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,3,0,18,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-42,55.66,57.4,25.583333,19.472222,32.616667,0.635,,19.962963,71.300329
US_VA_51530,2020-07-11,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,18,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,52.94,24.872222,20.0,32.338889,5.1308,,18.098765,66.37651
US_VA_51530,2020-07-12,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,3,0,21,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,38.64,51.52,23.505556,17.044444,30.538889,0.0,,16.419753,65.231598
US_VA_51530,2020-07-13,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,23,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-34,,41.11,23.366667,16.833333,30.422222,2.991556,,17.462963,69.505102
US_VA_51530,2020-07-14,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,-1,0,22,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-29,,37.24,24.161111,17.388889,31.066667,0.1016,,16.765432,63.946123
US_VA_51530,2020-07-15,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,3,0,25,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-35,30.09,36.77,24.922222,17.761111,32.0,0.0,,17.759259,65.117266
US_VA_51530,2020-07-16,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,25,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-31,45.56,37.12,25.583333,19.327778,31.472222,0.6985,,20.345679,72.460915
US_VA_51530,2020-07-17,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,26,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-38,,48.95,26.15,21.227778,33.205556,1.088571,,21.117284,73.721246
US_VA_51530,2020-07-18,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,3,0,29,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,47.4,26.661111,20.461111,33.822222,0.4826,,19.802469,66.527148
US_VA_51530,2020-07-19,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,29,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,49.7,27.7,20.994444,34.738889,2.6416,,20.611111,66.024352
US_VA_51530,2020-07-20,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,29,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-32,,47.38,28.311111,21.927778,35.022222,0.0,,20.864198,65.084568
US_VA_51530,2020-07-21,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,31,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-27,36.99,28.95,27.316667,21.377778,35.0,0.762,,20.666667,67.879308
US_VA_51530,2020-07-22,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,5,0,36,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-39,30.73,52.92,25.294444,20.677778,34.033333,9.93775,,21.179012,77.81019
US_VA_51530,2020-07-23,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,37,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-35,30.17,56.99,24.027778,20.433333,32.85,14.590889,,21.055556,84.196124
US_VA_51530,2020-07-24,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,-1,0,36,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-42,,48.81,23.955556,20.755556,31.027778,8.466667,,20.716049,81.949649
US_VA_51530,2020-07-25,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,4,0,40,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,29.91,70.37,24.794444,19.255556,31.677778,7.366,,20.049383,74.974893
US_VA_51530,2020-07-26,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,42,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,30.61,70.21,25.994444,19.538889,32.805556,0.0254,,19.95679,70.108309
US_VA_51530,2020-07-27,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,3,0,45,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-36,32.52,54.77,26.277778,20.166667,32.966667,0.677333,,20.666667,72.378493
US_VA_51530,2020-07-28,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,47,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-35,42.41,39.02,26.15,20.855556,32.666667,1.68275,,20.938272,74.456346
US_VA_51530,2020-07-29,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,47,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-38,32.7,74.02,25.3,20.411111,32.083333,4.064,,20.450617,74.56422
US_VA_51530,2020-07-30,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,47,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-32,,53.44,25.138889,20.144444,32.072222,6.25475,,21.222222,79.907492
US_VA_51530,2020-07-31,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,47,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-35,31.18,,23.577778,20.683333,29.4,15.550444,,21.796296,89.024423
US_VA_51530,2020-08-01,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,47,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,62.29,24.372222,20.744444,30.333333,2.455333,,21.475309,83.347106
US_VA_51530,2020-08-02,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,48,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,49.53,53.07,25.505556,20.905556,31.288889,2.906889,,20.969136,75.857918
US_VA_51530,2020-08-03,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,48,0,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,41.54,36.75,22.472222,19.7,29.305556,3.81,,19.981481,86.661875
US_VA_51530,2020-08-04,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,1,48,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-31,,44.44,23.044444,19.077778,29.422222,19.304,,19.061728,77.97831
US_VA_51530,2020-08-05,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,50,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-30,,58.69,23.6,18.077778,29.705556,2.8702,,18.679012,74.848741
US_VA_51530,2020-08-06,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,50,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-38,49.4,44.29,23.005556,18.522222,29.155556,5.813778,,20.197531,84.089943
US_VA_51530,2020-08-07,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,50,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-38,48.53,46.91,22.833333,19.444444,28.633333,13.8684,,19.907407,82.774937
US_VA_51530,2020-08-08,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,50,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,36.35,58.16,23.216667,19.055556,29.266667,0.1778,,20.067901,82.358326
US_VA_51530,2020-08-09,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,50,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,44.93,55.3,24.544444,19.1,30.744444,0.127,,20.259259,77.186472
US_VA_51530,2020-08-10,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,50,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-36,37.88,65.43,24.727778,18.833333,31.327778,0.1524,,19.462963,73.201802
US_VA_51530,2020-08-11,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,6,0,56,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-33,36.36,39.67,24.788889,18.944444,31.372222,0.127,,20.574074,77.650455
US_VA_51530,2020-08-12,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,58,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-35,32.1,57.45,25.005556,20.2,30.922222,2.921,,21.648148,81.890924
US_VA_51530,2020-08-13,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,4,0,62,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-34,34.61,48.76,23.25,21.055556,29.083333,6.63575,,21.314815,88.48352
US_VA_51530,2020-08-14,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,64,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,-36,32.76,49.93,23.383333,21.177778,28.644444,11.357429,,21.191358,87.503676
US_VA_51530,2020-08-15,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,64,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,44.72,20.105556,17.366667,26.577778,14.280444,,19.074074,93.220701
US_VA_51530,2020-08-16,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,65,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,40.97,18.944444,16.361111,24.094444,14.9098,,16.969136,87.917079
US_VA_51530,2020-08-17,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,65,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,63.84,21.411111,16.133333,28.516667,1.9812,,17.796296,79.837059
US_VA_51530,2020-08-18,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,67,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,48.32,21.994444,15.872222,28.944444,0.6096,,16.635802,72.122962
US_VA_51530,2020-08-19,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,67,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,49.01,21.583333,16.294444,28.077778,6.19125,,18.135802,80.400457
US_VA_51530,2020-08-20,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,1,0,68,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,53.59,21.127778,15.805556,27.116667,1.9558,,16.962963,77.197075
US_VA_51530,2020-08-21,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,2,0,70,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,51.68,21.311111,16.638889,26.472222,5.297714,,19.123457,87.723584
US_VA_51530,2020-08-22,ChIJWXVXLT4zs4kRl4qbBMpcMmg,Q503014,geoId/51530,US,United States of America,VA,Virginia,51530,Buena Vista,US,USA,2,0,0,70,1,,,6482,2990,3492,774,912,1027,671,699,790,764,539,306,206856,37.734444,-79.354167,255,17,73.7,,,,,51.4,22.594444,19.4,28.0,3.922889,,20.185185,86.18251
