location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46075,2020-01-11,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-15.322222,-21.422222,-6.955556,0.635,88.9,-18.716049,74.210992
US_SD_46075,2020-01-12,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-9.227778,-14.961111,-2.461111,0.0508,69.426667,-12.87037,73.649935
US_SD_46075,2020-01-13,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-5.822222,-12.011111,-0.138889,0.0,69.426667,-9.17284,77.66508
US_SD_46075,2020-01-14,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-9.85,-15.411111,-1.45,0.0,60.113333,-12.950617,76.533713
US_SD_46075,2020-01-15,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-14.888889,-20.088889,-8.322222,0.254,60.113333,-18.487654,72.970371
US_SD_46075,2020-01-16,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-15.572222,-21.655556,-6.716049,0.0508,77.046667,-19.666667,69.26938
US_SD_46075,2020-01-17,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-4.244444,-8.9,-0.216667,0.254,77.046667,-7.95679,74.535065
US_SD_46075,2020-01-18,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-10.755556,-15.888889,-0.955556,1.161143,77.046667,-15.555556,66.869492
US_SD_46075,2020-01-19,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-14.577778,-19.2,-7.683333,0.0,103.293333,-19.549383,64.485962
US_SD_46075,2020-01-20,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-14.35,-19.222222,-6.544444,0.0,103.293333,-18.271605,70.46478
US_SD_46075,2020-01-21,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-3.894444,-10.683333,3.661111,0.0,103.293333,-8.320988,70.924805
US_SD_46075,2020-01-22,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,1.15,-3.355556,5.827778,0.0762,103.293333,-2.388889,78.234218
US_SD_46075,2020-01-23,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.588889,-4.366667,4.85,2.413,77.046667,-2.253086,87.891723
US_SD_46075,2020-01-24,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-4.344444,-6.166667,-1.155556,0.9398,70.273333,-5.771605,88.618939
US_SD_46075,2020-01-25,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-3.116667,-7.516667,3.611111,0.0254,70.273333,-5.04321,85.093997
US_SD_46075,2020-01-26,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,0.666667,-4.844444,6.144444,0.0,70.273333,-2.969136,77.198319
US_SD_46075,2020-01-27,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.616667,-2.35,3.711111,0.0,70.273333,-2.746914,85.211871
US_SD_46075,2020-01-28,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,0.005556,-2.1,3.777778,0.28575,53.34,-1.685185,87.516099
US_SD_46075,2020-01-29,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-1.716667,-6.0,3.383333,0.4318,53.34,-3.753086,84.612997
US_SD_46075,2020-01-30,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.444444,-4.911111,4.938889,0.0,46.566667,-2.388889,85.639794
US_SD_46075,2020-01-31,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.316667,-4.661111,4.15,0.635,54.61,-3.765432,77.585536
US_SD_46075,2020-02-01,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,3.244444,-4.022222,11.622222,0.0508,64.77,-1.820988,69.666803
US_SD_46075,2020-02-02,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,6.627778,0.511111,11.244444,0.0,64.77,-1.123457,57.786147
US_SD_46075,2020-02-03,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-1.544444,-4.294444,5.394444,0.0,50.8,-6.685185,67.850819
US_SD_46075,2020-02-04,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-5.461111,-9.061111,-0.472222,0.0,30.48,-10.098765,69.457938
US_SD_46075,2020-02-05,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-5.294444,-9.711111,0.627778,0.0,30.48,-10.425926,67.085034
US_SD_46075,2020-02-06,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-2.15,-7.2,3.366667,0.0,30.48,-7.191358,68.635932
US_SD_46075,2020-02-07,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-6.505556,-10.783333,0.966667,0.181429,30.48,-9.271605,79.688446
US_SD_46075,2020-02-08,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-4.044444,-9.861111,4.061111,0.0508,,-7.660494,75.590795
US_SD_46075,2020-02-09,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-1.911111,-8.255556,3.205556,1.651,,-5.12963,77.991987
US_SD_46075,2020-02-10,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-3.055556,-8.311111,3.266667,0.790222,99.06,-7.54321,71.03962
US_SD_46075,2020-02-11,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-3.083333,-9.277778,5.372222,0.0,78.74,-8.944444,64.171125
US_SD_46075,2020-02-12,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-3.777778,-15.388889,3.966667,0.181429,50.8,-9.475309,64.65376
US_SD_46075,2020-02-13,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-17.988889,-23.638889,-9.138889,0.4318,30.48,-22.197531,68.25119
US_SD_46075,2020-02-14,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-5.8,-15.511111,7.833333,0.0,40.64,-11.641975,63.094294
US_SD_46075,2020-02-15,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,1.666667,-5.877778,9.022222,0.0,40.64,-4.981481,61.818092
US_SD_46075,2020-02-16,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.261111,-6.777778,6.961111,0.0,30.48,-5.932099,67.186346
US_SD_46075,2020-02-17,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-1.022222,-5.161111,4.555556,0.056444,30.48,-4.197531,78.151156
US_SD_46075,2020-02-18,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-6.394444,-11.594444,1.227778,0.0254,30.48,-9.277778,80.043714
US_SD_46075,2020-02-19,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-11.722222,-15.288889,-5.861111,0.225778,50.8,-15.635802,71.933572
US_SD_46075,2020-02-20,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-8.988889,-16.205556,3.983333,0.0508,50.8,-14.191358,66.251795
US_SD_46075,2020-02-21,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.061111,-7.916667,11.144444,0.0,50.8,-9.302469,50.77995
US_SD_46075,2020-02-22,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,3.244444,-4.516667,13.05,0.0,50.8,-6.765432,49.526975
US_SD_46075,2020-02-23,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,2.911111,-2.894444,11.322222,0.0,30.48,-4.950617,57.268005
US_SD_46075,2020-02-24,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.694444,-4.688889,5.861111,0.0,,-4.864198,73.036884
US_SD_46075,2020-02-25,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-2.194444,-4.7,2.572222,2.8575,,-4.888889,81.465294
US_SD_46075,2020-02-26,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-6.711111,-14.077778,0.188889,0.479778,78.74,-10.209877,76.775427
US_SD_46075,2020-02-27,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.272222,-4.75,5.455556,0.03175,54.61,-4.018519,75.685967
US_SD_46075,2020-02-28,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,2.783333,-3.327778,9.822222,0.0762,78.74,-2.783951,67.444563
US_SD_46075,2020-02-29,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,4.511111,-2.6,15.233333,0.0,50.8,-2.722222,60.887126
US_SD_46075,2020-03-01,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,3.766667,-2.094444,12.5,0.0,30.48,-2.753086,63.187522
US_SD_46075,2020-03-02,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,0.188889,-6.488889,8.955556,0.0,30.48,-5.518519,65.565973
US_SD_46075,2020-03-03,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,3.927778,-3.316667,11.211111,0.0254,,-2.851852,61.457444
US_SD_46075,2020-03-04,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,5.577778,-2.422222,17.611111,0.0,,-1.895062,59.125806
US_SD_46075,2020-03-05,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,5.038889,0.288889,13.961111,0.145143,,-4.209877,51.536381
US_SD_46075,2020-03-06,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,3.333333,-4.205556,16.012346,0.0,,-4.808642,55.799023
US_SD_46075,2020-03-07,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,10.683333,-0.038889,23.683333,0.0,,-1.858025,42.942219
US_SD_46075,2020-03-08,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,9.138889,2.244444,21.3,0.0,,0.012346,54.061275
US_SD_46075,2020-03-09,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,0.493827,-3.166667,7.493827,0.225778,,-3.527778,73.945648
US_SD_46075,2020-03-10,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,1.450617,-5.104938,9.648148,0.310444,,-2.319444,74.758854
US_SD_46075,2020-03-11,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,6.425926,-2.481481,18.864198,0.310444,,-3.138889,51.029506
US_SD_46075,2020-03-12,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,6.117284,0.271605,17.185185,0.09525,,-2.930556,52.549684
US_SD_46075,2020-03-13,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.993827,-7.320988,5.580247,0.03175,,-7.805556,60.51112
US_SD_46075,2020-03-14,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-1.882716,-4.320988,1.82716,2.2225,,-4.298611,83.317362
US_SD_46075,2020-03-15,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,-0.777778,-2.679012,1.95679,1.072444,50.8,-3.423611,81.606413
US_SD_46075,2020-03-16,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,0.401235,-1.58642,2.092593,0.0635,40.64,-2.041667,83.427474
US_SD_46075,2020-03-17,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,0.358025,-4.351852,6.487654,0.197556,,-3.236111,76.438708
US_SD_46075,2020-03-18,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,3.709877,-1.666667,8.469136,0.0,,0.902778,80.823439
US_SD_46075,2020-03-19,ChIJ5UneEnGBf4cRtGLIV9KvFbk,Q926589,geoId/46075,US,United States of America,SD,South Dakota,46075,Jones County,US,USA,2,,,,,,,922,458,464,117,101,77,86,103,148,147,81,62,1739826,43.95,-100.69,2517,1.024691,-5.012346,6.975309,1.072444,,-1.034722,86.066005
