location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30019,2020-01-01,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-0.066667,-3.883333,2.261111,0.0,115.57,-2.854167,82.00222
US_MT_30019,2020-01-02,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-0.861111,-4.016667,2.033333,0.2286,118.533333,-2.4375,89.590471
US_MT_30019,2020-01-03,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-7.088889,-12.511111,1.572222,1.0922,117.263333,-10.493056,77.158428
US_MT_30019,2020-01-04,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-1.894444,-10.916667,6.005556,0.0,117.263333,-5.826389,74.139861
US_MT_30019,2020-01-05,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-1.416667,-7.722222,6.272222,0.254,108.796667,-5.875,73.305
US_MT_30019,2020-01-06,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-4.416667,-9.683333,0.411111,0.0,105.41,-8.819444,72.912142
US_MT_30019,2020-01-07,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-9.061111,-12.927778,-1.022222,0.0,105.41,-12.75,75.866859
US_MT_30019,2020-01-08,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-7.672222,-11.9,-1.988889,0.0508,105.41,-10.847222,76.836143
US_MT_30019,2020-01-09,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-10.877778,-16.205556,-1.711111,0.0254,103.716667,-14.631944,75.340831
US_MT_30019,2020-01-10,ChIJURckC-a8IlMRFiB_FjFm9Lc,Q427315,geoId/30019,US,United States of America,MT,Montana,30019,Daniels County,US,USA,2,,,,,,,1722,886,836,219,184,138,200,149,241,268,163,160,1740622,48.79,-105.55,3695,81.4,-20.083333,-26.044444,-9.816667,0.1016,103.716667,-24.013889,71.212836
