location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51159,2020-01-01,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,30.24,6.098765,0.179012,11.512346,0.0,,-1.222222,61.115681
US_VA_51159,2020-01-02,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,38.29,6.074074,0.08642,14.197531,0.0,,-0.490741,65.213953
US_VA_51159,2020-01-03,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,20.98,10.790123,7.962963,13.469136,2.060222,,7.083333,76.040685
US_VA_51159,2020-01-04,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,29.75,35.16,13.228395,10.049383,15.851852,1.580444,,12.898148,93.182117
US_VA_51159,2020-01-05,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,40.18,37.21,7.092593,2.740741,12.41358,5.023556,,0.342593,61.550556
US_VA_51159,2020-01-06,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,33.15,28.41,5.12963,-0.030864,12.253086,0.0,,-1.509259,63.561427
US_VA_51159,2020-01-07,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,27.76,27.76,3.746914,-0.425926,10.376543,0.705556,,0.092593,82.541463
US_VA_51159,2020-01-08,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,20.68,44.62,4.549383,-0.425926,10.04321,4.007556,,-2.425926,61.036426
US_VA_51159,2020-01-09,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,24.95,40.39,1.320988,-1.969136,7.524691,0.0,,-6.694444,55.95143
US_VA_51159,2020-01-10,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,31.36,6.67284,0.216049,16.154321,0.0,,2.287037,72.847202
US_VA_51159,2020-01-11,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,33.39,16.049383,11.401235,21.166667,0.0,,11.944444,71.758224
US_VA_51159,2020-01-12,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,34.29,18.487654,11.604938,20.728395,1.411111,,13.111111,67.426136
US_VA_51159,2020-01-13,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,26.47,38.6,10.888889,8.277778,14.87037,0.479778,,8.037037,80.769923
US_VA_51159,2020-01-14,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,18.33,32.59,9.475309,8.006173,11.740741,6.237111,,8.944444,93.468459
US_VA_51159,2020-01-15,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,36.62,9.277778,7.333333,11.722222,1.665111,,8.564815,91.638409
US_VA_51159,2020-01-16,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,26.39,40.15,11.598765,7.685185,15.037037,0.0,,5.046296,62.349454
US_VA_51159,2020-01-17,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,51.98,2.864198,-0.098765,9.462963,0.0,,-8.277778,43.580079
US_VA_51159,2020-01-18,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,,41.74,0.481481,-2.820988,5.037037,0.112889,,-5.314815,65.856277
US_VA_51159,2020-01-19,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,25.89,25.89,6.95679,0.950617,10.469136,1.919111,,2.074074,69.847307
US_VA_51159,2020-01-20,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,22.56,45.11,-0.660494,-3.475309,4.067901,0.0,,-10.324074,47.894507
US_VA_51159,2020-01-21,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,25.44,49.82,-1.45679,-4.611111,2.111111,0.0,,-10.601852,49.807977
US_VA_51159,2020-01-22,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,32.34,32.34,-0.623457,-4.888889,4.240741,0.0,,-7.314815,60.218456
US_VA_51159,2020-01-23,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,31.08,27.97,0.91358,-3.592593,6.728395,0.0,,-3.638889,76.673512
US_VA_51159,2020-01-24,ChIJEYiWF3BMt4kRGI-a5esJdNM,Q505854,geoId/51159,US,United States of America,VA,Virginia,51159,Richmond County,US,USA,2,,,,,,,8889,4989,3900,798,868,1096,1226,1177,1291,1086,781,566,2534202,37.94,-76.72,560,78.2,,,,33.04,44.84,5.401235,-1.364198,12.54321,0.0,,2.990741,82.51286
