location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17053,2020-01-18,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,16.79,32.05,30.53,0.138889,-7.166667,4.283333,13.659556,-1.345679,90.274256
US_IL_17053,2020-01-19,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,17.76,26.64,39.22,-12.416667,-15.644444,-6.972222,3.217333,-16.432099,72.483548
US_IL_17053,2020-01-20,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,15.71,19.99,30.7,39.98,-9.033333,-12.027778,-4.088889,0.0,-11.574074,81.580419
US_IL_17053,2020-01-21,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,23.78,23.78,45.77,-6.283333,-11.222222,-0.405556,0.145143,-8.802469,82.359378
US_IL_17053,2020-01-22,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,9.17,25.21,32.09,45.26,-2.944444,-5.222222,1.094444,0.0,-6.179012,78.198088
US_IL_17053,2020-01-23,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,15.94,12.52,27.32,39.85,0.2,-0.8,1.822222,0.169333,-2.518519,82.281807
US_IL_17053,2020-01-24,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,16.65,27.95,35.08,43.41,1.816667,0.794444,2.961111,4.47675,1.333333,96.594063
US_IL_17053,2020-01-25,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,26.14,37.35,37.35,0.316667,-0.188889,1.372222,0.635,-0.148148,96.657931
US_IL_17053,2020-01-26,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,16.92,30.32,32.44,-0.072222,-2.383333,2.505556,0.435429,-1.716049,88.93432
US_IL_17053,2020-01-27,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,11.84,23.05,28.66,42.99,-1.3,-2.583333,0.333333,0.0,-2.549383,91.185176
US_IL_17053,2020-01-28,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,25.45,42.82,39.1,-0.961111,-1.641975,-0.222222,0.0,-2.061728,92.048236
US_IL_17053,2020-01-29,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,28.75,39.1,41.98,-0.838889,-1.683333,0.244444,0.028222,-2.833333,86.422579
US_IL_17053,2020-01-30,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,29.02,38.7,34.72,-0.161111,-1.216667,1.672222,0.0,-2.222222,86.239891
US_IL_17053,2020-01-31,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,33.79,36.2,28.96,0.511111,-1.272222,2.866667,0.211667,-0.845679,90.703554
US_IL_17053,2020-02-01,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,31.21,29.72,44.58,1.283333,0.383333,2.622222,1.17475,0.320988,93.555094
US_IL_17053,2020-02-02,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,21.54,36.16,52.32,5.272222,0.488889,14.572222,0.127,1.253086,75.292662
US_IL_17053,2020-02-03,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,25.01,28.58,50.01,5.744444,-0.3,15.222222,0.0,2.703704,81.383239
US_IL_17053,2020-02-04,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,11.66,16.33,30.32,48.4,4.233333,0.427778,10.85,0.0,1.240741,81.77546
US_IL_17053,2020-02-05,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,16.75,24.84,39.28,30.04,-0.666667,-2.788889,0.483333,0.3048,-4.722222,74.228431
US_IL_17053,2020-02-06,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,12.41,20.87,32.16,38.92,-2.9,-3.927778,-1.344444,1.2192,-4.518519,88.528312
US_IL_17053,2020-02-07,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,9.49,23.12,25.5,43.28,-2.816667,-6.316667,0.694444,0.544286,-6.746914,74.800226
US_IL_17053,2020-02-08,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,13.14,26.28,27.05,27.83,-1.45,-2.994444,0.266667,0.580571,-3.135802,88.449861
US_IL_17053,2020-02-09,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,15.15,22.36,47.61,-1.705556,-6.427778,1.861111,2.060222,-3.41358,88.080609
US_IL_17053,2020-02-10,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,14.76,23.03,30.7,37.2,0.088889,-2.316667,2.472222,6.059714,-1.141975,91.6355
US_IL_17053,2020-02-11,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,13.67,27.34,32.1,36.26,0.011111,-2.194444,3.422222,0.0,-2.740741,82.179947
US_IL_17053,2020-02-12,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,13.66,30.05,22.4,-1.205556,-3.916667,1.633333,0.907143,-3.080247,87.432177
US_IL_17053,2020-02-13,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,15.93,22.3,30.79,-3.8,-12.133333,0.0,3.683,-5.191358,90.096519
US_IL_17053,2020-02-14,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,,,,,13.7,32.44,37.48,-16.288889,-20.961111,-11.322222,0.0,-19.975309,72.926626
US_IL_17053,2020-02-15,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,3,-15,,,19.55,28.16,43.02,-7.872222,-17.472222,1.683333,0.0,-11.506173,75.160853
US_IL_17053,2020-02-16,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,-10,-16,,13.93,13.15,27.86,47.97,-1.705556,-8.583333,3.65,0.7112,-4.17284,83.819462
US_IL_17053,2020-02-17,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,8,,-23,10.1,,29.61,43.07,0.45,-2.872222,3.305556,2.116667,-1.382716,87.702667
US_IL_17053,2020-02-18,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,2,,0,12.46,17.56,27.76,35.12,2.572222,0.177778,5.711111,9.42975,0.864198,88.828923
US_IL_17053,2020-02-19,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,-1,,0,,16.6,27.27,43.86,-2.572222,-6.538889,0.9,0.0,-7.030864,71.876208
US_IL_17053,2020-02-20,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,-2,,0,14.67,12.91,25.82,39.91,-5.111111,-8.444444,-1.916667,0.0,-12.209877,58.029793
US_IL_17053,2020-02-21,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,3,-6,5,,14.36,23.94,26.93,-6.072222,-11.272222,1.755556,0.0254,-12.45679,60.62923
US_IL_17053,2020-02-22,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,29,-10,,,28.13,35.95,44.54,0.311111,-5.277778,8.938889,0.0,-6.740741,58.771003
US_IL_17053,2020-02-23,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,13,-7,,,14.09,31.32,56.38,4.577778,-0.5,13.166667,0.0508,-1.716049,63.301355
US_IL_17053,2020-02-24,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,6,,1,10.03,11.14,27.29,30.08,4.227778,1.633333,8.316667,1.326444,2.567901,89.266369
US_IL_17053,2020-02-25,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,0,,1,9.48,18.41,31.8,36.26,2.677778,0.538889,4.427778,4.346222,1.969136,95.728112
US_IL_17053,2020-02-26,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,-14,,-4,10.92,25.65,31.11,37.66,-0.6,-2.394444,0.833333,3.005667,-1.876543,91.216211
US_IL_17053,2020-02-27,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,13,,2,10.07,21.91,33.16,39.68,-2.3,-6.683333,1.977778,0.804333,-7.006173,70.4256
US_IL_17053,2020-02-28,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,3,-8,4,,9.08,27.25,36.94,-3.583333,-6.294444,0.127778,0.042333,-7.290123,76.374565
US_IL_17053,2020-02-29,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,23,-4,,,15.03,37.92,32.2,-4.466667,-10.327778,2.083333,0.072571,-9.703704,67.291119
US_IL_17053,2020-03-01,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,35,-7,,,34.66,45.72,39.82,3.911111,-2.083333,14.455556,0.0,-1.358025,68.637881
US_IL_17053,2020-03-02,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,14,,-2,,30.41,58.23,42.05,8.194444,2.827778,12.327778,6.477,5.067901,81.375901
US_IL_17053,2020-03-03,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,6,,1,8.71,20.33,37.18,37.76,5.172222,-0.683333,11.522222,3.33375,0.765432,74.087613
US_IL_17053,2020-03-04,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,11,,0,,21.86,31.31,43.71,4.883333,0.138889,10.044444,0.0,-1.641975,63.007669
US_IL_17053,2020-03-05,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,18,,3,,20.2,36.48,40.97,4.727778,-1.75,13.127778,0.0,-2.216049,60.885428
US_IL_17053,2020-03-06,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,9,-6,0,9.79,23.03,36.28,34.55,2.932099,-0.117284,7.888889,0.254,-3.673611,62.527638
US_IL_17053,2020-03-07,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,21,2,,,12.95,38.05,38.05,0.851852,-6.524691,11.265432,0.0,-4.972222,65.181924
US_IL_17053,2020-03-08,ChIJxROAa08CDYgRaejlJlqk4vs,Q486874,geoId/17053,US,United States of America,IL,Illinois,17053,Ford County,US,USA,2,,,,,,,13298,6526,6772,1591,1783,1480,1534,1548,1913,1675,977,797,1800374,40.59,-88.22,1260,77.725,40,-7,,,14.55,38.28,33.69,7.660494,0.82716,18.296296,0.028222,-3.5625,44.712333
