location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38091,2020-01-01,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-6.066667,-12.761111,0.533333,0.1016,364.49,-7.911111,87.081381
US_ND_38091,2020-01-02,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-1.483333,-3.455556,1.033333,0.592667,354.33,-2.722222,91.525903
US_ND_38091,2020-01-03,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-3.583333,-6.294444,-0.861111,0.127,379.306667,-5.338889,87.879538
US_ND_38091,2020-01-04,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-9.005556,-14.683333,-3.688889,0.0635,372.533333,-10.611111,88.359929
US_ND_38091,2020-01-05,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-2.016667,-7.438889,4.005556,0.0,344.17,-5.961111,74.650789
US_ND_38091,2020-01-06,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-6.494444,-12.666667,-0.755556,0.0,356.446667,-9.605556,78.926366
US_ND_38091,2020-01-07,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-9.744444,-17.777778,-1.555556,0.0,356.446667,-13.988889,71.527328
US_ND_38091,2020-01-08,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-21.055556,-27.344444,-15.366667,0.1524,356.446667,-24.044444,77.031322
US_ND_38091,2020-01-09,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-10.877778,-15.179012,-7.672222,0.1524,356.446667,-14.011111,78.109923
US_ND_38091,2020-01-10,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-16.733333,-21.6,-9.372222,0.0,356.446667,-21.172222,68.718945
US_ND_38091,2020-01-11,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-24.616667,-29.977778,-17.616667,0.0,349.673333,-27.738889,75.410811
US_ND_38091,2020-01-12,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-14.796296,-20.061728,-9.808642,0.0,349.673333,-18.191358,75.450945
US_ND_38091,2020-01-13,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-7.655556,-10.216667,-5.25,0.0,349.673333,-9.511111,86.96038
US_ND_38091,2020-01-14,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-12.805556,-21.033333,-5.466667,0.254,349.673333,-15.277778,81.952781
US_ND_38091,2020-01-15,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-20.811111,-23.411111,-19.827778,2.3495,383.54,-24.388889,73.115879
US_ND_38091,2020-01-16,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-26.588889,-31.161111,-22.505556,0.479778,380.153333,-31.111111,65.711274
US_ND_38091,2020-01-17,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-14.67284,-25.95679,-5.160494,0.381,390.313333,-17.444444,79.625599
US_ND_38091,2020-01-18,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-13.685185,-18.975309,-5.901235,6.9215,490.22,-15.302469,87.73483
US_ND_38091,2020-01-19,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-19.296296,-21.623457,-16.290123,0.5715,526.626667,-22.290123,77.258291
US_ND_38091,2020-01-20,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-22.049383,-28.12963,-15.549383,0.108857,550.333333,-24.648148,79.516979
US_ND_38091,2020-01-21,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-13.901235,-19.703704,-5.04321,0.0,523.24,-16.425926,81.367885
US_ND_38091,2020-01-22,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-6.962963,-11.530864,-3.679012,0.03175,513.08,-8.296296,90.348088
US_ND_38091,2020-01-23,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-5.166667,-7.432099,-3.716049,0.0,513.08,-6.141975,93.008983
US_ND_38091,2020-01-24,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-5.123457,-5.938272,-4.018519,0.0,506.306667,-6.083333,92.650568
US_ND_38091,2020-01-25,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-5.753086,-7.993827,-4.092593,0.0,506.306667,-6.919753,91.643269
US_ND_38091,2020-01-26,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-5.37037,-8.123457,-3.617284,0.0508,489.373333,-6.020833,94.918804
US_ND_38091,2020-01-27,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-9.561728,-12.098765,-6.438272,0.1905,482.6,-10.652778,91.69236
US_ND_38091,2020-01-28,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-11.580247,-14.17284,-8.814815,0.0635,482.6,-12.759259,91.027549
US_ND_38091,2020-01-29,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-8.432099,-10.555556,-5.160494,0.0,472.44,-9.481481,92.22496
US_ND_38091,2020-01-30,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-5.104938,-6.092593,-3.487654,0.169333,463.126667,-5.531746,96.628619
US_ND_38091,2020-01-31,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-4.37037,-5.37037,-2.802469,0.181429,456.353333,-4.968254,94.951394
US_ND_38091,2020-02-01,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-2.851852,-9.932099,3.796296,0.0,440.266667,-4.950617,85.824612
US_ND_38091,2020-02-02,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,2.302469,-1.067901,5.407407,0.0,400.473333,-0.709877,80.874309
US_ND_38091,2020-02-03,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-6.938272,-12.709877,-0.055556,0.0,367.453333,-10.790123,74.234996
US_ND_38091,2020-02-04,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-14.794444,-20.361111,-9.027778,0.0,336.973333,-17.733333,78.607211
US_ND_38091,2020-02-05,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-10.394444,-15.905556,-3.433333,0.0,336.973333,-13.266667,79.815292
US_ND_38091,2020-02-06,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-10.333333,-13.805556,-6.577778,0.0,336.973333,-12.194444,86.584366
US_ND_38091,2020-02-07,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-19.027778,-24.716667,-12.933333,0.169333,336.973333,-22.705556,72.850285
US_ND_38091,2020-02-08,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-13.472222,-22.8,-5.316667,0.0508,336.973333,-16.138889,80.464094
US_ND_38091,2020-02-09,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-8.077778,-13.05,-3.588889,0.0,336.973333,-9.905556,86.958443
US_ND_38091,2020-02-10,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-6.855556,-10.705556,-3.444444,0.0,336.973333,-9.061111,84.528498
US_ND_38091,2020-02-11,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-5.766667,-10.255556,-1.244444,0.0,330.2,-8.5,81.383819
US_ND_38091,2020-02-12,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-14.444444,-26.311111,-1.283333,1.0668,330.2,-17.45,78.131405
US_ND_38091,2020-02-13,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-24.805556,-29.2,-18.388889,0.7366,330.2,-29.105556,67.663566
US_ND_38091,2020-02-14,ChIJS7AfL9KexVIRfBgJ193M39U,Q511478,geoId/38091,US,United States of America,ND,North Dakota,38091,Steele County,US,USA,2,,,,,,,1906,982,924,251,206,196,173,202,274,309,181,114,1740312,47.46,-97.72,1853,84.5,-16.932099,-24.148148,-5.512346,0.0,330.2,-20.703704,72.725275
