location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54097,2020-01-11,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.53,7.11,7.94,14.21,8.78,,26.76,8.36,33.03,10.03,15.472222,9.327778,20.666667,0.8636,50.8,9.462963,67.491598
US_WV_54097,2020-01-12,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,6.84,11.67,,12.47,7.24,6.84,30.18,,36.21,8.05,11.45,5.1,19.288889,13.5255,,7.216049,74.64923
US_WV_54097,2020-01-13,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,6.13,9.37,8.29,14.42,13.34,6.49,32.44,7.93,38.56,8.29,5.516667,0.977778,13.055556,0.6096,,2.364198,81.023902
US_WV_54097,2020-01-14,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,9.72,9.36,8.28,12.24,13.32,5.76,28.45,7.56,39.97,9.36,6.872222,1.644444,12.222222,1.9685,,5.32716,89.867121
US_WV_54097,2020-01-15,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,6.26,,11.78,12.51,12.14,9.57,32.38,7.36,42.69,5.89,6.933333,0.777778,15.083333,1.397,,3.703704,79.788878
US_WV_54097,2020-01-16,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.8,12.62,8.54,11.14,7.8,8.17,23.02,,46.78,6.31,6.894444,-1.016667,14.6,1.467556,,1.104938,65.912424
US_WV_54097,2020-01-17,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.58,9.69,7.46,14.17,11.56,8.58,31.32,5.97,30.57,6.71,-3.15,-5.955556,-0.461111,0.41275,,-10.012346,58.093943
US_WV_54097,2020-01-18,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,,9.61,,16.42,12.41,6.41,24.03,10.41,38.04,10.41,-0.244444,-4.988889,6.677778,0.689429,,-4.938272,69.831155
US_WV_54097,2020-01-19,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.71,7.13,8.32,12.28,11.49,11.88,27.33,6.73,46.35,,0.033333,-7.4,9.144444,11.321143,,-3.660494,75.708947
US_WV_54097,2020-01-20,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.39,9.97,9.97,10.34,12.19,5.54,27.7,6.65,39.52,,-8.233333,-10.383333,-4.855556,1.016,,-12.185185,71.434728
US_WV_54097,2020-01-21,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.87,9.29,11.08,25.38,8.22,8.94,33.61,7.87,45.76,6.79,-7.366667,-11.272222,-2.577778,0.056444,30.48,-11.419753,70.834316
US_WV_54097,2020-01-22,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.91,7.8,5.57,18.94,11.51,9.28,30.08,9.28,38.62,8.91,-5.255556,-12.355556,5.027778,0.0,30.48,-11.790123,59.293702
US_WV_54097,2020-01-23,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.78,14.07,11.48,15.55,7.04,13.33,35.55,8.89,32.58,9.63,-0.133333,-7.955556,8.322222,0.0,,-9.524691,51.434057
US_WV_54097,2020-01-24,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.29,9.12,8.75,23.71,9.12,9.12,32.46,5.47,36.11,5.84,4.661111,0.272222,8.788889,2.503714,,-2.41358,60.890417
US_WV_54097,2020-01-25,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.47,6.64,,21.58,11.2,,33.2,,39.42,9.13,4.094444,0.833333,9.4,20.7645,,2.592593,88.90692
US_WV_54097,2020-01-26,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.34,10.24,10.99,29.95,14.79,5.69,37.53,7.96,37.53,6.45,0.183333,-0.722222,3.405556,1.651,,-1.969136,83.850294
US_WV_54097,2020-01-27,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.09,8.15,6.03,28.71,10.28,6.03,41.12,,38.99,6.38,1.0,-0.740741,2.240741,0.635,,-1.75,79.762194
US_WV_54097,2020-01-28,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,4.96,12.05,9.92,33.66,13.82,,47.12,11.69,39.68,7.09,-0.0,-1.030864,2.388889,0.254,,-2.246914,83.028644
US_WV_54097,2020-01-29,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.51,11.1,9.99,29.98,11.1,10.36,38.49,5.92,40.34,8.51,-0.755556,-2.244444,0.711111,0.564444,,-3.376543,80.436527
US_WV_54097,2020-01-30,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,,9.91,8.14,34.32,10.26,7.43,42.81,6.72,36.09,11.68,-1.966667,-4.5,0.877778,0.127,,-4.425926,81.673895
US_WV_54097,2020-01-31,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,9.12,10.94,10.57,32.82,7.66,11.3,33.91,,37.2,8.02,1.5,-2.1,5.522222,0.254,,-0.537037,85.226977
US_WV_54097,2020-02-01,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.53,10.96,7.71,28.42,,7.71,28.42,6.5,39.78,,2.17284,-0.740741,5.259259,0.762,,1.298611,92.650719
US_WV_54097,2020-02-02,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,9.31,12.8,10.87,24.83,6.21,5.82,32.98,7.76,36.47,7.76,4.405556,-0.183333,12.722222,3.338286,,-0.691358,67.825302
US_WV_54097,2020-02-03,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.76,9.12,8.76,27.37,13.87,13.14,32.85,6.57,41.97,6.2,12.483333,3.883333,18.694444,0.3302,30.48,1.67284,47.005152
US_WV_54097,2020-02-04,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.88,15.38,7.18,30.41,13.33,10.59,34.85,10.59,43.74,6.49,12.95,6.044444,17.072222,1.233714,,5.518519,59.80864
US_WV_54097,2020-02-05,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,5.61,11.93,10.87,33.67,10.17,8.77,38.94,7.02,40.34,7.02,5.54321,1.697531,14.660494,7.511143,,3.958333,90.254199
US_WV_54097,2020-02-06,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.73,13.11,7.73,31.92,10.08,9.41,40.66,9.41,38.98,8.06,7.395062,1.851852,12.45679,4.499429,,5.979167,91.780886
US_WV_54097,2020-02-07,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.3,8.07,10.38,26.53,14.61,7.3,32.3,7.69,41.52,12.3,1.466667,-3.25,9.133333,14.76375,,-0.092593,89.271448
US_WV_54097,2020-02-08,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.57,7.99,,21.86,9.67,,37.42,8.41,50.03,,-2.522222,-4.527778,1.0,2.921,,-5.432099,78.765898
US_WV_54097,2020-02-09,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,7.7,8.92,8.11,21.89,14.19,9.73,26.34,,51.06,9.73,0.161111,-3.705556,5.522222,0.973667,50.8,-3.222222,76.298333
US_WV_54097,2020-02-10,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,13.15,10.45,9.11,25.29,12.48,13.49,37.77,9.11,33.72,12.48,6.194444,-0.372222,9.194444,6.35,30.48,2.006173,73.958443
US_WV_54097,2020-02-11,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.35,11.02,6.68,23.71,11.02,10.69,37.74,8.02,34.4,,7.141975,3.425926,9.845679,14.187714,,6.236111,93.037307
US_WV_54097,2020-02-12,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,6.42,11.14,7.77,23.98,15.2,8.44,28.03,5.4,37.49,5.74,1.533333,-1.455556,6.944444,2.667,,-1.228395,80.307984
US_WV_54097,2020-02-13,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,8.41,8.75,8.07,19.18,8.41,7.74,32.63,,39.36,,5.895062,-0.259259,11.858025,8.599714,,4.243056,89.082534
US_WV_54097,2020-02-14,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,,,,,9.07,,13.4,8.67,10.64,26.02,7.88,32.33,,-3.016667,-7.0,1.277778,4.0005,,-7.024691,72.498246
US_WV_54097,2020-02-15,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,11,-15,5,7.14,10.08,9.66,17.64,7.98,,26.47,,34.45,7.14,-6.177778,-13.005556,3.683333,0.4572,,-12.08642,61.980226
US_WV_54097,2020-02-16,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,3,-15,5,11.11,9.91,11.5,20.62,10.31,7.93,23.8,8.33,34.9,6.74,3.672222,-1.861111,10.427778,0.0,50.8,-5.697531,50.335283
US_WV_54097,2020-02-17,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,14,-29,-4,8.07,10.76,8.74,25.22,12.78,8.74,35.31,4.71,31.95,5.38,4.188889,-3.527778,10.882716,0.0,,-2.302469,61.93534
US_WV_54097,2020-02-18,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,19,-16,0,8.52,8.2,9.51,25.9,10.82,9.83,31.47,6.88,36.71,,8.005556,4.7,11.961111,0.145143,,1.981481,65.16879
US_WV_54097,2020-02-19,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,16,-31,1,,12.85,8.08,19.83,8.08,6.24,34.52,5.88,40.03,6.61,3.044444,-1.95,10.138889,5.898444,,-2.376543,66.514287
US_WV_54097,2020-02-20,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,9,-19,4,7.78,10.15,8.46,13.87,9.13,6.09,28.76,7.78,43.3,6.43,-1.794444,-4.688889,3.894444,0.0,,-8.148148,61.158902
US_WV_54097,2020-02-21,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,10,-37,5,,11.37,9.95,18.83,6.04,8.17,29.84,,43.7,7.46,-5.038889,-10.75,1.488889,0.0,,-13.12963,51.732716
US_WV_54097,2020-02-22,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,11,-16,5,11.86,6.55,,17.18,6.55,9.0,29.86,,40.91,6.55,-1.366667,-9.1,7.844444,0.0,,-14.098765,36.747895
US_WV_54097,2020-02-23,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,14,-4,12,,10.21,6.13,21.65,6.95,6.13,28.6,6.95,42.9,6.13,1.994444,-6.455556,11.777778,0.0,,-11.716049,36.315545
US_WV_54097,2020-02-24,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,23,-26,4,7.15,18.74,9.88,18.74,12.26,10.56,36.11,6.13,38.49,,5.511111,-1.394444,11.994444,0.0,,-5.351852,45.642291
US_WV_54097,2020-02-25,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,22,-15,2,6.32,15.64,10.98,28.61,9.98,7.98,42.25,4.99,39.26,7.65,7.566667,3.316667,11.916667,4.34975,,4.777778,81.455645
US_WV_54097,2020-02-26,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,29,-17,7,8.74,12.78,12.45,27.58,10.09,10.09,46.08,,32.29,5.38,9.083333,4.483333,13.888889,2.314222,,6.351852,82.354834
US_WV_54097,2020-02-27,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,-6,-26,-17,5.62,12.3,5.27,22.85,8.09,5.27,45.35,4.92,41.48,6.33,-2.183333,-5.777778,7.438889,10.00125,,-5.697531,75.123599
US_WV_54097,2020-02-28,ChIJ_0zPZbCsS4gRvlwinF9f1RY,Q495175,geoId/54097,US,United States of America,WV,West Virginia,54097,Upshur County,US,USA,2,,,,,,,24555,12159,12396,2801,3130,3279,2731,2826,3209,3305,2155,1119,1913198,38.9,-80.23,919,76.28,16,-34,0,,8.84,8.14,23.7,6.37,,40.33,9.2,30.07,5.66,-2.783333,-5.366667,0.316667,0.98425,50.8,-7.567901,67.995371
