location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29119,2020-01-11,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,10.77,8.72,9.23,9.74,23.58,,42.04,,0.55,-4.838889,11.583333,60.240333,,-0.333333,93.7235
US_MO_29119,2020-01-12,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,9.59,,10.66,11.19,9.06,26.11,,44.22,7.99,-1.25,-5.566667,7.2,6.660444,,-3.544444,84.588514
US_MO_29119,2020-01-13,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,11.53,,9.53,24.57,8.52,33.59,8.02,46.13,8.52,3.983333,-1.616667,13.733333,2.413,,0.688889,79.334508
US_MO_29119,2020-01-14,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,,8.44,13.5,,27.56,,40.49,9.0,9.461111,5.733333,14.594444,0.0,,6.788889,83.532592
US_MO_29119,2020-01-15,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,11.14,10.58,10.02,16.7,14.48,28.96,,52.34,,12.838889,7.922222,17.694444,0.0,,10.55,86.042062
US_MO_29119,2020-01-16,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,12.16,11.58,13.32,15.06,13.32,33.02,9.85,42.86,,3.461111,-1.905556,11.805556,0.0,,-0.527778,75.275447
US_MO_29119,2020-01-17,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,9.62,9.62,12.65,12.15,33.41,7.59,36.45,10.63,3.011111,0.616667,5.794444,5.715,,-0.538889,77.698251
US_MO_29119,2020-01-18,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,13.46,11.21,17.94,8.97,26.35,,44.85,,7.166667,2.177778,11.738889,21.801667,,3.544444,77.833711
US_MO_29119,2020-01-19,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,12.52,8.71,8.71,19.05,,32.1,8.71,44.08,,-0.627778,-4.688889,3.611111,1.8034,,-7.688889,59.081289
US_MO_29119,2020-01-20,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,11.18,8.94,13.41,25.15,9.5,25.71,,51.98,,-3.25,-8.033333,3.3,0.0,,-9.85,60.528317
US_MO_29119,2020-01-21,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,11.76,,25.13,,33.15,11.23,41.7,,-2.227778,-7.455556,5.677778,0.0,,-7.1,69.416428
US_MO_29119,2020-01-22,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,10.07,11.02,,23.97,10.54,34.03,9.59,46.02,8.15,0.983333,-0.444444,2.811111,0.296333,,-2.272222,78.954805
US_MO_29119,2020-01-23,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,10.55,10.55,,18.7,8.63,26.85,,42.19,,2.655556,1.766667,4.777778,4.148667,,2.044444,95.798922
US_MO_29119,2020-01-24,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,10.81,14.41,,35.13,8.56,40.09,,29.28,,1.388889,-0.283333,4.616667,1.820333,,0.316667,92.703836
US_MO_29119,2020-01-25,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,16.29,10.47,26.18,,40.73,,37.23,,1.705556,-4.094444,10.05,0.0762,,-1.5,79.505382
US_MO_29119,2020-01-26,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,18.14,,37.37,12.09,37.92,8.24,39.02,8.79,6.883333,0.977778,12.994444,0.1524,,3.166667,77.273246
US_MO_29119,2020-01-27,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,7.57,8.51,36.41,,64.3,,40.66,,6.094444,-1.672222,15.555556,0.0,,1.894444,74.687088
US_MO_29119,2020-01-28,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,9.77,7.91,38.61,10.23,48.84,,41.4,,4.061111,1.388889,9.327778,0.0,,2.15,87.450343
US_MO_29119,2020-01-29,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,11.4,9.78,46.16,11.4,58.65,,46.71,10.86,2.527778,1.255556,3.911111,9.059333,,1.744444,94.633961
US_MO_29119,2020-01-30,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,8.91,,,51.22,10.58,60.68,,43.98,11.13,2.266667,0.605556,5.033333,1.143,,0.955556,91.149053
US_MO_29119,2020-01-31,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,9.74,13.75,40.67,9.74,57.86,9.17,40.1,,4.272222,2.766667,7.161111,0.0,,2.061111,85.629734
US_MO_29119,2020-02-01,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,11.1,,26.29,9.35,39.73,,40.9,,4.066667,-2.705556,12.6,0.0,,-1.2,68.796862
US_MO_29119,2020-02-02,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,14.96,11.08,,28.27,9.98,33.81,9.98,39.9,10.53,12.322222,5.438889,23.35,0.0,,-0.644444,41.111088
US_MO_29119,2020-02-03,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,12.41,12.41,,26.51,14.66,48.5,,38.91,9.59,16.266667,12.583333,19.988889,0.0,,3.377778,42.295809
US_MO_29119,2020-02-04,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,13.35,14.46,14.46,27.81,,33.92,8.9,44.49,8.34,6.45,1.322222,17.311111,12.234333,,4.1,85.03025
US_MO_29119,2020-02-05,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,9.91,7.83,9.91,27.13,8.87,28.17,,43.3,,0.433333,-1.194444,1.472222,3.852333,,-0.433333,93.969874
US_MO_29119,2020-02-06,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,15.83,,33.3,14.2,32.76,9.28,37.13,,-2.083333,-3.555556,0.027778,6.567714,,-4.522222,83.470204
US_MO_29119,2020-02-07,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,13.69,7.76,23.73,7.76,30.11,6.84,32.85,,-0.361111,-5.083333,7.411111,0.1016,,-4.333333,74.624099
US_MO_29119,2020-02-08,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,15.27,12.92,,24.08,,27.6,11.74,44.04,,2.811111,-3.622222,11.516667,0.141111,,-2.511111,68.191089
US_MO_29119,2020-02-09,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,12.26,14.49,11.15,22.3,,34.0,9.48,45.15,10.59,10.566667,4.916667,14.877778,0.544286,,4.605556,66.693809
US_MO_29119,2020-02-10,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,12.12,12.12,,23.71,8.43,40.57,,42.68,,4.183333,0.75,11.994444,3.84175,,2.883333,91.390564
US_MO_29119,2020-02-11,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,,12.08,16.43,,28.5,,31.89,7.73,2.827778,1.166667,5.666667,2.4384,,-0.094444,81.177774
US_MO_29119,2020-02-12,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,,8.49,,16.09,12.07,31.74,,28.61,,3.238889,1.894444,5.011111,2.0828,,1.088889,85.880623
US_MO_29119,2020-02-13,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,7.6,8.11,,19.76,10.64,35.47,,35.98,,-1.75,-6.633333,3.561111,12.107333,,-4.85,79.471175
US_MO_29119,2020-02-14,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,,,,,10.72,10.72,,20.82,10.09,31.54,,43.53,,-4.377778,-10.261111,5.722222,0.254,,-11.955556,55.589851
US_MO_29119,2020-02-15,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,5,3,5,,,10.23,10.23,14.45,9.03,26.48,9.63,39.73,9.03,4.444444,-0.205556,11.677778,0.4318,,-4.766667,51.348656
US_MO_29119,2020-02-16,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,-2,2,9,,8.71,,11.61,24.38,12.19,27.86,,44.11,,7.627778,1.511111,15.016667,0.0,,2.0,67.591997
US_MO_29119,2020-02-17,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,3,13,-8,,8.68,9.19,,21.44,17.87,25.02,,38.8,10.21,12.927778,9.683333,16.983333,0.0254,,9.472222,79.605994
US_MO_29119,2020-02-18,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,2,-4,4,1,6.79,10.4,8.14,19.45,7.24,24.88,,40.71,,7.35,2.905556,14.694444,0.169333,,3.316667,75.716457
US_MO_29119,2020-02-19,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,2,4,6,-2,8.61,12.23,,17.67,10.88,25.37,,33.98,,3.355556,-1.677778,10.561111,0.0,,-4.8,55.328158
US_MO_29119,2020-02-20,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,0,2,1,-1,6.74,9.43,,11.68,,20.21,6.74,35.49,,2.994444,-0.466667,8.038889,0.0,,-3.838889,60.973766
US_MO_29119,2020-02-21,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,11,1,6,-3,,10.21,7.99,11.54,7.54,26.18,8.43,35.5,,-1.783333,-8.955556,7.361111,0.0,,-11.222222,48.897205
US_MO_29119,2020-02-22,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,2,12,5,,11.0,12.84,,21.39,,28.12,,53.79,,3.577778,-3.622222,13.3,0.0,,-7.461111,44.49202
US_MO_29119,2020-02-23,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,2,10,-1,,12.08,13.23,12.66,17.84,10.36,25.31,,46.02,,8.066667,6.138889,10.111111,0.0,,1.6,63.836987
US_MO_29119,2020-02-24,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,0,4,1,2,,6.84,9.12,17.32,11.4,28.72,,29.63,,9.383333,7.122222,12.794444,9.779,,8.166667,92.227728
US_MO_29119,2020-02-25,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,-2,1,1,0,,9.41,,27.77,,36.28,10.3,32.25,9.86,5.172222,3.866667,6.794444,0.677333,,3.572222,89.51076
US_MO_29119,2020-02-26,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,7,7,3,-1,,11.1,,61.72,7.99,54.17,8.44,32.41,7.1,1.455556,-0.644444,4.416667,0.762,,-1.705556,79.566944
US_MO_29119,2020-02-27,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,8,-5,6,-1,6.6,8.79,7.04,28.14,,37.38,7.92,27.26,7.92,1.194444,-5.75,10.094444,0.127,,-5.505556,61.134637
US_MO_29119,2020-02-28,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,19,7,8,-6,,,,24.13,,33.07,,33.52,,6.694444,-0.888889,14.022222,0.028222,,-0.744444,59.326061
US_MO_29119,2020-02-29,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,13,15,2,,,8.96,,23.9,14.34,40.04,,34.66,,8.938889,-1.655556,20.222222,0.0,,-2.016667,46.387435
US_MO_29119,2020-03-01,ChIJzVtC6zX5yIcRbelvUkuWoSQ,Q490033,geoId/29119,US,United States of America,MO,Missouri,29119,McDonald County,US,USA,2,,,,,,,22722,11512,11210,3154,3266,2600,2694,2927,3227,2581,1591,682,1180485,36.62,-94.35,1398,76.775,15,9,0,,,15.66,,21.46,,41.76,,39.44,,14.283333,10.961111,18.572222,0.0,,5.605556,56.086845
