location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40105,2020-01-11,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,21.88,26.05,-1.644444,-5.233333,5.766667,31.423429,,-3.433333,87.682281
US_OK_40105,2020-01-12,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,28.34,23.09,-0.588889,-4.561111,8.194444,0.907143,,-2.894444,84.526435
US_OK_40105,2020-01-13,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,45.93,25.52,4.211111,-1.677778,12.722222,0.0,,1.672222,83.712059
US_OK_40105,2020-01-14,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,20.17,33.61,11.066667,8.894444,14.394444,0.0,,7.572222,79.147214
US_OK_40105,2020-01-15,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,20.87,32.17,12.655556,8.572222,16.344444,0.0,,9.477778,81.093989
US_OK_40105,2020-01-16,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,19.41,17.73,1.016667,-3.283333,9.977778,0.0,,-3.516667,71.848943
US_OK_40105,2020-01-17,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,25.29,36.63,2.655556,0.466667,5.022222,12.446,,0.538889,85.973767
US_OK_40105,2020-01-18,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,21.98,39.56,6.933333,2.772222,12.027778,18.941143,,1.883333,70.406007
US_OK_40105,2020-01-19,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,15.91,36.8,-0.066667,-4.166667,4.905556,0.0,,-7.1,59.869177
US_OK_40105,2020-01-20,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,31.41,19.5,-2.716667,-7.233333,3.45,0.0,,-9.5,60.109769
US_OK_40105,2020-01-21,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,20.54,19.72,-2.466667,-8.011111,5.733333,0.0,,-7.45,68.923141
US_OK_40105,2020-01-22,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,17.59,18.42,1.822222,-0.205556,3.744444,4.680857,,-1.077778,81.162545
US_OK_40105,2020-01-23,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,25.84,21.53,3.961111,1.733333,8.938889,2.358571,,2.355556,89.421891
US_OK_40105,2020-01-24,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,,26.88,2.505556,0.583333,6.872222,0.217714,,-0.355556,81.620305
US_OK_40105,2020-01-25,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,,31.83,1.522222,-4.077778,10.416667,0.0254,,-1.822222,78.830372
US_OK_40105,2020-01-26,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,28.29,32.33,6.038889,-0.9,14.583333,0.0,,1.883333,74.911365
US_OK_40105,2020-01-27,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,24.51,32.96,5.744444,-1.577778,16.083333,0.0,,1.277778,73.512076
US_OK_40105,2020-01-28,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,32.95,21.7,3.711111,0.922222,11.066667,0.907143,,0.983333,82.522363
US_OK_40105,2020-01-29,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,18.97,21.44,1.555556,0.261111,4.266667,6.531429,,0.016667,89.559063
US_OK_40105,2020-01-30,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,28.51,20.49,1.911111,-0.983333,5.555556,0.197556,,-0.705556,82.903993
US_OK_40105,2020-01-31,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,25.77,24.05,3.744444,-0.488889,9.75,0.0,,0.216667,77.960331
US_OK_40105,2020-02-01,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,36.29,35.23,3.927778,-3.744444,15.955556,0.0,,-2.138889,65.027562
US_OK_40105,2020-02-02,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,,18.07,11.677778,2.683333,23.961111,0.0,,-0.133333,44.776937
US_OK_40105,2020-02-03,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,14.45,20.88,16.138889,10.227778,22.044444,0.0,,2.122222,39.384906
US_OK_40105,2020-02-04,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,17.34,26.01,4.105556,1.094444,13.172222,0.036286,,0.661111,78.51003
US_OK_40105,2020-02-05,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,24.86,31.55,-0.277778,-1.588889,1.516667,2.358571,50.8,-2.45,85.386261
US_OK_40105,2020-02-06,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,28.93,36.43,-0.716667,-3.372222,3.705556,2.431143,30.48,-5.494444,70.28285
US_OK_40105,2020-02-07,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,17.6,19.27,0.972222,-4.127778,9.594444,0.0,50.8,-3.994444,69.75218
US_OK_40105,2020-02-08,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,18.16,24.57,3.0,-3.727778,12.505556,0.0,,-2.766667,66.207212
US_OK_40105,2020-02-09,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,26.47,28.68,11.1,6.522222,16.55,0.072571,,4.405556,63.616634
US_OK_40105,2020-02-10,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,26.8,25.27,3.405556,-0.8,10.183333,0.98425,,-1.277778,71.730992
US_OK_40105,2020-02-11,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,15.47,31.8,4.3,2.344444,7.05,0.635,,-0.511111,71.060178
US_OK_40105,2020-02-12,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,38.18,36.65,3.577778,2.011111,5.45,1.487714,,0.544444,80.728809
US_OK_40105,2020-02-13,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,46.7,26.32,-2.405556,-8.744444,3.194444,7.003143,,-7.483333,68.457194
US_OK_40105,2020-02-14,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,,38.25,17.39,-5.1,-10.25,4.627778,0.0,,-12.855556,54.777821
US_OK_40105,2020-02-15,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,3,,,19.67,38.35,5.055556,0.516667,13.15,0.0,,-2.65,57.793535
US_OK_40105,2020-02-16,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,-4,,,17.92,16.92,6.922222,0.9,14.394444,0.0,,2.183333,72.130155
US_OK_40105,2020-02-17,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,-2,,-11,20.86,17.88,12.561111,9.383333,17.472222,0.0254,,9.316667,80.910475
US_OK_40105,2020-02-18,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,9,,4,22.55,27.75,6.605556,2.644444,14.444444,0.580571,,1.066667,67.94884
US_OK_40105,2020-02-19,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,-6,,2,18.99,25.59,3.3,-2.15,11.055556,0.0,,-4.611111,56.704918
US_OK_40105,2020-02-20,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,-4,,1,29.91,18.1,3.027778,-1.094444,8.438889,0.0,,-3.816667,61.396643
US_OK_40105,2020-02-21,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,-3,,1,25.32,22.7,-1.75,-8.872222,7.688889,0.0,,-9.55,55.809436
US_OK_40105,2020-02-22,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,10,,,,21.47,4.105556,-3.0,14.605556,0.0,,-6.222222,47.413079
US_OK_40105,2020-02-23,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,-4,,,21.47,22.49,9.016667,5.961111,12.005556,1.197429,,2.966667,66.18873
US_OK_40105,2020-02-24,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,6,,6,17.51,16.71,9.388889,7.566667,11.377778,26.597429,,8.038889,91.402504
US_OK_40105,2020-02-25,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,4,,7,29.43,17.98,5.811111,2.094444,8.544444,6.930571,,2.988889,82.386674
US_OK_40105,2020-02-26,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,13,,7,37.92,38.73,2.383333,-0.172222,6.383333,3.918857,,-1.961111,73.167988
US_OK_40105,2020-02-27,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,18,,3,45.9,23.35,2.111111,-5.122222,12.238889,0.0762,,-6.177778,54.840016
US_OK_40105,2020-02-28,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,29,,6,27.79,15.44,7.305556,-1.788889,16.838889,0.0,,-0.95,56.240595
US_OK_40105,2020-02-29,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,2,,,30.01,26.68,8.883333,-1.705556,22.127778,0.0,,-1.861111,47.583661
US_OK_40105,2020-03-01,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,12,,,16.32,19.38,16.122222,12.211111,21.855556,0.0,,4.944444,47.9466
US_OK_40105,2020-03-02,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,4,,9,22.03,22.76,11.844444,7.388889,19.722222,0.0,,5.861111,66.971888
US_OK_40105,2020-03-03,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,5,19.63,22.08,8.555556,0.933333,19.061111,0.0,,0.194444,56.005731
US_OK_40105,2020-03-04,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,11,,8,28.64,25.27,9.111111,3.205556,15.744444,0.0,,-0.588889,51.592488
US_OK_40105,2020-03-05,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,,,5,22.12,23.82,8.483333,-1.255556,18.955556,0.0,,-1.477778,50.247792
US_OK_40105,2020-03-06,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,22,,3,32.97,20.1,7.755556,-0.461111,16.25,0.0,,-7.511111,34.36173
US_OK_40105,2020-03-07,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,20,,,37.61,31.91,8.944444,-0.333333,20.544444,0.0,,-4.838889,38.567591
US_OK_40105,2020-03-08,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,23,,,39.44,30.16,12.783333,7.038889,19.627778,0.0,,0.205556,42.388999
US_OK_40105,2020-03-09,ChIJMwgUREKit4cRCav7-VlE4Xs,Q495918,geoId/40105,US,United States of America,OK,Oklahoma,40105,Nowata County,US,USA,2,,,,,,,10322,5149,5173,1254,1320,1170,1210,1211,1478,1259,899,521,1820061,36.79,-95.62,1504,75.35,,14,,5,20.78,27.43,14.383333,9.683333,21.138889,7.257143,,9.377778,72.676283
