location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20117,2020-01-14,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,35.86,40.7,1.744444,-2.566667,5.194444,0.084667,30.48,0.576389,91.27845
US_KS_20117,2020-01-15,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,33.9,42.87,1.455556,-4.75,4.55,0.0,,-0.472222,85.946429
US_KS_20117,2020-01-16,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,24.71,30.64,-10.072222,-13.933333,-3.922222,0.0,,-15.381944,64.238638
US_KS_20117,2020-01-17,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,21.0,43.16,-2.772222,-8.233333,1.605556,1.9812,,-5.326389,81.103037
US_KS_20117,2020-01-18,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,,49.84,-1.111111,-7.061111,3.261111,6.0452,,-5.138889,73.322304
US_KS_20117,2020-01-19,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,33.29,28.17,-7.988889,-12.322222,-0.438889,0.2794,,-13.826389,62.181334
US_KS_20117,2020-01-20,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,23.72,40.66,-10.622222,-13.016667,-6.833333,0.0,,-15.791667,64.99267
US_KS_20117,2020-01-21,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,37.41,44.49,-10.377778,-15.911111,0.555556,0.0,,-13.951389,73.692282
US_KS_20117,2020-01-22,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,46.96,44.72,1.283333,-0.461111,2.494444,4.6228,,-0.826389,85.405855
US_KS_20117,2020-01-23,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,28.57,45.32,1.633333,0.061111,2.3,4.2418,,0.930556,94.473241
US_KS_20117,2020-01-24,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,33.55,38.48,-0.672222,-1.416667,0.927778,3.527778,,-2.159722,88.342005
US_KS_20117,2020-01-25,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,34.78,43.13,-2.794444,-7.055556,1.138889,0.0762,30.48,-4.006944,90.269448
US_KS_20117,2020-01-26,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,28.16,47.36,1.072222,-3.605556,9.138889,0.0,,-0.993056,86.060264
US_KS_20117,2020-01-27,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,45.03,39.91,0.983333,-2.905556,6.416667,0.0,,-1.243056,85.238181
US_KS_20117,2020-01-28,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,48.04,38.64,0.094444,-1.333333,2.177778,0.0,,-1.805556,86.315698
US_KS_20117,2020-01-29,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,44.05,53.27,-0.5,-3.233333,2.938889,1.411111,,-2.131944,88.00272
US_KS_20117,2020-01-30,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,34.56,41.89,1.205556,-0.511111,3.422222,0.1524,30.48,-0.972222,85.670915
US_KS_20117,2020-01-31,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,37.87,25.25,2.072222,-1.45,5.933333,0.0,,-0.708333,81.70059
US_KS_20117,2020-02-01,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,43.78,32.48,1.961111,-4.438889,13.022222,0.0,,-2.076389,74.076039
US_KS_20117,2020-02-02,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,29.44,25.91,9.427778,0.838889,19.427778,0.0,,0.819444,55.914659
US_KS_20117,2020-02-03,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,37.06,41.07,4.038889,0.361111,13.911111,0.0,,0.090278,76.087362
US_KS_20117,2020-02-04,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,29.96,35.12,-1.2,-3.172222,2.061111,0.0,,-7.597222,60.919845
US_KS_20117,2020-02-05,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,41.1,36.89,-3.166667,-5.338889,-0.044444,0.0,,-9.0,63.174628
US_KS_20117,2020-02-06,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,,24.0,-3.35,-9.711111,5.077778,0.1524,,-8.236111,68.101283
US_KS_20117,2020-02-07,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,24.45,35.09,-0.244444,-4.183333,3.616667,0.03175,,-5.270833,68.365132
US_KS_20117,2020-02-08,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,31.94,36.1,-2.316667,-9.5,7.572222,0.0254,,-7.125,68.479484
US_KS_20117,2020-02-09,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,25.48,48.41,3.138889,-0.855556,6.911111,0.0,,-2.236111,67.777492
US_KS_20117,2020-02-10,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,23.78,31.7,-0.783333,-6.705556,7.444444,0.0,,-5.930556,67.416486
US_KS_20117,2020-02-11,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,30.04,36.25,1.511111,-3.8,6.961111,0.0,,-5.736111,58.160771
US_KS_20117,2020-02-12,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,38.41,30.11,0.733333,-2.605556,5.016667,0.762,,-4.027778,70.170664
US_KS_20117,2020-02-13,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,37.95,34.79,-11.338889,-16.944444,0.005556,3.2385,,-17.777778,58.329746
US_KS_20117,2020-02-14,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,,,31.34,23.21,-10.466667,-15.583333,-2.194444,0.0,50.8,-16.944444,58.547527
US_KS_20117,2020-02-15,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,5,,31.57,,0.811111,-6.288889,10.322222,0.0,50.8,-5.8125,61.286413
US_KS_20117,2020-02-16,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,21,,31.0,44.48,3.233333,-4.394444,12.588889,0.0,50.8,-3.020833,64.301938
US_KS_20117,2020-02-17,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,8,-16,39.95,45.66,7.416667,1.944444,16.327778,0.0,,2.263889,69.640524
US_KS_20117,2020-02-18,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,7,4,36.3,30.57,1.516667,-3.872222,9.05,0.0,,-4.8125,62.391793
US_KS_20117,2020-02-19,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,0,3,32.95,33.94,-1.494444,-6.466667,5.661111,0.028222,,-6.125,70.520926
US_KS_20117,2020-02-20,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,6,1,34.89,47.21,-5.916667,-11.4,1.144444,0.254,,-11.222222,65.178297
US_KS_20117,2020-02-21,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,13,10,18.63,41.4,-2.411111,-9.522222,9.416667,0.0508,30.48,-8.826389,60.79991
US_KS_20117,2020-02-22,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,-4,,23.89,45.12,4.2,-2.177778,14.305556,0.0,,-3.5,57.5195
US_KS_20117,2020-02-23,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,18,,39.95,34.79,7.083333,-0.155556,14.8,0.0,,1.597222,68.587205
US_KS_20117,2020-02-24,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,14,5,37.25,38.23,6.772222,2.055556,12.472222,1.5494,,0.159722,62.483394
US_KS_20117,2020-02-25,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,5,3,29.65,40.52,2.738889,-0.916667,8.777778,1.6764,,-3.131944,64.862003
US_KS_20117,2020-02-26,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,16,6,51.11,53.15,0.327778,-4.433333,4.611111,0.0254,,-7.729167,54.205878
US_KS_20117,2020-02-27,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,11,-4,41.8,53.75,0.4,-5.377778,8.722222,0.0,,-6.375,60.314414
US_KS_20117,2020-02-28,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,17,9,31.55,36.81,3.35,-3.505556,14.366667,0.3302,,-2.597222,65.051648
US_KS_20117,2020-02-29,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,7,,21.2,38.42,6.1,-4.222222,20.244444,0.0,,-2.847222,53.375029
US_KS_20117,2020-03-01,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,28,,46.03,38.35,12.188889,4.066667,18.905556,0.0,,0.354167,44.146321
US_KS_20117,2020-03-02,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,15,5,30.77,51.61,5.405556,-0.288889,14.622222,0.0,,-1.743056,60.077818
US_KS_20117,2020-03-03,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,23,4,42.62,47.82,6.944444,-1.05,16.833333,0.0254,,-3.006944,48.89488
US_KS_20117,2020-03-04,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,16,4,37.69,45.42,9.572222,-0.183333,17.472222,0.0,,-2.666667,42.133811
US_KS_20117,2020-03-05,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,9,1,32.36,40.45,9.533333,2.733333,15.938889,0.0508,,-5.138889,34.988199
US_KS_20117,2020-03-06,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,10,9,40.03,34.47,4.083333,-6.3,14.55,0.0508,,-7.0,44.235919
US_KS_20117,2020-03-07,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,4,,32.03,44.05,11.333333,4.355556,21.8,0.0,,-6.034722,29.2281
US_KS_20117,2020-03-08,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,16,,38.95,25.13,14.533333,8.816667,21.844444,0.0,,0.333333,37.649407
US_KS_20117,2020-03-09,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,6,-10,70.63,35.87,9.066667,2.416667,18.333333,9.9822,,6.826389,84.64856
US_KS_20117,2020-03-10,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,9,-11,48.53,36.98,2.772222,-0.672222,10.122222,8.7122,,0.416667,83.136998
US_KS_20117,2020-03-11,ChIJ4-8pfVsClocRyAjDeLDW3s4,Q377011,geoId/20117,US,United States of America,KS,Kansas,20117,Marshall County,US,USA,2,,,,,,,9687,4848,4839,1254,1227,894,1097,955,1402,1339,816,703,1070424,39.8,-96.55,2342,78.975,9,-13,82.46,30.2,7.866667,0.788889,19.572222,0.1524,,4.541667,78.338186
