location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29223,2020-01-01,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,25.75,47.44,4.383333,-2.072222,11.877778,0.0,,-2.722222,59.755717
US_MO_29223,2020-01-02,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,30.27,35.78,8.533333,6.694444,10.611111,0.254,,3.580247,70.602407
US_MO_29223,2020-01-03,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,34.51,43.14,9.583333,7.183333,11.277778,8.345714,,9.314815,96.142888
US_MO_29223,2020-01-04,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,22.36,,4.194444,0.727778,8.161111,0.620889,,0.62963,76.292761
US_MO_29223,2020-01-05,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,28.81,42.46,3.494444,-2.488889,13.555556,0.0,,-0.444444,74.499794
US_MO_29223,2020-01-06,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,30.31,37.2,4.455556,-2.133333,10.5,0.0,,-1.438272,63.862321
US_MO_29223,2020-01-07,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,28.05,42.07,4.766667,-0.733333,11.3,0.0,,-2.117284,60.498755
US_MO_29223,2020-01-08,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,21.65,38.21,5.061111,-1.861111,12.122222,0.0,,-2.462963,58.17107
US_MO_29223,2020-01-09,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,,37.07,8.966667,4.077778,14.016667,0.181429,,2.092593,62.604888
US_MO_29223,2020-01-10,ChIJmUJ-IZ2c14cRMrLHmUh6VoA,Q491406,geoId/29223,US,United States of America,MO,Missouri,29223,Wayne County,US,USA,2,,,,,,,13303,6560,6743,1525,1475,1278,1348,1441,2122,1954,1435,725,1180460,37.11,-90.46,774,75.1,,,,,40.59,14.188889,11.711111,16.133333,15.639143,,12.092593,87.040177
