location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46025,2020-01-01,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-5.833333,-12.160494,0.753086,0.0,335.28,-8.617284,81.325741
US_SD_46025,2020-01-02,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,0.240741,-3.901235,2.419753,0.15875,329.692,-1.703704,86.989755
US_SD_46025,2020-01-03,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-1.518519,-5.635802,1.598765,0.338667,304.292,-2.975309,90.024787
US_SD_46025,2020-01-04,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-9.104938,-15.950617,-1.203704,1.2065,297.688,-11.166667,85.217931
US_SD_46025,2020-01-05,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,0.518519,-4.87037,4.308642,0.0,347.98,-3.444444,75.232019
US_SD_46025,2020-01-06,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-3.222222,-8.012346,2.888889,0.0,336.296,-6.302469,79.771516
US_SD_46025,2020-01-07,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-4.975309,-12.123457,0.12963,0.0,314.452,-8.271605,77.960553
US_SD_46025,2020-01-08,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-14.314815,-19.259259,-8.790123,0.0635,298.196,-17.993827,73.796316
US_SD_46025,2020-01-09,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-7.006173,-11.462963,-3.493827,0.0,304.292,-9.691358,81.39613
US_SD_46025,2020-01-10,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-11.487654,-18.141975,-4.62963,0.0,298.196,-14.820988,76.668647
US_SD_46025,2020-01-11,ChIJez6NfuhWzVIRoICS3Dc56XA,Q489083,geoId/46025,US,United States of America,SD,South Dakota,46025,Clark County,US,USA,2,,,,,,,3679,1854,1825,655,370,424,386,322,473,531,300,218,1739800,44.86,-97.73,2507,80.9,-21.746914,-27.222222,-14.796296,0.366889,298.196,-24.765432,76.698418
