location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48115,2020-01-01,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,51.92,54.65,5.861111,-0.777778,13.488889,0.0,,-2.87037,53.394584
US_TX_48115,2020-01-02,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,25.57,39.63,9.35,2.366667,15.972222,0.0,,-1.95679,45.239068
US_TX_48115,2020-01-03,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,40.79,56.08,8.305556,4.916667,13.322222,0.53975,,0.271605,57.375321
US_TX_48115,2020-01-04,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,22.97,45.94,6.533333,-0.944444,17.694444,0.1778,,-3.216049,49.69043
US_TX_48115,2020-01-05,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,33.0,52.8,9.594444,1.011111,17.727778,0.0,,-4.950617,35.678241
US_TX_48115,2020-01-06,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,33.16,51.59,7.872222,-1.005556,17.022222,0.0,,-4.765432,41.072897
US_TX_48115,2020-01-07,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,19.48,35.88,5.716667,-3.138889,16.666667,0.0,,-9.487654,32.97863
US_TX_48115,2020-01-08,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,39.92,38.97,8.144444,0.016667,17.616667,0.0,,-8.407407,30.377276
US_TX_48115,2020-01-09,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,29.99,41.24,13.727778,7.022222,21.872222,0.0,,3.537037,50.700454
US_TX_48115,2020-01-10,ChIJrwzC_9Gk_oYR-lWJvRB-ksI,Q110670,geoId/48115,US,United States of America,TX,Texas,48115,Dawson County,US,USA,2,,,,,,,12744,6967,5777,1845,1792,2048,1781,1354,1378,1198,825,523,1812314,32.74,-101.95,2336,78.425,,,,31.89,29.95,12.038889,6.35,18.827778,0.0,,2.87037,53.43115
