location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05023,2020-07-06,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,115,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-24,,7.37,14.75,,12.54,7.74,5.53,24.34,10.69,37.24,9.59,26.450617,20.740741,32.320988,1.100667,,22.013889,76.172246
US_AR_05023,2020-07-07,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,117,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-25,,6.02,13.93,,,11.67,9.79,28.23,15.81,36.52,11.29,27.061728,21.654321,32.993827,1.100667,,22.666667,76.517134
US_AR_05023,2020-07-08,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,119,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-24,,,9.92,7.63,12.59,10.68,11.06,27.09,13.35,45.02,8.78,26.271605,21.580247,31.845679,0.084667,,22.479167,79.405764
US_AR_05023,2020-07-09,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,5,0,124,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-22,,7.33,9.52,8.79,5.86,9.89,12.09,26.37,12.82,31.13,9.52,25.58642,22.234568,31.549383,0.0,,23.256944,86.509849
US_AR_05023,2020-07-10,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,128,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,44,-25,,6.91,14.58,6.52,10.36,8.83,11.13,26.86,13.82,34.16,8.44,25.814815,20.197531,32.641975,12.079111,,21.5625,76.903134
US_AR_05023,2020-07-11,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,130,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-14,,12.52,11.76,11.0,5.69,,7.21,20.11,12.52,36.8,11.76,27.907407,21.740741,34.932099,0.0,,23.388889,75.715997
US_AR_05023,2020-07-12,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,132,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-20,,8.95,13.05,7.46,8.58,9.7,13.05,23.87,12.68,38.78,11.93,29.240741,25.382716,33.259259,0.0,,21.923611,64.427822
US_AR_05023,2020-07-13,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,133,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-17,,6.67,11.86,5.56,6.3,9.64,14.08,22.24,9.27,42.99,8.15,25.333333,18.728395,31.858025,0.0,,19.541667,69.679375
US_AR_05023,2020-07-14,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,137,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-22,,7.44,16.37,,8.56,11.91,5.58,26.42,16.37,34.23,12.65,26.524691,21.012346,33.074074,0.0,,22.548611,77.793986
US_AR_05023,2020-07-15,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,138,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,6.86,12.57,9.52,7.62,14.09,6.47,20.95,12.57,35.42,10.28,28.796296,23.790123,34.438272,0.112889,,24.076389,75.419295
US_AR_05023,2020-07-16,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,10,0,148,4,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,7.42,11.5,9.28,7.79,7.05,5.2,26.72,8.16,34.51,13.73,28.469136,23.969136,34.197531,0.0,,24.0625,77.318441
US_AR_05023,2020-07-17,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,1,149,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,2,83,-24,,6.38,10.89,,7.89,7.51,10.89,24.41,9.77,35.68,7.51,27.438272,23.549383,34.037037,0.959556,,23.958333,80.729469
US_AR_05023,2020-07-18,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,153,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,4,,-4,,7.57,6.05,,,9.08,8.32,17.78,9.46,34.8,8.32,27.623457,21.95679,34.191358,0.0,,22.736111,73.931366
US_AR_05023,2020-07-19,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,154,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-11,,9.11,14.81,,9.11,6.08,9.49,31.13,14.43,40.63,7.97,28.679012,22.339506,35.271605,0.0,,22.5625,68.996843
US_AR_05023,2020-07-20,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,156,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-16,,7.31,11.54,6.92,5.77,8.85,9.62,19.62,15.39,39.62,11.54,29.024691,23.228395,35.845679,0.0,,22.708333,68.413939
US_AR_05023,2020-07-21,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,3,0,159,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-24,,6.02,10.53,9.4,,7.9,9.03,22.95,10.91,37.99,10.91,28.462963,22.481481,34.660494,0.0,,22.458333,69.453651
US_AR_05023,2020-07-22,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,160,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,7.2,10.23,12.12,,9.09,7.58,16.29,11.36,39.77,7.2,26.783951,23.320988,31.95679,0.028222,,22.75,78.685073
US_AR_05023,2020-07-23,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,5,0,165,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-19,,,11.74,,,7.96,9.85,26.9,7.58,43.19,7.96,26.524691,22.549383,33.462963,3.866444,,23.055556,80.748175
US_AR_05023,2020-07-24,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,167,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,-5,65,-20,,8.95,13.05,6.71,,7.46,7.08,17.9,13.05,38.03,8.58,27.450617,22.345679,33.746914,4.120444,,23.180556,76.907132
US_AR_05023,2020-07-25,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,6,0,173,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,0,,-1,,6.12,12.24,,,8.8,,21.42,11.86,37.87,6.89,27.41358,22.506173,32.740741,0.056444,,22.763889,75.381624
US_AR_05023,2020-07-26,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,174,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-19,,6.58,13.94,6.58,,,6.58,18.19,13.55,40.64,10.45,27.598765,21.716049,33.777778,0.0,,22.194444,72.098928
US_AR_05023,2020-07-27,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,175,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-17,,6.26,16.03,,6.65,7.04,10.56,28.15,16.81,44.18,12.9,27.666667,21.907407,33.518519,0.0,,21.819444,70.515055
US_AR_05023,2020-07-28,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,175,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,,13.33,7.04,10.37,12.59,5.92,21.11,11.85,37.4,11.11,27.185185,22.080247,33.635802,0.0,,22.125,73.599982
US_AR_05023,2020-07-29,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,175,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,10.19,13.96,6.04,5.66,15.47,,21.51,13.21,44.91,8.68,26.703704,22.697531,32.987654,3.556,,23.013889,80.313282
US_AR_05023,2020-07-30,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,175,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-19,,7.15,12.42,7.9,7.15,6.02,10.54,21.45,14.67,39.13,12.04,26.783951,23.561728,33.061728,5.418667,,23.513889,82.650465
US_AR_05023,2020-07-31,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,3,0,178,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,38,-21,,,14.37,5.67,6.81,13.99,7.56,24.96,8.7,33.28,8.32,25.259259,21.45679,31.444444,2.935111,,21.569444,79.899815
US_AR_05023,2020-08-01,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,179,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,0,,5.83,15.56,5.83,5.83,7.78,12.45,22.56,16.34,35.4,10.89,24.024691,20.296296,29.820988,5.305778,,18.784722,72.344852
US_AR_05023,2020-08-02,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,181,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-13,,7.19,10.98,5.68,7.19,22.71,,23.09,9.46,34.44,7.57,23.679012,17.506173,31.209877,0.0,,18.444444,72.053623
US_AR_05023,2020-08-03,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,182,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-19,,6.12,13.78,7.27,,11.86,,21.43,11.86,39.04,8.42,23.623457,18.382716,30.685185,4.120444,,19.222222,75.942636
US_AR_05023,2020-08-04,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,183,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-20,,,13.3,,5.87,11.35,,18.39,10.17,33.65,10.96,23.345679,18.407407,28.895062,0.733778,,17.298611,68.647736
US_AR_05023,2020-08-05,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,187,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-22,,6.25,12.51,7.82,,8.99,6.64,25.79,9.38,37.51,10.94,21.95679,15.296296,29.074074,0.0,,15.8125,67.607269
US_AR_05023,2020-08-06,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,188,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-19,,8.16,19.05,,6.22,5.83,13.22,20.99,13.22,33.43,11.66,22.925926,15.814815,30.703704,0.0,,16.805556,67.624459
US_AR_05023,2020-08-07,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,6,0,194,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,32,-21,,,7.62,10.29,5.72,6.48,6.48,25.54,11.82,41.93,8.38,24.987654,19.549383,31.32716,0.169333,,19.229167,70.066534
US_AR_05023,2020-08-08,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,194,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-8,,6.49,8.78,,,8.01,6.87,19.08,10.3,39.3,,26.228395,19.746914,33.839506,0.0,,21.006944,72.560855
US_AR_05023,2020-08-09,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,6,0,200,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-7,,,9.19,,6.12,8.04,8.42,22.59,16.08,34.07,9.95,28.382716,22.104938,35.895062,0.0,,22.1875,68.937167
US_AR_05023,2020-08-10,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,202,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-17,,6.39,8.27,7.14,,,7.52,21.06,9.03,38.36,7.14,29.395062,22.450617,36.882716,0.0,,22.333333,65.748277
US_AR_05023,2020-08-11,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,202,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-20,,,14.35,6.8,6.42,10.57,12.08,17.75,5.29,38.14,5.29,26.209877,21.993827,34.512346,0.0,,22.138889,78.078229
US_AR_05023,2020-08-12,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,206,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,6.93,11.16,7.32,,10.01,8.09,16.94,6.93,43.89,,23.808642,21.253086,29.444444,15.606889,,21.736111,87.784889
US_AR_05023,2020-08-13,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,210,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-21,,9.69,13.18,6.2,6.59,10.46,8.14,20.93,11.63,32.94,8.53,25.925926,21.506173,32.320988,4.402667,,22.208333,79.703856
US_AR_05023,2020-08-14,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,210,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,29,-22,,,11.26,6.38,8.25,8.63,12.38,17.26,8.25,28.14,9.38,26.376543,21.882716,32.938272,0.0,,22.819444,80.348997
US_AR_05023,2020-08-15,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,10,0,220,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-5,,,13.62,,,8.17,8.95,20.23,13.23,29.96,9.73,27.753086,22.049383,34.419753,1.693333,,22.729167,73.609078
US_AR_05023,2020-08-16,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,5,0,225,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,-11,,5.77,11.55,9.24,7.31,16.17,9.24,15.01,11.55,36.95,13.47,27.486111,22.708333,32.979167,0.0,,19.428571,61.483658
US_AR_05023,2020-08-17,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,3,0,228,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,8.86,15.02,6.93,,8.47,11.17,18.87,6.16,37.35,9.24,25.018519,17.030864,33.32716,0.0,,15.458333,54.697532
US_AR_05023,2020-08-18,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,229,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,6.03,14.46,9.64,,8.44,9.24,24.5,10.44,33.34,12.85,25.024691,18.82716,31.882716,0.0,,17.0,60.794065
US_AR_05023,2020-08-19,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,233,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,9.65,18.1,6.84,9.25,9.25,8.85,19.71,20.51,36.2,13.68,23.765432,17.358025,30.302469,0.0,,15.326389,59.053986
US_AR_05023,2020-08-20,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,237,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,,14.49,6.66,,7.44,6.27,17.62,9.79,38.38,9.01,22.746914,15.623457,30.82716,0.0,,15.479167,63.060003
US_AR_05023,2020-08-21,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,5,0,242,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,,13.51,,,9.65,12.35,21.61,13.89,42.45,8.88,24.179012,17.364198,32.469136,0.0,,17.6875,66.572238
US_AR_05023,2020-08-22,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,243,5,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,9.56,10.71,,,8.03,8.03,17.59,9.56,30.21,11.09,24.444444,17.376543,33.197531,0.0,,18.118056,67.766007
US_AR_05023,2020-08-23,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,1,244,6,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,,14.21,,6.32,8.69,6.32,26.06,13.82,35.93,8.29,25.703704,18.580247,33.987654,0.0,,18.361111,63.830619
US_AR_05023,2020-08-24,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,245,6,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,5.31,12.04,7.79,11.33,8.5,8.5,16.64,4.96,33.64,5.31,27.623457,20.580247,35.253086,0.0,,18.902778,59.203932
US_AR_05023,2020-08-25,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,247,6,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,,13.57,7.66,,6.96,5.92,20.19,8.7,34.46,5.57,26.802469,19.475309,35.450617,0.0,,19.756944,64.865004
US_AR_05023,2020-08-26,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,249,6,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,,13.26,7.96,4.97,6.3,7.96,19.9,8.29,29.18,7.96,26.882716,23.783951,32.314815,0.0,,22.944444,79.11387
US_AR_05023,2020-08-27,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,4,0,253,6,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,6.44,7.41,9.66,5.15,,5.47,18.03,8.37,29.94,6.76,23.592593,21.555556,27.104938,5.757333,,22.583333,94.126492
US_AR_05023,2020-08-28,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,1,255,7,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,5.02,7.84,7.53,7.53,8.15,6.27,15.99,10.66,25.4,10.97,25.438272,21.740741,33.061728,66.350444,,22.090278,81.317676
US_AR_05023,2020-08-29,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,256,7,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,8.67,13.19,7.54,8.29,,,14.32,11.68,29.77,9.42,26.117284,21.938272,34.882716,2.906889,,23.236111,83.661473
US_AR_05023,2020-08-30,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,2,0,258,7,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,6.52,13.43,13.81,8.83,6.14,,25.33,9.98,33.39,9.98,23.962963,21.728395,28.290123,18.146889,,22.145833,89.114958
US_AR_05023,2020-08-31,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,1,0,259,7,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,5.86,10.09,6.18,,9.76,6.18,22.12,7.48,29.93,8.46,24.179012,21.209877,29.808642,4.515556,,21.791667,86.560315
US_AR_05023,2020-09-01,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,0,0,259,7,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,7.22,8.79,,6.6,6.91,,22.61,6.6,33.61,5.34,23.351852,21.271605,27.185185,12.022667,,22.145833,92.430288
US_AR_05023,2020-09-02,ChIJMSY7uRg_0ocR3dN0BPE2WWg,Q61039,geoId/05023,US,United States of America,AR,Arkansas,05023,Cleburne County,US,USA,2,-2,0,257,7,,,25059,12342,12717,2492,2800,2332,2542,2705,3681,3671,3064,1772,1826582,35.535,-92.012778,1533,76.714286,,,,,5.68,9.02,9.02,,12.35,6.34,23.7,6.68,34.05,7.01,23.432099,21.561728,26.141975,22.803556,,22.673611,95.300742
