location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40059,2020-01-01,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,3.455556,-3.472222,14.122222,0.0,,-3.65,59.940908
US_OK_40059,2020-01-02,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,4.8,-1.711111,12.361111,0.0,,-0.722222,67.686008
US_OK_40059,2020-01-03,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,4.2,-1.772222,11.216667,0.0,,-1.255556,67.761647
US_OK_40059,2020-01-04,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,2.655556,-4.994444,12.922222,0.0,,-3.577778,63.55041
US_OK_40059,2020-01-05,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,6.538889,-0.961111,13.027778,0.0,,-2.894444,51.054554
US_OK_40059,2020-01-06,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,2.011111,-5.644444,11.9,0.0,,-6.266667,54.450009
US_OK_40059,2020-01-07,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,2.577778,-6.338889,15.672222,0.0,,-8.272222,44.755141
US_OK_40059,2020-01-08,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,5.222222,-3.333333,16.494444,0.0,,-6.938889,41.314973
US_OK_40059,2020-01-09,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,9.555556,1.622222,16.05,0.0,,-0.277778,50.407062
US_OK_40059,2020-01-10,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,4.15,-1.427778,11.294444,0.5715,,-0.511111,71.874463
US_OK_40059,2020-01-11,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,-4.588889,-9.938889,2.694444,0.1778,,-9.55,68.339102
US_OK_40059,2020-01-12,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,0.022222,-5.838889,9.133333,0.0,,-5.466667,67.043342
US_OK_40059,2020-01-13,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,3.405556,-4.5,16.006173,0.0,,-3.394444,62.984544
US_OK_40059,2020-01-14,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,4.855556,-3.85,15.907407,0.0,,-2.677778,62.872772
US_OK_40059,2020-01-15,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,6.177778,0.777778,11.594444,0.0,,-2.033333,59.099161
US_OK_40059,2020-01-16,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,-2.894444,-6.655556,5.655556,0.0,,-8.783333,63.964958
US_OK_40059,2020-01-17,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,-0.127778,-4.427778,7.783333,3.65125,,-1.433333,90.950953
US_OK_40059,2020-01-18,ChIJYfnNe4SHqIcRLMPYa0Ob84M,Q485001,geoId/40059,US,United States of America,OK,Oklahoma,40059,Harper County,US,USA,2,,,,,,,3784,1916,1868,557,519,346,486,378,532,464,267,235,1820059,36.78,-99.65,2696,83.35,4.322222,-1.444444,8.861111,1.27,,-3.255556,58.090395
