location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27055,2020-07-28,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,37,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-30,,9.76,14.85,6.79,8.06,,21.21,13.15,26.3,11.03,23.138889,16.922222,29.888889,0.508,,16.272222,66.41248
US_MN_27055,2020-07-29,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,37,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-30,,6.88,13.77,7.75,7.32,9.47,16.35,10.33,33.13,9.9,23.066667,15.944444,29.25,0.0,,16.905556,68.584746
US_MN_27055,2020-07-30,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,37,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-30,,,14.03,9.21,,,24.12,,28.5,12.72,21.372222,15.272222,27.594444,0.0,,15.888889,71.343868
US_MN_27055,2020-07-31,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,37,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-29,,,18.6,,9.98,8.62,18.6,6.8,31.76,7.71,20.419753,12.555556,27.938272,0.0,,14.148148,67.394901
US_MN_27055,2020-08-01,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,38,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,7.78,,,9.24,17.99,9.72,33.06,,20.827778,13.311111,28.188889,0.0,,14.688889,68.071521
US_MN_27055,2020-08-02,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,40,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,8.42,,6.65,15.07,15.96,10.64,37.68,11.97,19.961111,16.244444,26.566667,0.0,,15.927778,77.815291
US_MN_27055,2020-08-03,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-1,0,39,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-28,,13.24,9.82,,,9.82,21.78,11.96,29.04,14.09,16.205556,9.911111,21.461111,0.0,,10.183333,67.779006
US_MN_27055,2020-08-04,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,39,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-30,,9.62,10.06,,,,18.81,8.31,32.81,,15.777778,7.772222,24.25,0.0,,9.855556,68.056496
US_MN_27055,2020-08-05,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,40,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-27,,6.88,9.46,9.89,,6.45,21.07,,31.39,6.45,17.883333,10.738889,25.627778,0.0,,11.416667,66.134726
US_MN_27055,2020-08-06,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,41,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-27,,10.54,14.05,,9.22,9.66,18.44,,36.44,,18.977778,11.922222,26.138889,0.0,,12.983333,68.406523
US_MN_27055,2020-08-07,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-2,0,39,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-30,,11.71,16.66,,7.66,9.01,22.52,10.81,32.87,,20.872222,14.416667,27.972222,0.0,,15.155556,70.060306
US_MN_27055,2020-08-08,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,39,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,10.48,16.68,,,,20.96,13.34,30.5,12.87,24.716667,20.488889,31.305556,0.4826,,19.038889,71.144263
US_MN_27055,2020-08-09,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,42,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,8.27,14.79,,6.53,,23.06,14.36,31.32,8.27,23.405556,18.883333,29.111111,2.229556,,20.688889,84.920545
US_MN_27055,2020-08-10,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-2,0,40,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-30,,,15.58,6.15,,9.02,16.81,12.3,26.65,12.71,22.844444,19.094444,27.505556,4.769556,,20.183333,85.232908
US_MN_27055,2020-08-11,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,42,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-29,,10.39,11.25,,6.49,,16.45,17.31,26.4,6.92,19.227778,11.244444,27.961111,2.7178,,13.022222,67.468249
US_MN_27055,2020-08-12,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,44,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-27,,,13.53,,9.17,8.29,25.75,8.73,27.94,9.6,19.938889,11.777778,27.5,0.0,,14.311111,70.172105
US_MN_27055,2020-08-13,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,45,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-28,,10.38,17.74,,,,18.17,13.84,28.55,9.09,22.738889,16.272222,29.9,0.2286,,17.45,72.328101
US_MN_27055,2020-08-14,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,4,0,49,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-29,,7.56,10.68,7.56,,7.12,16.91,9.34,24.91,6.67,23.327778,16.4,30.105556,0.0,,18.022222,72.379171
US_MN_27055,2020-08-15,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,52,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,10.11,11.08,,,,12.52,13.0,34.2,11.08,21.277778,16.705556,27.394444,9.793111,,16.205556,73.035566
US_MN_27055,2020-08-16,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,5,0,57,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,7.41,18.52,,,,22.69,10.65,33.34,,20.177778,13.0,28.794444,0.6858,,14.4,69.621365
US_MN_27055,2020-08-17,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,59,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,6.79,16.96,8.48,8.9,,23.75,18.23,33.5,9.33,20.805556,14.977778,26.927778,0.0,,14.461111,67.1845
US_MN_27055,2020-08-18,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,60,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,9.6,21.82,,10.47,10.04,25.31,12.65,29.23,15.71,18.144444,10.177778,25.655556,0.0,,11.127778,63.812949
US_MN_27055,2020-08-19,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,63,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,10.11,16.26,7.47,8.79,9.23,20.66,10.11,29.0,,18.866667,10.794444,27.666667,0.0,,12.766667,67.866925
US_MN_27055,2020-08-20,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,63,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,12.71,,,,20.15,,25.85,,21.677778,15.072222,28.022222,0.0,,15.011111,66.132798
US_MN_27055,2020-08-21,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,65,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,15.94,,,,15.94,7.76,23.27,7.33,21.972222,15.144444,29.855556,0.0254,,15.683333,67.734021
US_MN_27055,2020-08-22,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,65,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,7.17,19.6,,8.6,7.17,14.82,14.34,33.46,,22.85,17.883333,28.611111,3.979333,,17.544444,72.267123
US_MN_27055,2020-08-23,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,65,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,17.73,7.53,,7.53,18.61,6.65,33.24,6.65,23.65,16.6,31.922222,1.6002,,19.15,76.144412
US_MN_27055,2020-08-24,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,65,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,14.02,6.8,,7.22,21.25,10.2,28.89,,24.45,17.916667,31.938889,0.0,,19.955556,76.224331
US_MN_27055,2020-08-25,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,67,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,12.59,6.51,7.38,,23.88,,28.23,,26.061111,20.261111,33.011111,0.0,,20.761111,72.915508
US_MN_27055,2020-08-26,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-1,0,66,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,8.15,,6.86,9.44,18.87,10.72,27.45,6.86,27.027778,20.838889,33.638889,0.0,,19.75,64.749507
US_MN_27055,2020-08-27,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,69,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,6.37,14.02,,6.37,11.47,16.99,6.8,32.7,6.8,26.55,20.911111,33.133333,0.8382,,20.044444,67.725172
US_MN_27055,2020-08-28,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,70,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,7.77,6.91,,,,11.23,7.34,27.64,,24.305556,20.177778,29.855556,2.54,,20.427778,79.701233
US_MN_27055,2020-08-29,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,4,0,74,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,15.3,,,,25.0,10.71,29.59,8.16,21.266667,15.405556,26.477778,9.906,,13.894444,63.472182
US_MN_27055,2020-08-30,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,76,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,7.1,15.52,,,8.87,18.63,12.42,35.48,,17.372222,10.144444,24.927778,0.0,,11.683333,69.43459
US_MN_27055,2020-08-31,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,77,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,6.21,11.59,7.03,8.69,8.69,20.27,8.69,36.0,,18.394444,14.55,23.411111,5.7912,,13.322222,72.544869
US_MN_27055,2020-09-01,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,77,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,7.29,17.16,,6.86,8.15,22.73,10.72,34.74,8.15,14.766667,8.738889,22.1,15.5956,,10.622222,76.346163
US_MN_27055,2020-09-02,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,80,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,12.82,6.63,,,19.45,7.07,24.32,11.5,18.933333,12.35,26.85,0.3048,,12.588889,66.949531
US_MN_27055,2020-09-03,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,81,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,8.75,7.88,7.44,,7.0,20.12,9.19,32.81,,19.372222,14.05,23.877778,0.0,,11.011111,58.605117
US_MN_27055,2020-09-04,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,83,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,14.66,,7.33,8.71,18.33,,32.07,8.71,15.605556,7.655556,24.583333,0.0,,7.605556,59.303219
US_MN_27055,2020-09-05,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,84,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,9.3,10.28,,,,15.67,12.24,29.38,8.81,17.744444,10.005556,25.366667,0.0254,,10.477778,62.890409
US_MN_27055,2020-09-06,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,86,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,12.13,8.09,7.19,7.19,20.21,12.13,28.3,7.64,19.266667,13.244444,27.022222,8.4328,,15.533333,79.136179
US_MN_27055,2020-09-07,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,89,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,14.53,7.05,6.61,8.81,14.97,11.45,42.27,,17.238889,12.283333,25.538889,6.8834,,10.85,66.325701
US_MN_27055,2020-09-08,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-1,0,88,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,7.28,9.3,,,,18.61,11.33,33.17,8.9,9.988889,8.127778,13.488889,0.1016,,7.338889,83.871736
US_MN_27055,2020-09-09,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,89,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,,,5.9,6.69,21.25,7.08,23.61,6.3,8.166667,7.466667,9.3,12.5984,,7.266667,94.145683
US_MN_27055,2020-09-10,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,91,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,7.5,,9.87,7.5,21.7,8.68,31.57,7.1,8.138889,5.905556,12.355556,13.349111,,6.85,91.711486
US_MN_27055,2020-09-11,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,92,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-22,,,13.79,,,,13.79,6.27,32.61,6.69,11.272222,8.133333,15.15,1.7526,,9.461111,88.776298
US_MN_27055,2020-09-12,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,93,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,10.72,,12.95,11.16,18.76,9.82,31.71,,15.1,12.794444,18.172222,18.4404,,14.111111,93.890461
US_MN_27055,2020-09-13,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,0,0,93,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,11.95,9.29,8.41,9.74,11.06,19.03,,38.51,,15.527778,10.172222,21.883333,5.08,,12.811111,84.076532
US_MN_27055,2020-09-14,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,96,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-25,,,16.36,,6.62,5.84,21.03,,28.82,5.84,15.9,10.505556,23.394444,0.0,,13.522222,85.913559
US_MN_27055,2020-09-15,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,97,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-23,,7.18,15.96,7.98,7.98,6.38,23.94,,35.91,,19.438889,14.177778,26.244444,0.0,,15.227778,76.872926
US_MN_27055,2020-09-16,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,7,0,104,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-23,,7.22,11.23,8.02,8.42,8.02,16.04,8.42,29.28,,19.088889,15.122222,23.061111,0.0762,,14.072222,72.924357
US_MN_27055,2020-09-17,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,105,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-25,,,12.77,8.65,7.83,8.65,21.01,,30.07,6.59,11.888889,5.905556,18.094444,0.0,,6.883333,71.563706
US_MN_27055,2020-09-18,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-1,0,104,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-22,,,7.71,,9.33,,16.63,7.71,29.61,,10.027778,3.272222,17.094444,0.0,,3.372222,63.482023
US_MN_27055,2020-09-19,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,107,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,8.05,10.42,,,,15.16,,25.11,,10.561111,3.527778,19.611111,0.0,,5.522222,71.167847
US_MN_27055,2020-09-20,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,110,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,6.77,12.7,8.89,10.58,,20.73,,28.77,,13.783333,7.527778,21.372222,0.0,,6.866667,63.248558
US_MN_27055,2020-09-21,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,4,0,114,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-24,,,9.13,9.52,,8.37,26.64,,22.84,7.61,16.061111,8.838889,23.988889,0.0,,8.327778,60.302141
US_MN_27055,2020-09-22,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,115,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-24,,10.04,8.83,6.83,8.83,6.83,18.87,6.02,38.95,6.02,18.572222,12.172222,26.383333,0.0762,,12.744444,69.060656
US_MN_27055,2020-09-23,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,2,0,117,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-20,,7.13,15.1,,8.81,8.81,18.03,8.39,41.93,8.81,18.066667,10.877778,26.561111,0.0254,,13.327778,73.994021
US_MN_27055,2020-09-24,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,4,0,121,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-23,,7.96,8.34,10.23,,7.2,23.12,7.2,37.15,5.31,16.622222,13.144444,21.588889,0.8382,,14.661111,88.40076
US_MN_27055,2020-09-25,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,4,0,125,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-19,,6.11,11.81,6.52,,9.37,21.59,9.37,25.26,8.55,18.422222,12.755556,26.838889,16.891,,15.061111,80.902925
US_MN_27055,2020-09-26,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,3,0,128,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,,9.48,,8.53,,19.43,9.48,31.75,,20.183333,15.555556,24.605556,0.0,,16.566667,79.987264
US_MN_27055,2020-09-27,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,-1,0,127,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,,,8.08,9.36,,8.51,,15.74,,29.36,8.08,17.527778,12.772222,23.405556,0.0,,13.455556,77.238516
US_MN_27055,2020-09-28,ChIJb5Hi5drg-4cReyUQpO3sXVM,Q486288,geoId/27055,US,United States of America,MN,Minnesota,27055,Houston County,US,USA,2,1,0,128,0,,,18677,9365,9312,2126,2269,1788,2137,2028,2936,2700,1552,1141,1792815,43.67,-91.49,1473,82.88,,,-21,,5.22,13.04,7.45,7.08,5.59,29.81,6.33,35.77,8.57,11.872222,9.322222,15.35,0.8128,,8.761111,81.478253
