location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19019,2020-01-11,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,8.57,,,13.39,10.71,23.57,,41.25,12.86,-5.844444,-8.277778,-2.244444,4.354286,,-9.455556,75.958953
US_IA_19019,2020-01-12,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,12.66,11.07,9.49,17.93,10.55,27.95,,47.99,9.49,-6.972222,-10.822222,-3.077778,0.0254,40.64,-10.161111,78.180814
US_IA_19019,2020-01-13,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,7.87,8.33,10.64,15.27,12.96,25.91,,44.42,10.64,-2.883333,-4.505556,-1.216667,1.016,40.64,-4.277778,90.25846
US_IA_19019,2020-01-14,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,8.55,8.55,10.45,21.38,7.13,26.61,7.6,39.91,,-0.583333,-5.761111,1.427778,1.11125,74.93,-1.672222,92.457664
US_IA_19019,2020-01-15,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,8.67,10.96,9.13,22.37,8.22,26.02,8.22,38.34,7.3,-6.394444,-11.75,-1.688889,0.1016,74.93,-7.261111,93.661456
US_IA_19019,2020-01-16,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,7.53,11.54,,9.54,10.54,27.11,8.03,35.64,,-15.911111,-20.422222,-6.338889,0.028222,74.93,-19.711111,72.768658
US_IA_19019,2020-01-17,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,11.51,,,10.47,26.16,,36.11,,-11.455556,-17.727778,-4.527778,0.0,74.93,-14.35,79.265195
US_IA_19019,2020-01-18,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,11.52,11.52,,12.62,14.82,24.69,,38.96,,-5.288889,-16.772222,-0.583333,7.5565,74.93,-6.827778,88.999486
US_IA_19019,2020-01-19,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,12.92,10.34,,16.54,8.27,19.64,9.3,39.8,,-16.705556,-19.133333,-12.666667,0.1905,165.1,-19.866667,76.681068
US_IA_19019,2020-01-20,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,11.57,,13.59,8.55,31.2,9.06,56.87,,-12.188889,-14.983333,-7.994444,0.2032,154.94,-14.677778,81.901188
US_IA_19019,2020-01-21,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,12.21,9.28,18.06,11.72,25.87,,36.13,10.74,-14.777778,-20.666667,-7.761111,0.084667,154.94,-16.58642,85.320272
US_IA_19019,2020-01-22,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,12.45,9.57,13.4,,34.94,,45.47,8.62,-4.1,-9.011111,-0.544444,0.0,154.94,-6.066667,86.4421
US_IA_19019,2020-01-23,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,7.26,8.23,,14.04,10.65,28.57,8.23,32.44,,-0.955556,-2.266667,0.35,1.9304,154.94,-1.54321,95.503153
US_IA_19019,2020-01-24,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,13.25,,22.27,9.01,37.64,8.48,35.52,11.66,-0.15,-0.872222,0.933333,2.104571,190.5,-0.694444,96.207372
US_IA_19019,2020-01-25,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,10.42,8.69,9.26,20.84,11.58,35.32,,38.79,,-0.222222,-1.311111,0.788889,1.11125,215.9,-1.411111,91.838525
US_IA_19019,2020-01-26,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,9.98,,19.43,,35.18,,39.91,,-2.533333,-4.016667,-0.461111,0.0,215.9,-4.08642,88.738587
US_IA_19019,2020-01-27,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,9.6,,26.88,,38.88,8.64,44.16,,-2.511111,-3.911111,-1.3,0.0508,215.9,-3.494444,93.147116
US_IA_19019,2020-01-28,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,12.64,12.64,,27.3,11.63,35.9,7.58,35.4,15.68,-5.194444,-6.822222,-2.95,0.0,215.9,-6.261111,92.41623
US_IA_19019,2020-01-29,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,12.24,8.32,33.77,7.83,39.15,,37.69,10.28,-5.805556,-6.911111,-3.45,0.0,200.66,-7.177778,90.308048
US_IA_19019,2020-01-30,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,11.77,,27.96,7.85,37.28,,42.19,,-4.022222,-5.616667,-1.961111,0.0,200.66,-5.738889,88.095739
US_IA_19019,2020-01-31,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,7.6,11.39,9.02,28.49,8.55,43.2,,36.08,,-2.377778,-5.022222,0.55,0.0,200.66,-3.444444,92.572198
US_IA_19019,2020-02-01,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,11.4,15.39,,26.8,11.4,35.35,10.26,35.92,,0.705556,-0.672222,2.344444,0.889,200.66,-0.483333,91.860499
US_IA_19019,2020-02-02,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,12.76,10.54,8.87,28.28,,34.38,,36.6,8.32,3.761111,0.844444,7.511111,0.0,215.9,-0.038889,76.578893
US_IA_19019,2020-02-03,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,8.69,,,22.69,10.62,29.45,8.69,36.69,8.69,-0.1,-4.672222,4.272222,0.0,190.5,-2.005556,87.084802
US_IA_19019,2020-02-04,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,12.27,8.02,25.48,12.27,42.93,,30.67,,-2.122222,-5.322222,2.105556,0.0,139.7,-8.772222,60.715768
US_IA_19019,2020-02-05,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,12.76,11.78,7.85,30.42,7.85,34.35,,46.62,,-6.294444,-9.455556,-2.111111,0.0,124.46,-12.238889,63.028136
US_IA_19019,2020-02-06,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,17.77,9.87,17.77,,24.68,7.9,40.47,,-6.194444,-12.533333,-0.811111,0.0,124.46,-11.738889,64.918148
US_IA_19019,2020-02-07,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,8.87,15.27,7.88,22.66,9.36,35.46,11.33,35.95,8.37,-5.366667,-9.883333,-0.961111,0.0,124.46,-9.85,70.855412
US_IA_19019,2020-02-08,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,18.27,,19.98,9.13,37.68,9.13,46.82,,-7.327778,-12.772222,-2.65,0.042333,114.3,-10.466667,78.494806
US_IA_19019,2020-02-09,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,9.51,11.09,26.94,12.15,35.92,12.15,48.07,,-4.411111,-11.522222,0.727778,0.0508,114.3,-6.827778,83.389913
US_IA_19019,2020-02-10,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,16.66,,23.13,10.64,32.85,,45.8,,-7.938889,-14.938889,-1.388889,1.0414,114.3,-9.555556,86.332455
US_IA_19019,2020-02-11,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,9.31,10.79,,22.55,14.71,27.95,9.31,37.26,7.35,-5.866667,-10.65,-1.888889,0.0,114.3,-8.188889,83.868617
US_IA_19019,2020-02-12,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,13.77,,22.32,9.97,28.5,,38.0,9.97,-3.594444,-8.805556,1.672222,0.0,114.3,-6.85,78.563888
US_IA_19019,2020-02-13,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,,11.3,,18.83,12.71,31.54,7.53,29.66,11.3,-12.638889,-19.627778,-0.527778,1.100667,114.3,-15.977778,76.247464
US_IA_19019,2020-02-14,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,,,,,8.98,10.98,8.98,18.96,10.98,25.95,,26.45,,-20.194444,-26.094444,-11.488889,0.1524,165.1,-24.9,66.257146
US_IA_19019,2020-02-15,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,2,-4,3,,11.56,9.82,,26.58,,26.0,10.98,41.02,,-5.733333,-13.25,2.044444,0.0,149.86,-10.005556,72.079128
US_IA_19019,2020-02-16,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,14,-4,,,9.44,,,26.66,,30.0,,40.55,,-3.833333,-9.422222,1.75,0.0,139.7,-5.755556,86.787664
US_IA_19019,2020-02-17,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,-13,-11,-8,,,10.79,16.89,21.12,10.79,27.22,10.32,45.99,9.86,-0.45,-3.744444,1.488889,0.592667,114.3,-2.3,87.48865
US_IA_19019,2020-02-18,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,0,-12,-2,,7.56,,11.82,17.49,10.4,27.42,8.51,40.65,,-2.477778,-7.088889,0.933333,5.926667,114.3,-4.622222,85.373537
US_IA_19019,2020-02-19,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,5,-7,-2,,13.06,12.09,,32.9,14.03,31.44,9.19,38.22,,-10.422222,-13.905556,-4.944444,0.0,88.9,-14.922222,69.739609
US_IA_19019,2020-02-20,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,1,13,1,,,7.43,,22.79,,30.71,,32.7,,-14.85,-20.516667,-9.061111,0.0254,88.9,-19.55,67.768954
US_IA_19019,2020-02-21,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,5,-8,15,,,12.58,,21.64,8.05,36.24,9.06,32.21,9.56,-8.261111,-15.877778,2.461111,0.0,88.9,-13.227778,67.710292
US_IA_19019,2020-02-22,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,20,5,0,,,8.39,,20.71,,27.42,,47.01,10.63,-0.016667,-4.627778,6.2,0.0254,88.9,-4.927778,70.100459
US_IA_19019,2020-02-23,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,23,12,,,8.35,12.8,,16.14,12.24,29.5,,44.53,16.14,3.022222,-3.416667,9.216667,0.1524,88.9,-1.0,75.21592
US_IA_19019,2020-02-24,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,-2,0,-2,,11.0,,,19.61,,35.87,,37.78,11.0,0.305556,-3.522222,5.055556,0.0,88.9,-2.544444,81.484016
US_IA_19019,2020-02-25,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,2,-5,-1,,,10.1,7.7,35.12,14.43,43.78,,42.82,,0.561111,-1.433333,2.744444,0.0,64.77,-3.938889,72.082279
US_IA_19019,2020-02-26,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,17,0,-1,,9.18,12.56,9.18,35.74,,53.12,8.21,41.05,10.62,-1.933333,-4.505556,0.722222,0.0,64.77,-6.694444,70.330321
US_IA_19019,2020-02-27,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,6,-4,1,,7.46,12.93,9.45,32.83,,55.21,,36.31,11.94,-4.933333,-7.816667,-1.816667,0.0,64.77,-8.905556,74.122049
US_IA_19019,2020-02-28,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,7,-9,11,,10.89,8.3,8.81,28.52,,44.59,8.3,35.26,,-5.527778,-7.172222,-2.694444,0.0,50.8,-9.227778,75.48908
US_IA_19019,2020-02-29,ChIJi32SaLAr5YcRjrw65i91jvU,Q115396,geoId/19019,US,United States of America,IA,Iowa,19019,Buchanan County,US,USA,2,,,,,,,21126,10509,10617,2990,3052,2191,2603,2329,2962,2508,1558,933,1792937,42.471944,-91.839167,1485,79.066667,12,10,-2,,9.32,,,27.37,,48.33,9.32,36.1,8.73,-5.966667,-12.733333,4.55,0.0508,50.8,-9.477778,76.756271
