location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42113,2020-01-22,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,53.63,-5.722222,-13.572222,1.827778,0.0254,64.77,-10.932099,65.097783
US_PA_42113,2020-01-23,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-3.522222,-11.905556,3.922222,0.0,64.77,-9.691358,62.986445
US_PA_42113,2020-01-24,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,46.52,1.761111,-7.705556,9.327778,0.0,54.61,-5.765432,57.654199
US_PA_42113,2020-01-25,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,3.644444,-3.033333,9.172222,5.9944,54.61,-1.432099,69.068836
US_PA_42113,2020-01-26,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.816667,-0.527778,5.738889,24.5872,30.48,-1.030864,81.288621
US_PA_42113,2020-01-27,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,45.01,1.9,-0.727778,4.161111,0.4572,30.48,-2.228395,73.910737
US_PA_42113,2020-01-28,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,46.4,0.85,-0.494444,3.15,0.4572,50.8,-3.567901,72.112115
US_PA_42113,2020-01-29,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-0.811111,-3.877778,1.961111,0.3556,78.74,-7.209877,61.697857
US_PA_42113,2020-01-30,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-5.105556,-10.494444,2.05,0.0,50.8,-10.32716,64.909733
US_PA_42113,2020-01-31,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-1.166667,-9.327778,3.283333,0.0,50.8,-6.932099,63.942829
US_PA_42113,2020-02-01,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.027778,-2.933333,3.705556,0.0508,50.8,-1.444444,82.581447
US_PA_42113,2020-02-02,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,0.244444,-2.566667,3.35,0.5334,50.8,-1.858025,84.149711
US_PA_42113,2020-02-03,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,4.955556,-1.361111,12.05,3.3274,50.8,0.080247,69.983226
US_PA_42113,2020-02-04,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,4.766667,-0.411111,12.516667,0.1016,149.86,1.728395,78.363248
US_PA_42113,2020-02-05,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.233333,-1.166667,10.516667,1.1176,50.8,-3.592593,68.727689
US_PA_42113,2020-02-06,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,66.66,0.672222,-1.95,3.65,3.7592,30.48,-1.185185,86.065962
US_PA_42113,2020-02-07,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.066667,-2.733333,4.966667,7.6454,50.8,-0.290123,88.639613
US_PA_42113,2020-02-08,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,53.94,-3.6,-8.361111,3.7,15.748,50.8,-8.265432,69.135583
US_PA_42113,2020-02-09,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-2.633333,-8.994444,2.766667,0.254,130.81,-5.592593,77.501799
US_PA_42113,2020-02-10,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,50.61,2.933333,-3.461111,5.261111,1.5494,231.14,-0.12963,79.535865
US_PA_42113,2020-02-11,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,3.544444,1.05,6.038889,2.413,248.92,2.62963,91.768486
US_PA_42113,2020-02-12,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.972222,-1.6,5.583333,0.3048,180.34,-4.993827,59.436518
US_PA_42113,2020-02-13,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,2.077778,-1.411111,4.588889,7.6962,149.86,0.259259,87.07606
US_PA_42113,2020-02-14,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,38.31,-4.234568,-9.975309,4.104938,1.721556,180.34,-11.12963,59.777017
US_PA_42113,2020-02-15,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-9.969136,-16.407407,0.777778,0.056444,180.34,-17.185185,56.250238
US_PA_42113,2020-02-16,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,49.53,-1.123457,-5.283951,3.191358,0.0,180.34,-8.432099,57.797791
US_PA_42113,2020-02-17,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,-17,,0.345679,-6.277778,7.061728,0.0,180.34,-5.203704,67.103552
US_PA_42113,2020-02-18,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,2.358025,-5.598765,7.604938,0.282222,149.86,-2.351852,71.413378
US_PA_42113,2020-02-19,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,2.592593,-2.197531,6.617284,1.636889,149.86,-4.58642,59.678656
US_PA_42113,2020-02-20,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-3.598765,-7.382716,5.037037,0.0,149.86,-11.475309,55.438216
US_PA_42113,2020-02-21,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-5.344444,-10.116667,0.761111,0.0254,149.86,-13.820988,53.323766
US_PA_42113,2020-02-22,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,45.75,-1.355556,-11.611111,8.022222,0.0,149.86,-12.654321,40.951152
US_PA_42113,2020-02-23,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.177778,-8.772222,10.944444,0.0,149.86,-10.376543,41.593186
US_PA_42113,2020-02-24,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,51.61,4.788889,-5.127778,13.666667,0.0,129.54,-6.895062,42.232775
US_PA_42113,2020-02-25,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,54.6,5.683333,0.422222,11.483333,0.0508,99.06,0.228395,67.71755
US_PA_42113,2020-02-26,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,5.288889,2.45,8.972222,1.7018,78.74,4.432099,92.232947
US_PA_42113,2020-02-27,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,-16,46.24,1.622222,-3.544444,7.861111,14.0462,50.8,-2.506173,73.510615
US_PA_42113,2020-02-28,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,51.23,-3.166667,-5.572222,4.283333,7.9248,50.8,-11.969136,50.243045
US_PA_42113,2020-02-29,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-4.472222,-6.855556,0.5,0.0,50.8,-12.41358,53.615194
US_PA_42113,2020-03-01,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,-2.333333,-7.194444,5.027778,0.3302,50.8,-10.154321,54.866564
US_PA_42113,2020-03-02,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,5.116667,-5.505556,15.638889,0.1016,50.8,-4.722222,49.035204
US_PA_42113,2020-03-03,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,49.76,9.161111,2.866667,13.833333,0.381,30.48,5.993827,79.759883
US_PA_42113,2020-03-04,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,56.41,6.35,2.972222,12.594444,8.0518,,-0.660494,60.420064
US_PA_42113,2020-03-05,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,4.161111,-0.494444,10.477778,0.3556,,-4.376543,53.294617
US_PA_42113,2020-03-06,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,1.888889,-2.377778,9.083333,0.381,,-3.277778,68.720217
US_PA_42113,2020-03-07,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,0.666667,-4.072222,5.661111,1.778,,-5.814815,61.173159
US_PA_42113,2020-03-08,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,2.683333,-6.122222,14.694444,0.0,,-7.524691,46.470286
US_PA_42113,2020-03-09,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,43.68,10.072222,-0.694444,21.166667,0.0,,-5.123457,33.851327
US_PA_42113,2020-03-10,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,11.638889,1.905556,20.6,0.635,,2.858025,55.050685
US_PA_42113,2020-03-11,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,33.95,4.983333,-0.761111,13.738889,2.1336,,-1.308642,62.614064
US_PA_42113,2020-03-12,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,6.322222,-1.127778,12.038889,0.0,,-0.259259,62.443218
US_PA_42113,2020-03-13,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,44.36,10.338889,4.338889,16.455556,4.3688,,3.623457,62.600092
US_PA_42113,2020-03-14,ChIJperP-JuSz4kRor_V6jnNZIM,Q501306,geoId/42113,US,United States of America,PA,Pennsylvania,42113,Sullivan County,US,USA,2,,,,,,,6142,3244,2898,380,502,672,587,659,1051,1134,737,420,416683,41.45,-76.51,1172,76.95,,,5.188889,1.227778,13.516667,1.1684,,-6.253086,43.628432
