location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54063,2020-01-11,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,29.9,41.65,14.111111,7.861111,19.172222,2.57175,,11.366667,84.461465
US_WV_54063,2020-01-12,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,18.45,47.16,13.577778,8.083333,18.766667,17.62125,,8.733333,72.919864
US_WV_54063,2020-01-13,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,26.38,42.99,8.538889,4.744444,15.322222,0.2032,,4.605556,77.536294
US_WV_54063,2020-01-14,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,26.84,40.26,9.922222,5.333333,14.388889,3.410857,,8.666667,91.995837
US_WV_54063,2020-01-15,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,20.62,37.49,9.738889,4.911111,14.95,0.399143,,7.716667,87.54008
US_WV_54063,2020-01-16,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,23.04,37.07,9.411111,3.238889,14.783333,0.4826,,2.6,62.913465
US_WV_54063,2020-01-17,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,23.34,43.63,-0.916667,-4.738889,3.366667,0.0254,,-10.033333,50.832127
US_WV_54063,2020-01-18,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,24.88,37.33,1.733333,-3.233333,5.677778,1.30175,,-6.394444,55.361892
US_WV_54063,2020-01-19,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,30.41,23.31,2.094444,-4.75,8.383333,2.794,,-2.422222,72.615037
US_WV_54063,2020-01-20,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,21.03,40.95,-6.366667,-9.277778,-3.105556,0.0,,-11.561111,67.494643
US_WV_54063,2020-01-21,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,21.87,42.83,-6.994444,-10.927778,-0.961111,0.0,30.48,-11.744444,69.57759
US_WV_54063,2020-01-22,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,30.86,35.68,-3.772222,-11.077778,6.672222,0.0,30.48,-11.233333,57.04667
US_WV_54063,2020-01-23,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,65.71,43.81,0.755556,-5.666667,7.105556,0.0,,-10.422222,44.523642
US_WV_54063,2020-01-24,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,36.82,29.46,4.361111,-1.427778,8.233333,3.2385,,-1.105556,68.334606
US_WV_54063,2020-01-25,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,17.25,32.34,4.133333,0.566667,8.05,25.81275,,2.394444,88.679677
US_WV_54063,2020-01-26,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,21.22,38.2,0.794444,-0.711111,4.916667,0.225778,,-2.7,78.102176
US_WV_54063,2020-01-27,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,35.04,42.04,1.635802,-2.111111,5.604938,0.0,,-0.160494,88.218619
US_WV_54063,2020-01-28,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,35.48,29.87,1.344444,-1.183333,4.611111,0.127,,-1.805556,80.265703
US_WV_54063,2020-01-29,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,52.37,34.91,1.011111,-1.077778,4.866667,0.0,,-2.394444,78.555456
US_WV_54063,2020-01-30,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,46.26,32.65,0.905556,-1.388889,4.288889,0.084667,,-1.688889,83.443256
US_WV_54063,2020-01-31,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,33.68,34.61,2.111111,-0.133333,4.683333,0.580571,,-0.288889,84.529254
US_WV_54063,2020-02-01,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,21.55,30.17,2.882716,0.04321,6.62963,0.084667,,1.808642,92.845608
US_WV_54063,2020-02-02,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,24.68,24.68,5.377778,0.238889,14.038889,0.9525,,-0.722222,65.329545
US_WV_54063,2020-02-03,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,28.44,37.27,11.266667,1.683333,16.783333,0.0,,0.511111,48.205255
US_WV_54063,2020-02-04,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,28.75,21.33,12.822222,6.694444,16.766667,0.3048,,5.461111,61.64126
US_WV_54063,2020-02-05,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,36.12,41.28,12.333333,8.617284,15.074074,4.826,,11.37037,94.112745
US_WV_54063,2020-02-06,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,30.82,29.79,10.0,7.197531,13.666667,22.279429,,9.524691,96.910986
US_WV_54063,2020-02-07,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,18.4,43.3,3.927778,-2.533333,11.505556,25.428222,,2.432099,88.680363
US_WV_54063,2020-02-08,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,23.92,31.2,-1.316667,-4.166667,5.105556,1.919111,30.48,-5.605556,73.71395
US_WV_54063,2020-02-09,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,23.98,38.36,1.983333,-3.444444,8.933333,0.544286,50.8,-2.866667,70.498577
US_WV_54063,2020-02-10,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,37.9,28.2,5.277778,-1.583333,8.855556,3.65125,50.8,0.555556,72.498131
US_WV_54063,2020-02-11,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,36.65,35.77,10.425926,4.351852,13.91358,11.7475,,9.67284,95.149293
US_WV_54063,2020-02-12,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,32.28,46.11,4.45,1.855556,11.372222,3.443111,,1.644444,82.51456
US_WV_54063,2020-02-13,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,23.16,24.09,9.104938,3.308642,14.055556,7.8105,,7.641975,90.672611
US_WV_54063,2020-02-14,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,,24.88,-0.65,-4.205556,3.5,3.556,,-6.288889,66.484473
US_WV_54063,2020-02-15,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,24.33,24.33,-4.194444,-10.305556,4.811111,0.0,,-10.072222,64.026618
US_WV_54063,2020-02-16,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,19.0,28.5,3.088889,-4.838889,11.133333,0.0,,-4.05,59.861873
US_WV_54063,2020-02-17,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,-20,24.87,33.16,5.916667,-1.561111,12.072222,0.0,,-0.194444,65.059423
US_WV_54063,2020-02-18,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,-1,25.68,36.31,7.344444,0.283333,12.177778,1.42875,,4.233333,80.935546
US_WV_54063,2020-02-19,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,5,17.08,35.97,5.05,1.322222,10.777778,2.935111,,-1.011111,65.398207
US_WV_54063,2020-02-20,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,1,21.41,33.0,-0.211111,-1.894444,5.761111,0.181429,,-4.994444,70.613553
US_WV_54063,2020-02-21,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,6,25.91,34.24,-2.427778,-7.927778,2.861111,0.381,,-10.977778,52.195375
US_WV_54063,2020-02-22,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,16.82,33.63,0.238889,-7.411111,9.627778,0.0,,-13.461111,35.969585
US_WV_54063,2020-02-23,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,26.72,27.75,3.222222,-6.055556,13.205556,0.0,,-9.294444,40.62857
US_WV_54063,2020-02-24,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,1,29.57,29.57,4.533333,-3.183333,12.083333,0.508,,-2.4,61.741048
US_WV_54063,2020-02-25,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,4,42.39,31.57,8.727778,2.316667,15.644444,7.281333,,6.655556,86.893539
US_WV_54063,2020-02-26,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,1,31.42,48.48,9.3,3.283333,15.322222,0.790222,,6.088889,80.448277
US_WV_54063,2020-02-27,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,-3,37.47,44.61,-0.816667,-4.433333,6.522222,4.967111,,-5.172222,73.29544
US_WV_54063,2020-02-28,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,1,36.83,28.11,-1.283333,-4.438889,2.461111,0.112889,50.8,-6.6,68.000405
US_WV_54063,2020-02-29,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,30.74,25.93,-2.405556,-5.688889,1.611111,1.100667,78.74,-7.088889,70.9495
US_WV_54063,2020-03-01,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,36.18,32.37,0.827778,-6.388889,11.994444,0.127,64.77,-10.305556,43.759465
US_WV_54063,2020-03-02,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,-1,57.28,30.55,5.877778,-0.061111,11.744444,0.254,,-2.044444,57.934372
US_WV_54063,2020-03-03,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,0,45.9,40.39,9.911111,3.627778,15.822222,4.628444,,7.116667,83.10764
US_WV_54063,2020-03-04,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,7,61.92,37.89,9.216667,2.916667,15.8,2.4384,,-3.094444,42.186428
US_WV_54063,2020-03-05,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,5,30.79,31.7,8.016667,2.038889,14.083333,0.0,,-2.394444,47.979197
US_WV_54063,2020-03-06,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,4,31.6,22.82,3.527778,-0.772222,10.477778,0.1905,,-0.777778,73.625705
US_WV_54063,2020-03-07,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,26.93,25.89,0.283333,-2.066667,6.216667,2.286,50.8,-4.766667,69.52968
US_WV_54063,2020-03-08,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,,29.18,37.34,3.494444,-4.983333,16.272222,0.0508,40.64,-7.277778,45.948967
US_WV_54063,2020-03-09,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,-4,34.91,34.91,9.333333,0.288889,18.45,0.0,,-4.461111,38.451249
US_WV_54063,2020-03-10,ChIJMxFOP4HLTYgRxhVbtB4lGjk,Q488769,geoId/54063,US,United States of America,WV,West Virginia,54063,Monroe County,US,USA,2,,,,,,,13382,6688,6694,1403,1521,1283,1357,1597,1958,2025,1495,743,2535271,37.56,-80.54,1227,81.0,1,46.81,26.11,12.444444,8.744444,16.777778,0.34925,,6.444444,67.214773
