location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27093,2020-01-11,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,6.79,,14.01,,,21.65,9.34,32.27,7.22,-17.444444,-21.788889,-13.172222,0.0,149.86,-22.055556,67.554154
US_MN_27093,2020-01-12,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,9.0,11.05,,16.36,,,20.05,9.41,31.09,6.14,-12.227778,-18.372222,-7.172222,0.0,149.86,-15.283333,78.129997
US_MN_27093,2020-01-13,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,10.08,10.49,20.97,,11.29,26.21,,33.07,8.07,-7.305556,-12.411111,-3.7,1.27,149.86,-8.65,90.203253
US_MN_27093,2020-01-14,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,7.98,10.64,15.58,6.84,7.98,29.26,,34.2,,-4.472222,-11.644444,-0.85,1.143,149.86,-6.094444,88.477944
US_MN_27093,2020-01-15,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,10.2,,20.79,7.06,7.85,30.21,,30.6,7.85,-11.416667,-18.194444,-7.9,0.508,180.34,-13.811111,82.584008
US_MN_27093,2020-01-16,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,7.04,,11.85,8.15,,23.34,5.56,25.93,,-21.85,-25.622222,-18.194444,0.2032,180.34,-26.15,68.304551
US_MN_27093,2020-01-17,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,,,12.27,,9.97,25.32,6.52,35.29,6.14,-14.777778,-21.883333,-7.061111,0.0,231.14,-18.483333,73.526257
US_MN_27093,2020-01-18,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,6.4,8.8,,16.4,8.4,,17.6,,30.8,,-9.277778,-18.633333,-3.794444,4.402667,200.66,-11.133333,86.405969
US_MN_27093,2020-01-19,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,7.34,,9.78,16.71,,,20.38,,34.24,6.11,-17.777778,-19.683333,-15.105556,3.640667,279.4,-21.177778,74.904595
US_MN_27093,2020-01-20,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,8.57,13.46,13.46,8.57,9.38,31.82,6.94,32.64,7.34,-16.666667,-21.516667,-13.033333,0.381,248.92,-19.355556,79.774096
US_MN_27093,2020-01-21,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,10.77,,11.54,6.92,,27.7,6.54,39.63,7.31,-16.238889,-21.644444,-8.05,0.0762,279.4,-18.911111,79.975534
US_MN_27093,2020-01-22,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,7.57,8.37,18.32,10.36,8.76,35.85,,44.61,,-2.783333,-8.911111,2.194444,0.7112,279.4,-4.777778,86.200465
US_MN_27093,2020-01-23,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,5.72,,6.49,17.93,10.3,,27.85,8.77,33.95,,0.4,-0.855556,1.294444,0.0,279.4,-0.122222,96.315259
US_MN_27093,2020-01-24,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,9.96,5.97,,28.67,,6.77,42.61,8.76,28.67,8.76,-1.333333,-2.538889,0.3,0.762,248.92,-2.738889,90.224763
US_MN_27093,2020-01-25,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,8.06,,16.57,,,34.49,,30.02,9.86,-1.883333,-2.772222,-0.683333,0.0,248.92,-4.333333,83.446449
US_MN_27093,2020-01-26,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,6.15,8.07,,20.0,,10.77,26.15,5.77,31.15,6.54,-3.761111,-6.411111,-1.588889,0.036286,248.92,-5.65,86.879992
US_MN_27093,2020-01-27,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,8.73,10.25,9.49,26.56,7.97,8.35,39.09,8.35,26.18,6.45,-4.522222,-6.611111,-2.15,0.0,248.92,-5.555556,92.557156
US_MN_27093,2020-01-28,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,8.25,10.87,17.62,6.37,,31.48,6.75,32.23,6.75,-8.8,-10.372222,-6.511111,0.0,248.92,-9.855556,92.127796
US_MN_27093,2020-01-29,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,,7.23,18.27,10.28,7.23,31.59,6.09,36.53,,-8.538889,-9.45,-7.15,0.0508,248.92,-10.133333,88.430932
US_MN_27093,2020-01-30,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,7.45,5.88,28.62,7.45,6.67,27.05,6.67,27.05,,-7.272222,-8.583333,-4.288889,0.0,248.92,-8.405556,91.708794
US_MN_27093,2020-01-31,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,6.69,5.9,26.75,9.44,7.47,34.62,7.47,34.62,7.47,-2.066667,-4.738889,-0.022222,1.016,248.92,-2.711111,95.380098
US_MN_27093,2020-02-01,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,,,14.49,,,26.79,7.91,37.78,,-1.616667,-8.405556,1.927778,0.5334,279.4,-3.355556,87.994984
US_MN_27093,2020-02-02,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,6.58,6.17,,19.75,,7.41,25.1,10.7,34.15,,3.611111,0.111111,6.494444,0.310444,279.4,-0.744444,73.376418
US_MN_27093,2020-02-03,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,6.28,10.59,,23.53,,6.28,24.71,,38.83,6.28,-1.661111,-5.377778,1.705556,0.0,279.4,-6.011111,72.41956
US_MN_27093,2020-02-04,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,7.35,10.44,8.12,22.04,6.19,,30.16,5.8,35.58,,-10.005556,-14.383333,-4.955556,0.0,200.66,-14.944444,67.538237
US_MN_27093,2020-02-05,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,8.27,12.03,23.3,,7.14,26.68,,30.82,8.64,-9.5,-15.105556,-1.661111,0.0,200.66,-13.466667,72.999724
US_MN_27093,2020-02-06,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,6.03,,5.66,16.96,6.03,,24.88,,28.65,,-7.138889,-12.2,-1.416667,0.0,200.66,-10.516667,77.121979
US_MN_27093,2020-02-07,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,10.13,6.62,16.75,11.29,7.01,25.71,,32.72,,-6.494444,-12.594444,-2.577778,0.0,200.66,-8.905556,83.221561
US_MN_27093,2020-02-08,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,11.34,,7.42,17.45,12.21,,25.74,,43.19,,-15.955556,-22.738889,-6.444444,0.0508,200.66,-20.172222,70.266636
US_MN_27093,2020-02-09,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,6.58,,6.17,23.43,8.63,8.22,26.3,6.17,34.52,10.27,-8.405556,-11.75,-4.933333,2.624667,200.66,-11.516667,78.454163
US_MN_27093,2020-02-10,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,7.5,,18.14,6.31,6.71,28.01,,32.34,,-10.477778,-17.433333,-2.05,0.762,231.14,-12.633333,84.309703
US_MN_27093,2020-02-11,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,5.77,,6.54,20.38,8.46,,24.61,,36.15,,-5.333333,-8.394444,-2.655556,0.381,231.14,-8.511111,78.511536
US_MN_27093,2020-02-12,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,5.44,6.53,5.44,17.77,9.07,5.44,22.48,,34.45,,-4.85,-16.122222,-0.472222,0.0,231.14,-8.555556,75.468017
US_MN_27093,2020-02-13,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,,,16.53,,5.51,22.04,,23.51,7.71,-22.955556,-27.577778,-16.088889,0.0,231.14,-28.533333,60.806622
US_MN_27093,2020-02-14,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,,,,,,6.26,8.61,17.23,7.83,,21.93,,23.88,,-19.838889,-27.205556,-8.038889,0.0,231.14,-24.005556,69.629052
US_MN_27093,2020-02-15,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,5,-2,3,,12.49,,6.89,19.8,,,21.53,,31.0,,-5.316667,-9.577778,0.8,0.0,231.14,-9.1,74.922464
US_MN_27093,2020-02-16,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,5,,-8,,7.23,,,15.73,,,21.68,,28.06,,-7.511111,-12.144444,-3.461111,0.036286,231.14,-11.816667,71.53876
US_MN_27093,2020-02-17,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,-6,,-22,,10.98,10.98,10.2,18.44,9.02,6.28,25.11,,37.66,,-4.494444,-8.05,-0.705556,0.0,231.14,-8.083333,76.224173
US_MN_27093,2020-02-18,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,-13,,-1,1,7.54,6.41,9.42,13.94,,6.41,33.91,6.41,25.62,6.41,-7.522222,-11.983333,-2.566667,0.9525,231.14,-11.188889,75.215343
US_MN_27093,2020-02-19,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,-3,,0,0,7.73,9.94,,18.4,6.99,6.62,26.5,,34.6,5.89,-15.294444,-18.461111,-11.488889,0.0762,248.92,-20.288889,65.850122
US_MN_27093,2020-02-20,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,6,,1,1,7.09,7.83,8.58,15.3,7.46,,27.61,,22.01,6.34,-18.377778,-26.122222,-9.888889,0.0,231.14,-22.711111,68.823529
US_MN_27093,2020-02-21,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,4,11,1,,6.43,7.56,9.83,21.17,7.56,,28.74,,30.63,,-7.538889,-14.066667,1.766667,0.0,231.14,-11.138889,75.575614
US_MN_27093,2020-02-22,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,5,0,1,,,11.54,6.41,20.09,,,18.81,7.27,34.63,9.83,-5.0,-13.716667,4.044444,0.0,231.14,-7.2,84.614241
US_MN_27093,2020-02-23,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,16,,5,,,8.82,6.42,16.44,,,29.67,,32.07,6.82,-0.627778,-6.272222,4.122222,0.0,200.66,-3.844444,79.074442
US_MN_27093,2020-02-24,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,4,,4,0,,6.34,7.92,13.86,,6.73,26.54,,29.71,7.53,-2.155556,-9.0,3.372222,0.0,200.66,-5.505556,78.043421
US_MN_27093,2020-02-25,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,-4,,2,0,,7.91,,18.83,7.16,,30.5,,44.43,,-1.944444,-6.505556,1.983333,0.0,180.34,-7.138889,68.025037
US_MN_27093,2020-02-26,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,-3,,2,-2,8.88,7.34,9.27,27.03,7.34,8.11,38.23,7.72,27.8,6.57,-7.2,-12.994444,-0.794444,0.0,180.34,-11.183333,73.607395
US_MN_27093,2020-02-27,ChIJ-bB0vdQgtVIRp6JMMx-9ka4,Q490432,geoId/27093,US,United States of America,MN,Minnesota,27093,Meeker County,US,USA,2,,,,,,,23047,11731,11316,3018,3140,2312,2557,2566,3274,3134,1810,1236,1795790,45.12,-94.53,1671,80.666667,7,,-2,1,6.28,7.46,9.43,32.21,,,44.77,,26.32,7.07,-8.972222,-13.9,-5.211111,0.0,180.34,-12.377778,76.559181
