location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20011,2020-01-24,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,24.54,28.05,32.14,1.486111,-0.090278,4.395833,0.6096,-0.222222,88.097921
US_KS_20011,2020-01-25,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,11.56,26.0,29.61,41.89,0.041667,-4.548611,5.715278,0.3175,-2.015873,85.856838
US_KS_20011,2020-01-26,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,10.39,33.26,32.57,25.64,3.729167,-1.8125,11.8125,0.0,0.904762,81.397972
US_KS_20011,2020-01-27,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,10.69,20.2,34.46,29.11,3.854167,-2.173611,11.881944,0.0,0.968254,81.556812
US_KS_20011,2020-01-28,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,49.17,45.22,31.09,1.534722,-0.194444,6.875,0.0,-0.047619,88.352239
US_KS_20011,2020-01-29,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,9.79,29.97,43.43,25.08,0.465278,-0.777778,2.208333,6.1976,-0.81746,90.694651
US_KS_20011,2020-01-30,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,13.83,43.8,34.0,42.64,1.208333,-1.847222,5.041667,0.508,-1.047619,84.137997
US_KS_20011,2020-01-31,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,12.56,32.3,36.49,28.71,3.236111,-0.034722,7.645833,0.0,0.507937,82.736167
US_KS_20011,2020-02-01,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,28.45,32.09,31.36,2.881944,-4.152778,13.743056,0.0,-1.571429,72.484318
US_KS_20011,2020-02-02,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,19.92,23.48,28.45,10.375,3.194444,21.673611,0.0,1.071429,52.011305
US_KS_20011,2020-02-03,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,27.97,32.13,30.35,14.833333,9.284722,20.875,0.0,3.119048,45.226883
US_KS_20011,2020-02-04,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,28.41,28.41,32.95,2.972222,0.090278,11.409722,0.0,0.18254,82.094191
US_KS_20011,2020-02-05,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,9.13,28.02,35.93,34.1,-0.993056,-2.423611,0.194444,1.3208,-3.285714,84.385134
US_KS_20011,2020-02-06,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,28.69,26.93,29.86,-1.520833,-4.423611,2.6875,3.598333,-6.055556,71.060625
US_KS_20011,2020-02-07,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,20.09,29.83,35.3,-0.041667,-4.208333,7.194444,0.0,-4.365079,72.271342
US_KS_20011,2020-02-08,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,20.99,23.16,44.15,1.277778,-5.243056,9.388889,0.0,-3.730159,68.959478
US_KS_20011,2020-02-09,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,16.48,22.93,30.82,35.83,9.243056,4.652778,14.576389,0.0,3.761905,68.196867
US_KS_20011,2020-02-10,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,12.8,23.85,31.42,37.82,2.284722,-1.604167,8.388889,1.233714,-1.81746,74.395845
US_KS_20011,2020-02-11,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,13.99,27.4,32.06,32.64,3.715278,1.659722,6.25,0.338667,-1.52381,68.418443
US_KS_20011,2020-02-12,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,12.11,29.4,31.13,34.59,2.298611,0.854167,4.069444,0.4064,-0.198413,83.407649
US_KS_20011,2020-02-13,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,12.53,28.64,32.82,29.24,-4.756944,-11.381944,1.861111,9.7028,-9.087302,71.856703
US_KS_20011,2020-02-14,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,,,,,22.05,27.73,23.95,-7.402778,-12.25,2.361111,0.0,-14.230159,57.955831
US_KS_20011,2020-02-15,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,10,-2,,,40.68,30.7,28.4,3.520833,-0.756944,10.152778,0.0,-3.103175,61.65893
US_KS_20011,2020-02-16,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,22,6,,,38.35,35.51,29.11,5.131944,-1.326389,14.111111,0.0,1.039683,74.418049
US_KS_20011,2020-02-17,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,-3,-9,-17,,50.36,36.45,42.41,10.916667,8.125,15.854167,0.0,7.563492,79.462091
US_KS_20011,2020-02-18,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,2,-6,2,9.52,31.52,24.39,46.99,5.5,1.520833,13.208333,0.653143,0.253968,68.964291
US_KS_20011,2020-02-19,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,24,-7,0,12.93,37.55,31.39,41.85,2.076389,-2.8125,8.527778,0.0,-4.420635,61.350459
US_KS_20011,2020-02-20,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,2,-9,2,,37.81,28.21,30.61,1.069444,-3.270833,6.402778,0.0508,-4.261905,67.370752
US_KS_20011,2020-02-21,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,8,-3,0,,21.41,31.81,33.65,-2.9375,-9.847222,6.5,0.03175,-9.722222,59.216686
US_KS_20011,2020-02-22,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,6,8,0,15.5,18.32,22.55,40.16,3.527778,-2.666667,13.638889,0.0,-5.753968,50.160552
US_KS_20011,2020-02-23,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,28,4,,12.96,27.36,22.32,26.64,8.743056,6.1875,12.027778,0.0,2.452381,64.367033
US_KS_20011,2020-02-24,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,1,-18,2,11.68,22.25,20.02,33.37,8.138889,6.006944,10.291667,36.9824,7.206349,93.205682
US_KS_20011,2020-02-25,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,14,-3,2,9.66,22.74,37.52,32.97,4.701389,2.527778,6.194444,11.768667,2.81746,87.267125
US_KS_20011,2020-02-26,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,33,10,7,11.32,20.94,34.52,32.82,1.847222,-0.541667,4.736111,2.8448,-2.206349,74.158735
US_KS_20011,2020-02-27,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,13,1,6,,18.65,39.0,32.22,1.25,-5.173611,10.138889,0.22225,-5.039683,62.564897
US_KS_20011,2020-02-28,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,16,10,3,,22.0,33.0,36.67,5.965278,-1.319444,14.729167,0.169333,-0.015873,65.262553
US_KS_20011,2020-02-29,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,14,30,-2,,24.65,27.64,55.27,8.027778,-1.729167,20.034722,0.0,-1.071429,52.723229
US_KS_20011,2020-03-01,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,33,29,,11.59,15.94,27.53,24.63,14.5625,11.3125,19.3125,0.0,5.230159,53.248023
US_KS_20011,2020-03-02,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,3,3,7,,29.68,37.99,35.62,9.944444,5.125,17.430556,2.467429,4.801587,70.147242
US_KS_20011,2020-03-03,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,28,11,2,8.56,18.27,30.83,41.11,7.680556,0.173611,17.923611,1.8415,-0.325397,56.746034
US_KS_20011,2020-03-04,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,46,13,8,,25.73,39.45,36.6,8.965278,3.736111,14.875,0.0,-0.142857,52.873967
US_KS_20011,2020-03-05,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,19,9,9,21.2,17.85,39.61,30.69,7.979167,-0.451389,16.833333,0.0,-0.984127,53.163714
US_KS_20011,2020-03-06,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,16,6,-3,11.52,10.24,37.76,28.16,6.75,-0.993056,14.1875,0.0,-5.857143,40.205247
US_KS_20011,2020-03-07,ChIJFT-_oQudx4cRXJBSjKL3wmI,Q376592,geoId/20011,US,United States of America,KS,Kansas,20011,Bourbon County,US,USA,2,,,,,,,14609,7261,7348,2055,2113,1746,1614,1480,1826,1857,1117,801,1070340,37.85,-94.85,1655,75.78,16,30,,10.88,25.39,44.24,25.39,8.944444,0.444444,19.847222,0.0,-4.222222,39.342765
