location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31009,2020-01-13,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-2.966667,-8.188889,3.827778,0.0,30.48,-6.401235,79.40777
US_NE_31009,2020-01-14,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-4.255556,-9.911111,2.672222,0.0,30.48,-7.864198,76.901226
US_NE_31009,2020-01-15,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-7.272222,-13.227778,-0.883333,0.056444,30.48,-10.549383,76.395058
US_NE_31009,2020-01-16,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-11.9,-16.705556,-4.022222,0.0,30.48,-16.679012,69.169674
US_NE_31009,2020-01-17,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-4.177778,-7.238889,0.322222,1.016,30.48,-7.253086,78.666147
US_NE_31009,2020-01-18,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-4.794444,-10.744444,1.761111,1.778,30.48,-9.537037,69.340101
US_NE_31009,2020-01-19,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-8.438889,-14.25,-0.766667,0.0,50.8,-13.858025,67.381207
US_NE_31009,2020-01-20,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-10.194444,-15.7,-3.344444,0.0,50.8,-14.753086,73.246138
US_NE_31009,2020-01-21,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-7.072222,-11.422222,1.005556,0.0,50.8,-10.67284,76.848656
US_NE_31009,2020-01-22,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.827778,-2.161111,6.844444,0.6985,50.8,-1.141975,81.123654
US_NE_31009,2020-01-23,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.272222,-1.588889,5.022222,2.144889,30.48,-0.54321,87.090096
US_NE_31009,2020-01-24,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-2.4,-4.922222,1.472222,0.6858,30.48,-4.685185,85.16492
US_NE_31009,2020-01-25,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-1.022222,-6.755556,7.95,0.0,30.48,-4.006173,82.954231
US_NE_31009,2020-01-26,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,2.666667,-2.922222,9.411111,0.0,30.48,-1.432099,75.116926
US_NE_31009,2020-01-27,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.033333,-2.716667,5.116667,0.0,30.48,-2.45679,82.74028
US_NE_31009,2020-01-28,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,0.422222,-1.044444,3.644444,0.5715,30.48,-1.302469,88.242423
US_NE_31009,2020-01-29,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.494444,-5.377778,6.027778,0.903111,30.48,-2.691358,85.732919
US_NE_31009,2020-01-30,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.072222,-3.472222,7.916667,0.0,30.48,-1.37037,83.938208
US_NE_31009,2020-01-31,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.216667,-3.566667,6.15,0.197556,,-3.302469,70.937405
US_NE_31009,2020-02-01,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,3.316667,-3.022222,14.238889,0.0,,-2.469136,66.769604
US_NE_31009,2020-02-02,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,8.911111,1.827778,16.316667,0.0,,-1.716049,48.403044
US_NE_31009,2020-02-03,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.566667,-3.416667,7.216667,0.0,,-5.567901,67.817548
US_NE_31009,2020-02-04,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-5.2,-7.705556,-1.922222,0.056444,,-10.858025,62.912855
US_NE_31009,2020-02-05,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-5.35,-9.655556,-0.044444,0.084667,,-9.981481,67.527669
US_NE_31009,2020-02-06,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-4.011111,-10.155556,5.483333,0.03175,,-9.061728,67.264472
US_NE_31009,2020-02-07,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-2.116667,-5.733333,2.555556,0.09525,,-5.364198,78.244838
US_NE_31009,2020-02-08,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-2.333333,-9.05,8.922222,0.0,,-6.469136,73.61628
US_NE_31009,2020-02-09,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,0.677778,-4.7,7.555556,0.0,,-4.061728,69.945327
US_NE_31009,2020-02-10,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-2.372222,-7.727778,5.966667,0.0,,-7.67284,66.604731
US_NE_31009,2020-02-11,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-1.738889,-8.672222,6.383333,0.0,,-8.703704,58.048547
US_NE_31009,2020-02-12,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-1.133333,-10.122222,5.633333,0.0,,-6.790123,65.039179
US_NE_31009,2020-02-13,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-13.961111,-19.338889,-5.677778,0.0,,-20.617284,58.177988
US_NE_31009,2020-02-14,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-5.527778,-11.811111,6.938272,0.0,,-11.876543,61.392971
US_NE_31009,2020-02-15,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.816667,-6.555556,10.027778,0.0762,,-6.117284,55.809666
US_NE_31009,2020-02-16,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,2.805556,-4.766667,11.038889,0.0,,-7.074074,48.146936
US_NE_31009,2020-02-17,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,3.205556,-2.011111,8.605556,0.0,,-2.901235,63.726444
US_NE_31009,2020-02-18,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-2.122222,-8.05,5.694444,0.1524,,-6.580247,71.12693
US_NE_31009,2020-02-19,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-7.883333,-11.088889,0.311111,0.1016,,-10.679012,79.870602
US_NE_31009,2020-02-20,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-12.011111,-21.272222,1.055556,0.790222,,-16.154321,73.044321
US_NE_31009,2020-02-21,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.8,-7.966667,11.65,0.0,99.06,-7.67284,60.477208
US_NE_31009,2020-02-22,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,3.533333,-5.605556,15.927778,0.0,,-5.876543,51.704257
US_NE_31009,2020-02-23,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,3.7,-3.405556,13.355556,0.0,,-4.691358,55.009832
US_NE_31009,2020-02-24,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.2,-5.288889,8.766667,0.0,,-4.524691,65.442684
US_NE_31009,2020-02-25,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.788889,-3.522222,5.838889,0.959556,,-4.191358,75.868669
US_NE_31009,2020-02-26,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-4.766667,-11.966667,1.155556,0.5334,30.48,-8.537037,72.917496
US_NE_31009,2020-02-27,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.438889,-5.705556,4.85,0.0,40.64,-4.506173,73.795093
US_NE_31009,2020-02-28,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,2.811111,-3.383333,11.427778,0.3048,,-3.925926,60.792694
US_NE_31009,2020-02-29,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,5.183333,-3.361111,17.472222,0.0,,-3.91358,52.388546
US_NE_31009,2020-03-01,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,5.983333,-1.388889,14.233333,0.0,,-3.259259,51.349057
US_NE_31009,2020-03-02,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.827778,-5.183333,10.044444,0.141111,,-3.962963,64.609942
US_NE_31009,2020-03-03,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,5.094444,-2.627778,15.477778,0.0,,-4.54321,49.230597
US_NE_31009,2020-03-04,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,6.761111,-2.466667,19.155556,0.0,,-2.506173,51.175309
US_NE_31009,2020-03-05,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,6.605556,-0.816667,17.166667,0.0,,-5.098765,42.344763
US_NE_31009,2020-03-06,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,2.738889,-6.294444,15.883333,0.0,,-6.617284,51.2674
US_NE_31009,2020-03-07,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,10.333333,0.655556,22.922222,0.0,,-1.91358,42.787922
US_NE_31009,2020-03-08,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,13.038889,3.705556,24.072222,0.0,,0.962963,43.324772
US_NE_31009,2020-03-09,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,2.905556,-0.494444,13.839506,2.8956,,-0.037037,80.174397
US_NE_31009,2020-03-10,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,3.527778,-2.194444,13.627778,2.1082,,0.592593,83.495182
US_NE_31009,2020-03-11,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,7.466667,-1.577778,21.5,0.282222,,0.185185,60.411976
US_NE_31009,2020-03-12,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,9.311111,2.355556,19.677778,0.0762,,-0.901235,48.078066
US_NE_31009,2020-03-13,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,0.161111,-4.977778,6.011111,0.28575,,-5.82716,63.82639
US_NE_31009,2020-03-14,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-0.666667,-2.25,1.388889,3.3528,,-1.783951,90.695419
US_NE_31009,2020-03-15,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,-1.072222,-2.033333,0.761111,1.016,50.8,-2.537037,88.537017
US_NE_31009,2020-03-16,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.266667,-0.361111,4.061111,0.028222,30.48,0.04321,90.325229
US_NE_31009,2020-03-17,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,1.388889,-1.027778,4.872222,0.0508,,-0.691358,84.805449
US_NE_31009,2020-03-18,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,5.183333,2.133333,10.116667,0.0,,3.617284,88.099888
US_NE_31009,2020-03-19,ChIJ5cJKJd08nYcRZ3djDWMawDM,Q2613391,geoId/31009,US,United States of America,NE,Nebraska,31009,Blaine County,US,USA,2,,,,,,,479,242,237,55,51,63,38,42,78,75,50,27,1425405,41.93,-99.98,1850,5.511111,-2.761111,9.188889,1.8796,,4.845679,92.988768
