location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31119,2020-05-01,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,17,0,132,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-18,-2,-29,10,3.56,8.59,3.77,11.73,6.92,3.14,6.92,4.4,7.33,6.08,3.98,3.14,,6.71,4.19,5.45,3.14,2.93,2.93,2.93,4.4,19.28,3.56,5.03,4.19,3.56,4.19,32.9,3.77,6.08,3.35,,5.24,21.077778,13.677778,30.844444,0.0,,6.627778,39.1887
US_NE_31119,2020-05-02,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,16,0,148,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-22,0,-23,,3.47,8.09,3.23,10.17,6.93,,,4.16,9.01,,4.39,,3.7,5.08,6.47,4.16,,,5.78,4.16,5.55,23.11,,4.62,,,7.39,31.2,,5.32,6.93,,,17.916667,13.261111,29.372222,0.846667,,8.566667,54.625466
US_NE_31119,2020-05-03,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,7,0,155,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-20,-11,-13,,,6.15,,7.58,5.21,3.55,4.97,,8.99,5.21,,,4.26,,,,4.73,3.79,5.21,3.31,5.21,17.99,4.26,7.1,,3.79,3.55,36.69,4.97,7.34,5.68,,4.26,16.488889,10.544444,24.661111,1.3208,,7.266667,54.716926
US_NE_31119,2020-05-04,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,2,0,157,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-22,-3,-31,13,4.11,7.09,6.72,7.84,7.84,5.41,3.92,2.99,8.4,4.67,3.17,3.36,2.61,7.84,,4.67,4.11,3.92,,3.17,7.09,26.5,5.04,6.34,,6.9,5.22,34.52,5.41,6.72,2.99,2.61,3.92,14.894444,11.305556,23.427778,1.2192,,6.838889,58.642305
US_NE_31119,2020-05-05,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,36,0,193,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-20,2,-31,13,4.35,7.57,5.87,8.14,6.25,4.92,4.16,3.41,8.71,,3.03,,4.16,6.25,2.65,3.22,6.25,2.84,3.6,3.6,4.92,21.77,4.35,5.3,3.22,4.35,4.73,30.29,3.6,4.54,5.11,4.54,3.6,11.744444,7.055556,17.394444,6.7564,,6.311111,69.57518
US_NE_31119,2020-05-06,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,33,0,226,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-19,2,-29,12,3.34,8.46,3.93,7.87,6.49,7.67,5.9,5.7,7.47,,,,5.11,5.51,,3.93,5.9,,2.75,,5.11,24.97,2.95,5.51,4.13,4.33,6.88,32.64,6.49,7.47,3.93,2.75,,9.8,4.272222,16.55,0.508,,4.5,69.657189
US_NE_31119,2020-05-07,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,16,0,242,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-23,1,-33,16,3.98,8.9,4.55,10.99,8.71,5.68,4.36,4.92,8.14,3.98,,3.03,4.74,9.28,,2.84,4.17,,3.98,7.2,4.92,22.54,2.84,6.44,3.6,3.41,8.33,29.55,3.79,5.49,4.55,4.92,5.3,8.438889,2.066667,15.383333,1.439333,,3.994444,73.683172
US_NE_31119,2020-05-08,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,1,0,243,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-15,4,-33,13,3.04,9.94,4.67,8.12,5.28,3.86,5.88,5.28,6.29,2.84,4.46,4.26,3.86,4.46,2.84,2.84,3.25,,6.49,,5.48,17.25,4.67,3.65,2.84,,3.45,31.46,3.04,5.48,4.06,,,7.883333,1.55,13.972222,7.2644,,1.066667,62.195688
US_NE_31119,2020-05-09,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,6,0,249,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-17,6,-39,,4.33,8.67,4.11,10.04,6.39,6.16,4.79,5.47,7.75,5.25,3.19,,,3.42,3.65,3.65,3.42,,4.79,,5.47,20.07,4.79,5.47,3.42,,3.42,30.34,3.88,5.25,,,,8.411111,0.988889,18.327778,0.0254,,1.188889,60.539994
US_NE_31119,2020-05-10,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,2,0,251,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-14,10,-21,,3.45,8.73,3.45,6.67,3.22,3.68,5.75,5.29,9.88,,3.68,,,5.52,,4.83,4.14,3.22,4.14,,4.14,20.0,3.22,5.29,,,4.6,33.33,4.83,6.43,,,3.91,6.566667,0.494444,13.816667,1.3716,,-1.45,56.648155
US_NE_31119,2020-05-11,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,14,0,265,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-23,-8,-26,11,7.09,9.77,6.9,12.84,7.86,7.28,5.75,4.79,9.58,3.45,3.83,3.64,4.98,5.94,4.41,3.83,7.09,3.26,5.37,5.17,5.75,24.72,2.88,6.13,4.41,5.94,4.6,33.54,4.22,5.75,5.56,4.6,,5.994444,0.4,11.605556,0.0,,-3.161111,51.975473
US_NE_31119,2020-05-12,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,265,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-26,0,-25,11,3.04,8.75,6.09,10.08,6.47,4.0,5.71,3.23,9.32,,2.85,2.66,,8.75,,3.42,6.28,,4.18,,6.47,21.68,5.14,5.52,5.9,,6.09,34.81,5.14,7.99,5.52,3.23,4.57,8.711111,4.361111,14.172222,0.0,,-1.85,47.668969
US_NE_31119,2020-05-13,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,265,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-19,-3,-25,11,2.85,7.97,9.1,8.54,6.83,,5.88,3.22,8.72,2.85,2.65,,3.6,6.83,3.6,3.79,6.26,,4.55,3.04,4.36,23.9,3.98,5.69,2.65,4.17,3.22,36.8,3.22,3.98,4.74,2.85,4.17,10.0,6.255556,14.138889,0.181429,,4.472222,68.758173
US_NE_31119,2020-05-14,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,16,0,281,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-17,-3,-24,10,4.07,8.54,7.53,9.96,4.27,6.3,3.25,3.25,8.95,3.66,,,5.49,6.3,,,6.71,,4.47,3.46,5.49,19.93,3.46,7.53,4.88,3.05,3.86,29.08,3.25,6.3,3.86,5.08,,14.661111,8.566667,24.2,0.4572,,11.177778,79.985928
US_NE_31119,2020-05-15,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,-8,0,273,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-12,-6,-24,9,,9.36,4.68,8.72,7.24,5.32,4.47,,6.6,,4.26,,3.19,5.96,,4.26,5.75,3.4,3.62,5.53,5.53,19.15,4.47,6.17,,3.62,,31.5,,7.02,10.85,,3.62,16.466667,8.294444,24.427778,0.028222,,6.755556,52.965834
US_NE_31119,2020-05-16,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,273,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-19,-6,-17,,4.78,9.1,5.46,7.73,5.46,5.91,5.91,3.41,9.32,3.18,3.18,4.78,,5.91,3.41,3.87,,3.64,3.87,4.32,4.78,17.51,3.87,7.5,,4.09,5.0,31.16,,,6.37,4.32,4.09,15.85,9.944444,22.888889,2.2352,,7.816667,59.505509
US_NE_31119,2020-05-17,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,273,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-21,-2,-21,,5.34,8.83,5.81,9.29,6.74,4.65,4.88,5.34,7.43,,,,4.88,4.88,3.25,4.18,5.58,4.18,4.42,5.34,4.88,22.07,5.81,6.51,,3.48,6.74,34.85,,9.76,4.88,,,13.044444,11.205556,16.844444,5.8674,,10.588889,85.07383
US_NE_31119,2020-05-18,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,5,0,278,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-13,-1,-22,8,4.67,7.52,5.08,13.21,6.71,7.52,6.3,,8.13,3.46,5.69,3.05,5.28,6.1,3.05,5.69,4.67,4.67,,,6.1,18.49,,7.72,4.47,,6.5,33.13,2.85,4.07,4.27,3.46,4.27,13.672222,10.55,19.144444,0.9906,,8.888889,72.919121
US_NE_31119,2020-05-19,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,278,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-19,-2,-22,9,4.26,10.54,4.66,7.5,5.47,9.32,3.65,3.85,5.47,3.04,3.65,2.84,3.24,4.05,3.24,4.05,6.49,3.24,2.84,4.66,7.09,18.04,5.07,4.66,,4.46,8.31,38.72,,7.3,7.09,3.24,3.85,14.844444,11.866667,19.983333,0.254,,10.455556,75.093639
US_NE_31119,2020-05-20,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,11,0,289,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-14,-6,-23,9,,7.55,,11.22,6.53,5.71,7.96,,7.34,,,2.85,3.88,6.73,4.89,3.88,3.47,4.69,4.49,4.08,3.67,18.77,3.88,4.08,3.88,3.26,7.14,33.86,,7.34,6.53,4.08,3.88,15.977778,11.722222,21.816667,0.0,,12.094444,77.779592
US_NE_31119,2020-05-21,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,7,0,296,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-10,7,-24,10,4.09,6.74,4.29,5.11,5.11,5.93,4.7,,5.93,3.27,2.86,,8.17,6.74,,3.06,3.88,3.88,3.06,,4.91,19.0,5.11,6.33,3.88,4.7,4.7,32.9,5.11,4.29,4.7,3.68,4.09,17.366667,14.644444,21.377778,0.7112,,14.2,81.691151
US_NE_31119,2020-05-22,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,13,0,309,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-15,-5,-27,12,5.47,6.53,3.58,7.79,5.68,8.42,4.63,2.95,5.68,3.79,3.79,4.0,4.0,7.37,3.79,2.95,4.0,4.84,5.05,4.0,5.26,17.89,7.16,5.26,5.05,5.26,5.89,31.16,3.16,8.0,5.05,5.26,,16.866667,15.005556,20.033333,5.5626,,15.333333,90.827322
US_NE_31119,2020-05-23,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,309,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-18,5,-17,,,6.56,4.38,9.02,5.2,,,4.92,6.56,,3.83,,,,4.1,,,,,,5.47,23.79,,8.48,4.1,,3.83,31.72,,5.2,7.93,,4.65,18.067901,13.919753,24.938272,11.909778,,15.734568,86.34101
US_NE_31119,2020-05-24,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,309,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-18,3,-23,,6.79,11.23,4.7,9.4,7.32,5.22,7.84,3.66,7.84,4.18,,,3.66,6.53,,5.22,,3.92,,,4.96,18.81,4.18,9.93,,5.75,7.32,39.19,4.44,8.36,7.32,3.92,,19.527778,14.922222,24.222222,17.5768,,15.988889,80.148487
US_NE_31119,2020-05-25,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,309,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-20,-8,-74,,3.7,8.32,3.24,7.4,4.62,7.17,6.93,,9.25,4.16,3.7,3.47,3.24,5.55,3.47,3.93,,6.01,3.7,,3.47,21.73,4.85,9.02,,,5.08,37.91,3.47,6.93,4.85,,,16.316667,13.988889,21.333333,7.747,,14.777778,90.694156
US_NE_31119,2020-05-26,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,4,0,313,3,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-16,4,-22,10,5.09,7.54,,9.99,7.13,5.3,4.08,4.89,3.26,3.46,3.46,,5.3,8.56,,4.28,4.89,2.85,,2.85,5.09,17.32,3.87,7.75,3.67,3.06,4.89,37.91,5.09,8.56,6.11,3.67,5.09,16.266667,13.927778,20.155556,7.7978,,14.361111,88.799829
US_NE_31119,2020-05-27,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,3,1,316,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-10,-8,-21,8,3.59,8.24,3.59,9.51,6.13,3.59,9.09,3.8,6.55,,5.28,,,8.03,,3.59,3.59,2.96,,4.44,5.71,20.71,3.38,6.76,5.49,5.49,6.55,35.08,5.92,8.03,5.49,3.59,,18.272222,12.233333,25.594444,1.9304,,13.35,73.429115
US_NE_31119,2020-05-28,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,316,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-7,3,-22,9,3.86,9.86,,9.22,4.07,,3.86,3.22,6.0,,7.5,4.72,3.22,8.15,3.86,3.86,5.36,,,,6.65,14.58,5.36,10.51,3.0,5.36,4.72,34.31,4.72,10.51,4.93,,3.65,20.272222,14.144444,26.6,0.0,,12.222222,59.993323
US_NE_31119,2020-05-29,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,316,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-12,-2,-20,7,,6.62,,12.33,6.17,3.2,5.94,4.34,6.17,3.2,3.2,,5.25,10.5,4.11,4.11,3.42,4.11,,3.42,5.48,21.23,3.42,8.68,4.11,4.11,7.08,32.2,5.02,7.76,5.02,6.62,3.88,17.033333,8.744444,24.5,0.0,,6.766667,51.11691
US_NE_31119,2020-05-30,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,316,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-13,-3,-10,,,6.23,5.27,9.59,,4.32,4.08,,5.99,5.27,,4.08,4.32,5.75,5.51,,,,4.79,,,17.26,3.36,5.99,,,,28.77,,5.03,4.79,4.79,3.6,15.755556,11.511111,23.011111,5.461,,9.977778,68.617378
US_NE_31119,2020-05-31,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,316,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-12,1,-5,,,8.81,,8.56,4.78,5.29,,5.29,8.06,3.78,,,,4.53,3.78,5.04,,,4.03,4.53,,18.38,,9.82,3.78,,4.03,30.72,7.55,8.31,4.28,,4.28,18.438889,13.633333,27.466667,4.4196,,13.283333,72.11415
US_NE_31119,2020-06-01,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,10,0,326,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-1,9,-18,5,3.53,4.15,2.91,11.84,7.27,3.53,5.82,,6.02,2.91,4.15,,4.99,4.78,2.91,5.61,,3.95,3.12,4.36,6.65,18.07,3.74,4.99,3.74,4.15,5.4,33.44,3.74,8.93,3.95,,3.32,25.616667,18.811111,34.455556,0.03175,,15.755556,54.5483
US_NE_31119,2020-06-02,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,326,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-9,5,-20,7,4.47,4.68,4.47,11.92,6.6,4.26,3.19,3.62,3.83,3.62,,,3.19,8.3,3.62,2.98,4.04,2.98,2.98,,5.54,16.39,4.68,7.88,4.04,,7.45,31.51,3.83,7.45,2.98,3.83,4.04,27.75,19.833333,35.228395,0.0,,17.005556,52.247907
US_NE_31119,2020-06-03,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,3,0,329,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-4,2,-20,6,4.05,5.33,4.69,12.8,5.97,4.69,3.63,3.2,,,,,,7.25,3.2,6.83,4.48,,2.99,4.48,4.05,20.7,2.99,10.24,5.33,,4.48,31.37,4.69,6.62,6.4,,7.04,25.85,17.216667,33.461111,0.0,,14.155556,48.632971
US_NE_31119,2020-06-04,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,329,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-5,6,-21,7,3.64,7.71,,12.85,4.93,3.64,4.93,,6.64,,,5.14,3.43,6.21,4.5,3.64,4.5,,,5.14,5.78,17.78,3.64,8.14,3.0,5.14,6.86,34.7,5.36,6.64,6.64,,4.93,24.238889,15.383333,32.761111,1.4732,,15.844444,59.768677
US_NE_31119,2020-06-05,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,3,0,332,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-6,4,-20,4,3.61,,,12.42,3.61,8.13,5.2,4.97,4.52,,,5.2,,8.36,3.61,,8.36,3.84,3.61,4.07,4.97,18.3,6.55,11.97,3.16,5.2,4.52,32.98,4.74,11.29,6.55,4.74,,26.327778,17.694444,32.95,0.169333,,15.938889,53.072691
US_NE_31119,2020-06-06,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,332,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-9,9,-12,,,7.73,4.53,11.19,4.8,,,5.06,,,,3.73,3.73,5.33,,,4.0,6.4,,5.86,4.26,14.92,6.13,9.86,,4.26,5.86,34.65,4.26,6.93,7.2,,,26.861111,21.122222,34.866667,0.0,,17.077778,55.352794
US_NE_31119,2020-06-07,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,332,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-7,2,-11,,5.21,7.44,,8.18,3.47,4.71,3.97,4.21,,,5.95,,4.46,5.45,3.72,5.95,4.96,,4.46,3.97,,18.1,4.96,10.91,,,6.69,32.72,5.95,7.68,5.7,,,29.805556,23.916667,35.111111,0.8636,,19.788889,55.048
US_NE_31119,2020-06-08,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,2,0,334,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-5,4,-18,5,3.78,6.71,4.41,13.64,4.41,3.78,4.62,5.46,6.29,,4.83,,4.83,8.39,5.04,4.83,3.15,,3.78,3.36,5.04,18.89,2.94,9.02,3.36,3.78,7.34,35.88,4.62,9.44,8.6,4.83,3.15,28.794444,23.766667,34.277778,0.0,,17.905556,51.874739
US_NE_31119,2020-06-09,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,334,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-14,0,-18,9,4.83,8.45,3.62,11.67,4.83,4.63,6.44,3.62,6.44,3.02,4.02,4.02,6.04,8.25,4.63,5.03,3.02,,3.22,,7.04,17.7,6.44,7.64,5.03,,5.03,32.99,4.22,8.45,6.64,2.82,3.42,23.516667,15.95,32.011111,5.305778,,17.688889,70.319535
US_NE_31119,2020-06-10,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,334,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,2,-19,6,3.14,8.57,4.18,12.13,5.23,7.53,6.48,5.44,6.48,,4.18,3.55,5.23,6.9,4.6,,,,3.97,4.18,7.32,20.28,3.97,9.41,6.9,4.39,6.27,40.77,3.14,8.15,8.15,3.14,,16.972222,12.788889,24.038889,9.877778,,10.3,64.876433
US_NE_31119,2020-06-11,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,5,0,339,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,1,7,-18,5,,9.33,,8.24,8.24,5.42,8.03,3.25,,4.12,,,3.47,7.81,3.9,4.77,3.04,,,3.69,6.07,19.3,3.9,8.68,3.69,,9.11,34.92,,8.68,7.37,4.77,,20.394444,11.6,29.727778,0.0,,9.038889,48.261697
US_NE_31119,2020-06-12,ChIJj1SKBcFtkIcRx9yzHisigIA,Q496132,geoId/31119,US,United States of America,NE,Nebraska,31119,Madison County,US,USA,2,0,0,339,4,,,35132,17450,17682,5114,4711,4613,4490,3585,4723,4023,2141,1732,610946,41.92,-97.6,1489,79.666667,-3,3,-19,3,4.39,6.71,4.16,15.27,6.71,4.86,5.09,,7.63,4.63,,3.93,,8.56,,3.7,4.63,3.24,,6.94,5.78,22.2,,10.41,4.16,4.39,4.16,36.31,6.01,11.33,6.01,3.24,4.39,22.9,12.366667,31.833333,0.0,,11.272222,47.986277
