location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27045,2020-05-26,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,,11.17,,,20.18,6.85,25.94,7.93,21.75,17.7,27.894444,19.46275,,18.75,83.261623
US_MN_27045,2020-05-27,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,6.66,8.51,,5.55,13.68,,32.91,7.4,21.544444,18.633333,26.744444,4.191,,18.877778,84.895804
US_MN_27045,2020-05-28,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,7.04,10.75,5.56,6.3,16.68,6.3,29.28,,20.172222,18.133333,23.911111,2.935111,,15.45,74.749133
US_MN_27045,2020-05-29,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-29,,6.66,12.07,,,9.57,7.91,16.23,7.08,15.727778,11.288889,22.727778,7.3152,,7.488889,58.228009
US_MN_27045,2020-05-30,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-1,,,10.79,,7.19,17.54,,24.28,,14.694444,9.422222,20.038889,0.0,,7.0,60.191969
US_MN_27045,2020-05-31,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-10,,,,6.24,,14.56,8.74,23.3,,15.227778,7.361111,23.794444,0.0,,5.011111,50.820912
US_MN_27045,2020-06-01,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-25,,,7.36,,,15.11,,28.29,6.2,20.916667,13.755556,30.744444,0.4572,,12.144444,57.375275
US_MN_27045,2020-06-02,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,,,,6.01,11.62,9.22,24.44,7.21,27.088889,20.338889,34.544444,3.4925,,17.922222,57.529873
US_MN_27045,2020-06-03,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,11.19,8.39,,,9.19,7.19,29.98,,22.088889,16.311111,30.394444,6.12775,,16.194444,69.521887
US_MN_27045,2020-06-04,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-25,,,10.36,,7.04,16.57,9.12,30.25,,23.538889,15.227778,31.511111,0.762,,12.905556,51.864606
US_MN_27045,2020-06-05,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,17,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-29,,,10.07,,6.71,15.11,6.29,25.6,9.23,23.505556,18.133333,28.922222,2.0828,,15.85,62.523756
US_MN_27045,2020-06-06,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,18,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-10,,6.6,10.55,,,15.39,12.31,26.83,12.75,21.027778,15.5,26.572222,3.048,,8.955556,46.607693
US_MN_27045,2020-06-07,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,,,,11.66,,,12.5,12.5,36.24,8.75,21.688889,16.216667,29.261111,2.088444,,13.138889,58.426785
US_MN_27045,2020-06-08,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-25,,7.58,12.76,7.18,5.98,15.95,16.75,33.1,15.15,26.655556,20.694444,32.666667,0.0,,15.794444,51.481949
US_MN_27045,2020-06-09,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,7.17,11.33,,5.66,16.24,9.06,29.08,7.93,23.838889,18.883333,30.761111,2.921,,14.855556,57.345777
US_MN_27045,2020-06-10,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-29,,7.45,7.45,,,18.83,13.34,33.73,,18.305556,14.733333,21.811111,29.7815,,14.877778,80.807105
US_MN_27045,2020-06-11,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,7.88,11.2,,6.22,24.05,8.29,34.42,10.78,18.855556,12.111111,25.805556,0.6858,,8.683333,51.809386
US_MN_27045,2020-06-12,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,,9.31,16.93,,18.62,,28.35,,20.427778,12.772222,27.727778,0.0,,9.477778,49.79495
US_MN_27045,2020-06-13,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,3,,,11.26,,,12.99,8.23,29.45,9.53,17.011111,11.733333,24.705556,0.084667,,8.544444,57.734572
US_MN_27045,2020-06-14,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,,,,7.58,,,16.84,6.32,37.47,7.16,16.9,10.561111,23.677778,0.1778,,6.666667,51.082756
US_MN_27045,2020-06-15,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,7.29,12.66,6.52,7.67,19.95,10.74,29.55,8.06,20.383333,14.522222,27.044444,0.0,,7.916667,44.707114
US_MN_27045,2020-06-16,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,6.83,9.24,,8.44,17.69,8.84,21.3,7.24,22.966667,17.038889,29.144444,0.0,,9.672222,43.038638
US_MN_27045,2020-06-17,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,20,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,,6.4,6.0,9.6,20.39,8.4,31.59,,22.955556,15.683333,29.133333,0.0,,11.638889,49.154362
US_MN_27045,2020-06-18,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,22,1,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,6.98,6.16,7.39,6.98,17.25,10.68,29.99,8.22,23.855556,17.894444,29.277778,0.0,,14.4,55.616955
US_MN_27045,2020-06-19,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,-1,-1,21,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-31,,7.48,10.81,7.07,7.07,14.55,6.65,28.27,7.48,21.188889,18.322222,27.866667,6.676571,,18.038889,82.371425
US_MN_27045,2020-06-20,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,21,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-4,,9.53,12.56,,,18.63,6.93,29.89,9.1,19.122222,16.922222,22.705556,8.763,,16.222222,83.576593
US_MN_27045,2020-06-21,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,23,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-7,,,15.32,,,17.87,10.21,31.91,6.81,20.588889,14.65,28.788889,8.15975,,16.188889,76.021746
US_MN_27045,2020-06-22,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,23,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,9.63,10.01,,,16.94,6.55,39.66,6.16,18.333333,15.988889,24.077778,18.796,,15.977778,86.366154
US_MN_27045,2020-06-23,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,23,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,13.19,,6.0,6.0,22.39,9.19,27.18,6.4,17.855556,13.172222,22.927778,8.35025,,13.355556,75.329461
US_MN_27045,2020-06-24,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,23,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,7.5,11.25,,12.09,18.76,6.67,33.35,7.5,17.988889,11.988889,24.805556,0.2032,,12.244444,69.374716
US_MN_27045,2020-06-25,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,23,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,6.45,14.19,6.45,,17.62,11.61,28.8,,20.338889,12.872222,28.244444,1.0414,,13.35,64.611553
US_MN_27045,2020-06-26,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,24,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-29,,,13.93,7.38,8.61,13.11,12.29,26.63,9.83,22.188889,18.127778,27.577778,0.112889,,17.616667,75.532358
US_MN_27045,2020-06-27,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,25,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,4,,,11.2,,,19.26,,40.76,9.41,23.466667,16.888889,28.7,6.604,,17.15,67.926315
US_MN_27045,2020-06-28,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,25,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,,,,12.81,,7.02,16.53,10.74,33.88,6.2,23.427778,16.977778,29.011111,0.0,,18.144444,72.439515
US_MN_27045,2020-06-29,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,25,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,8.56,10.51,,9.73,19.47,10.51,40.49,7.01,23.944444,19.466667,28.527778,1.705429,,20.988889,83.686875
US_MN_27045,2020-06-30,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,25,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-25,,6.17,12.34,,,19.33,9.05,37.01,13.98,25.816667,21.35,30.027778,1.7526,,21.988889,79.581923
US_MN_27045,2020-07-01,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,27,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,6.52,11.82,,,20.79,,30.57,7.74,25.055556,21.266667,29.372222,0.0,,21.344444,80.10411
US_MN_27045,2020-07-02,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,27,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-32,,,10.83,8.75,,17.49,6.25,29.57,7.91,25.866667,20.766667,31.061111,0.0508,,20.066667,70.701729
US_MN_27045,2020-07-03,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,28,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-59,,,7.81,,,12.58,9.55,29.94,12.15,25.183333,18.166667,31.561111,0.0,,18.561111,66.996497
US_MN_27045,2020-07-04,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,28,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-22,,,13.29,7.79,,16.05,9.63,30.26,10.09,25.694444,19.627778,31.583333,0.889,,20.144444,71.689956
US_MN_27045,2020-07-05,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,30,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-11,,,15.3,7.03,,15.3,14.06,34.74,8.27,26.4,20.444444,32.122222,0.0,,20.266667,69.214459
US_MN_27045,2020-07-06,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,30,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,6.72,15.42,6.72,,24.51,13.04,32.41,11.46,26.433333,20.611111,31.544444,0.0,,20.083333,68.335516
US_MN_27045,2020-07-07,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,30,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-25,,9.12,9.91,,,16.26,11.5,28.16,11.1,25.666667,20.7,31.261111,0.0,,19.944444,71.020269
US_MN_27045,2020-07-08,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,30,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,,17.36,7.1,5.92,19.73,6.71,32.35,11.84,26.422222,20.444444,32.95,0.9398,,21.372222,73.988017
US_MN_27045,2020-07-09,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,30,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-30,,5.86,5.86,8.98,8.2,26.15,12.49,31.62,7.81,24.483333,19.122222,31.355556,5.08,,21.377778,82.935685
US_MN_27045,2020-07-10,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,31,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,,14.96,8.31,6.23,19.53,10.8,28.66,7.06,22.122222,18.122222,27.95,10.724444,,17.705556,76.174375
US_MN_27045,2020-07-11,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,4,0,35,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,1,,,9.08,,,18.17,11.97,32.62,12.39,22.738889,17.388889,28.611111,3.527778,,18.327778,76.41825
US_MN_27045,2020-07-12,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,36,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,,,8.02,12.23,9.7,,22.78,9.7,36.28,8.44,21.95679,17.067901,27.407407,1.552222,,16.395062,71.118491
US_MN_27045,2020-07-13,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,36,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,,8.9,15.37,6.47,19.82,9.71,34.39,,22.861111,16.711111,28.488889,0.0,,16.883333,69.287353
US_MN_27045,2020-07-14,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,38,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,7.0,8.17,,7.0,17.5,10.11,28.39,9.72,23.322222,19.511111,28.083333,1.354667,,18.822222,76.021884
US_MN_27045,2020-07-15,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,38,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-28,,5.75,11.89,9.97,,22.24,9.59,29.53,11.89,18.283333,14.75,22.972222,5.007429,,15.372222,83.310257
US_MN_27045,2020-07-16,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,40,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,,11.92,6.58,6.17,15.21,6.99,30.01,6.17,18.422222,11.177778,26.744444,0.381,,13.544444,73.592263
US_MN_27045,2020-07-17,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,3,0,43,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-30,,,10.14,7.6,,13.52,10.14,31.26,10.14,23.461111,17.316667,29.138889,0.0,,18.688889,74.861368
US_MN_27045,2020-07-18,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,44,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-5,,,,7.04,,15.75,8.7,27.76,6.21,25.972222,19.65,31.438889,0.423333,,22.6,81.872983
US_MN_27045,2020-07-19,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,1,0,45,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,,,10.07,10.07,6.3,,17.21,9.23,26.86,10.91,25.461111,20.711111,30.083333,6.12775,,19.127778,68.188588
US_MN_27045,2020-07-20,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,45,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,6.33,12.27,10.69,,24.54,9.89,30.87,9.1,21.65,15.65,26.961111,0.0,,15.138889,66.885764
US_MN_27045,2020-07-21,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,3,0,48,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-27,,,12.42,5.82,5.82,19.8,10.09,26.01,6.99,21.339506,16.796296,26.271605,0.0,,17.746914,80.163978
US_MN_27045,2020-07-22,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,2,0,50,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-26,,,10.26,,8.21,23.8,9.03,36.52,9.03,19.538889,14.911111,24.677778,0.4318,,15.222222,76.374983
US_MN_27045,2020-07-23,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,50,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-29,,,8.22,8.64,9.87,20.97,10.28,33.72,9.05,18.366667,12.3,26.527778,0.0,,14.427778,77.915095
US_MN_27045,2020-07-24,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,3,0,53,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-29,,,7.75,,7.34,17.94,,32.21,9.79,23.316667,17.283333,30.622222,0.0,,18.755556,75.719971
US_MN_27045,2020-07-25,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,53,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,-3,,,16.0,,,15.56,7.78,25.51,,26.555556,22.661111,30.777778,0.0,,23.061111,81.352301
US_MN_27045,2020-07-26,ChIJ3-PZozEn-ocROeCKpjUWyDc,Q486198,geoId/27045,US,United States of America,MN,Minnesota,27045,Fillmore County,US,USA,2,0,0,53,0,,,20980,10540,10440,2844,2706,2004,2399,2223,2939,2831,1698,1336,1792813,43.68,-92.09,2233,82.533333,,,,,8.59,15.22,6.24,7.03,16.78,5.85,30.44,9.76,25.416667,22.172222,29.483333,1.93675,,22.455556,83.848532
