location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05073,2020-01-19,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,6.772222,-0.144444,14.172222,1.439333,,-3.766667,47.211591
US_AR_05073,2020-01-20,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,3.927778,-1.205556,10.35,0.0,,-3.877778,57.584768
US_AR_05073,2020-01-21,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,1.9,-2.65,8.011111,0.0,,-3.888889,65.651049
US_AR_05073,2020-01-22,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,1.572222,-0.522222,4.883333,2.596444,,-1.505556,80.13848
US_AR_05073,2020-01-23,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,5.694444,2.288889,9.216667,30.451778,,4.944444,93.742116
US_AR_05073,2020-01-24,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,5.927778,1.522222,11.833333,3.922889,,2.411111,78.287516
US_AR_05073,2020-01-25,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,5.033333,-1.877778,15.55,0.0,,0.661111,73.53532
US_AR_05073,2020-01-26,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,10.2,8.344444,12.661111,3.725333,,7.522222,83.6229
US_AR_05073,2020-01-27,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,10.966667,8.538889,15.794444,1.100667,,8.87037,85.001217
US_AR_05073,2020-01-28,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,8.155556,4.683333,12.861111,0.0,,7.376543,92.716335
US_AR_05073,2020-01-29,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,9.322222,7.783333,10.75,13.772444,,8.266667,93.232129
US_AR_05073,2020-01-30,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,7.411111,6.294444,9.244444,0.169333,,5.755556,89.400901
US_AR_05073,2020-01-31,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,7.644444,6.355556,10.305556,0.564444,,5.627778,87.190815
US_AR_05073,2020-02-01,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,8.066667,0.627778,16.655556,0.028222,,2.216667,66.739461
US_AR_05073,2020-02-02,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,10.861111,1.2,25.808642,0.0,,1.777778,54.05175
US_AR_05073,2020-02-03,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,14.344444,6.527778,21.411111,0.0,,7.911111,65.905528
US_AR_05073,2020-02-04,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,18.638889,14.411111,22.85,1.439333,,16.067901,84.299638
US_AR_05073,2020-02-05,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,9.438889,6.138889,17.211111,8.438444,,8.216667,92.200713
US_AR_05073,2020-02-06,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,3.344444,1.033333,7.166667,9.680222,,1.294444,86.624706
US_AR_05073,2020-02-07,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,2.772222,-3.622222,14.844444,0.536222,,-2.294444,69.549663
US_AR_05073,2020-02-08,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,8.122222,0.583333,17.344444,0.0,,1.1,61.605841
US_AR_05073,2020-02-09,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,13.9,8.122222,21.066667,0.028222,,6.45,60.943757
US_AR_05073,2020-02-10,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,17.216667,13.216667,19.416667,16.368889,,15.838889,91.661193
US_AR_05073,2020-02-11,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,9.372222,6.644444,15.2,36.576,,8.177778,92.333409
US_AR_05073,2020-02-12,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,6.783333,5.45,9.422222,27.432,,6.111111,94.40792
US_AR_05073,2020-02-13,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,7.388889,5.433333,9.261111,17.046222,,3.622222,77.16091
US_AR_05073,2020-02-14,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,4.055556,-1.533333,10.272222,0.028222,,-2.933333,60.515811
US_AR_05073,2020-02-15,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,5.166667,-2.194444,15.283333,0.0,,-1.111111,64.045186
US_AR_05073,2020-02-16,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,12.7,9.65,16.783333,0.0,,9.238889,79.799461
US_AR_05073,2020-02-17,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,15.566667,12.761111,20.922222,0.0,,13.407407,86.616189
US_AR_05073,2020-02-18,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,17.838889,9.383333,22.416667,1.636889,,16.1,89.671243
US_AR_05073,2020-02-19,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,7.411111,5.005556,10.583333,11.260667,,4.227778,81.033555
US_AR_05073,2020-02-20,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,6.194444,4.538889,8.616667,29.746222,,3.688889,84.279126
US_AR_05073,2020-02-21,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,3.694444,-1.277778,9.483333,3.697111,,-2.894444,62.271852
US_AR_05073,2020-02-22,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,3.85,-1.95,12.733333,0.0,,-2.733333,62.438146
US_AR_05073,2020-02-23,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,8.65,4.1,12.705556,0.0,,4.277778,74.245849
US_AR_05073,2020-02-24,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,15.338889,10.861111,20.833333,2.765778,,11.311111,76.989095
US_AR_05073,2020-02-25,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,11.538889,5.133333,17.677778,0.1524,,5.683333,67.461785
US_AR_05073,2020-02-26,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,8.094444,4.333333,14.238889,0.09525,,1.683333,64.241659
US_AR_05073,2020-02-27,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,3.472222,-3.555556,12.633333,0.536222,,-4.394444,56.662857
US_AR_05073,2020-02-28,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,7.877778,0.327778,17.861111,0.0,,-1.794444,50.868319
US_AR_05073,2020-02-29,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,10.666667,0.783333,23.694444,0.0,,0.433333,49.566106
US_AR_05073,2020-03-01,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,15.622222,10.583333,21.122222,0.0,,8.783333,64.018283
US_AR_05073,2020-03-02,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,19.011111,15.983333,23.488889,0.141111,,15.494444,80.240236
US_AR_05073,2020-03-03,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,18.255556,15.344444,21.844444,0.127,,15.555556,84.50042
US_AR_05073,2020-03-04,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,13.75,11.355556,17.85,2.088444,,12.222222,90.074684
US_AR_05073,2020-03-05,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,13.932099,9.166667,22.092593,33.4645,,7.791667,66.653334
US_AR_05073,2020-03-06,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,13.094444,3.305556,19.961111,3.5052,,-2.061728,35.415461
US_AR_05073,2020-03-07,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,9.533333,2.333333,17.522222,0.0,,-0.462963,49.634749
US_AR_05073,2020-03-08,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,11.077778,2.566667,20.861111,0.0,,1.981481,53.471665
US_AR_05073,2020-03-09,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,15.766667,13.111111,18.427778,0.338667,,11.866667,77.995454
US_AR_05073,2020-03-10,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,19.133333,14.727778,25.838889,2.511778,,15.427778,79.241279
US_AR_05073,2020-03-11,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,19.677778,13.883333,26.661111,0.0508,,15.625,75.194394
US_AR_05073,2020-03-12,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,21.394444,17.427778,27.133333,0.0,,17.302469,75.988986
US_AR_05073,2020-03-13,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,18.344444,12.75,24.6,3.81,,15.796296,84.334934
US_AR_05073,2020-03-14,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,15.205556,11.138889,23.244444,6.152444,,12.783951,84.843189
US_AR_05073,2020-03-15,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,13.261111,9.5,19.966667,3.52425,,11.858025,89.172378
US_AR_05073,2020-03-16,ChIJ4-QRpy3wM4YRtpbKiijErQE,Q61167,geoId/05073,US,United States of America,AR,Arkansas,05073,Lafayette County,US,USA,2,,,,,,,6797,3313,3484,673,730,819,623,751,1074,980,762,385,1827403,33.264167,-93.592778,1412,73.55,,10.266667,8.355556,14.122222,0.592667,,9.074074,91.442927
