location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29135,2020-01-11,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,17.66,24.73,41.51,-0.761905,-5.571429,8.65873,48.344667,30.48,-1.626984,93.964322
US_MO_29135,2020-01-12,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,32.05,49.96,-4.309524,-6.277778,-1.15873,1.439333,50.8,-5.365079,92.466264
US_MO_29135,2020-01-13,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,31.88,28.61,0.047619,-2.896825,5.02381,0.036286,30.48,-0.809524,94.028939
US_MO_29135,2020-01-14,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,44.36,37.91,5.354167,1.0,10.513889,0.1905,30.48,3.631944,88.966625
US_MO_29135,2020-01-15,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,34.69,42.95,9.006173,4.722222,12.58642,0.03175,,7.166667,88.430254
US_MO_29135,2020-01-16,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,31.05,39.81,-2.901235,-7.444444,4.993827,0.028222,,-6.91358,74.110539
US_MO_29135,2020-01-17,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,22.82,48.27,-2.253086,-4.376543,0.512346,3.483429,,-5.833333,76.629983
US_MO_29135,2020-01-18,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,15.0,40.01,39.01,1.91358,-1.734568,7.209877,27.032857,,-1.265432,79.723482
US_MO_29135,2020-01-19,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,17.43,26.61,31.2,-6.024691,-10.191358,-0.111111,0.818444,,-14.111111,53.183801
US_MO_29135,2020-01-20,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,18.84,44.53,-9.691358,-11.537037,-6.944444,0.0,30.48,-13.32716,74.931181
US_MO_29135,2020-01-21,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,25.2,33.03,-7.697531,-12.660494,-0.555556,0.508,30.48,-10.475309,80.713068
US_MO_29135,2020-01-22,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,38.34,39.13,-1.104938,-3.765432,0.685185,0.169333,30.48,-5.222222,73.903071
US_MO_29135,2020-01-23,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,32.76,33.6,0.840278,-0.111111,1.854167,3.090333,30.48,0.230159,96.358586
US_MO_29135,2020-01-24,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,42.29,47.58,0.555556,0.041667,1.819444,5.007429,99.06,-0.055556,95.762377
US_MO_29135,2020-01-25,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,17.73,56.13,47.27,0.197531,-0.919753,1.561728,1.995714,74.93,-1.987654,85.491566
US_MO_29135,2020-01-26,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,50.58,49.69,-0.469136,-4.95679,4.858025,0.0,64.77,-2.382716,87.177881
US_MO_29135,2020-01-27,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,26.68,32.52,-0.12963,-2.808642,3.419753,0.0,30.48,-1.092593,93.443754
US_MO_29135,2020-01-28,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,41.2,37.91,-0.679012,-1.358025,0.376543,0.0,50.8,-1.438272,94.70379
US_MO_29135,2020-01-29,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,38.77,36.92,-1.061728,-2.265432,-0.117284,0.762,30.48,-2.660494,89.097799
US_MO_29135,2020-01-30,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,13.21,47.08,45.43,-0.709877,-2.037037,1.95679,0.92075,30.48,-2.839506,85.82065
US_MO_29135,2020-01-31,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,33.45,41.82,2.117284,0.253086,5.314815,0.0,,0.450617,88.915357
US_MO_29135,2020-02-01,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,41.7,36.02,2.808642,-0.450617,8.111111,0.0,,-0.228395,80.677911
US_MO_29135,2020-02-02,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,35.93,36.87,9.604938,3.888889,19.055556,0.0,,0.561728,54.358227
US_MO_29135,2020-02-03,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,38.74,32.01,12.067901,5.024691,20.901235,0.0,,1.876543,51.166585
US_MO_29135,2020-02-04,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,13.38,40.92,36.98,3.506173,-0.179012,12.901235,0.217714,,0.308642,80.002698
US_MO_29135,2020-02-05,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,26.89,45.98,-0.932099,-2.611111,0.259259,1.560286,40.64,-4.376543,78.102264
US_MO_29135,2020-02-06,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,31.93,45.08,-2.666667,-4.839506,0.148148,2.582333,30.48,-5.524691,80.82483
US_MO_29135,2020-02-07,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,16.98,39.91,44.15,-3.290123,-7.802469,2.166667,0.0,30.48,-6.166667,80.641654
US_MO_29135,2020-02-08,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,23.07,54.52,-1.098765,-5.561728,3.253086,0.169333,30.48,-5.746914,70.909725
US_MO_29135,2020-02-09,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,32.44,49.61,5.030864,-0.993827,11.302469,0.653143,,0.574074,73.366898
US_MO_29135,2020-02-10,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,13.49,36.25,40.46,1.320988,-2.012346,8.228395,4.826,,-1.185185,83.664876
US_MO_29135,2020-02-11,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,13.48,45.49,37.91,2.111111,0.067901,5.808642,0.0,,-2.191358,73.499946
US_MO_29135,2020-02-12,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,43.93,43.16,0.697531,-0.604938,3.530864,2.140857,50.8,-2.234568,81.113332
US_MO_29135,2020-02-13,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,25.85,26.68,-6.098765,-13.240741,0.524691,7.916333,50.8,-9.388889,77.986542
US_MO_29135,2020-02-14,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,,,,,18.14,35.38,-10.87037,-16.123457,-2.08642,0.0,50.8,-17.203704,60.603123
US_MO_29135,2020-02-15,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,1,20,,,42.7,60.17,0.388889,-4.319444,5.381944,0.0,30.48,-7.888889,54.535316
US_MO_29135,2020-02-16,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,1,,,,31.21,46.82,3.263889,-3.701389,10.958333,0.0,30.48,-1.729167,70.611038
US_MO_29135,2020-02-17,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,-2,16,-28,18.17,39.07,49.97,6.351852,2.641975,10.864198,0.1905,30.48,3.290123,81.217191
US_MO_29135,2020-02-18,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,10,2,-3,14.35,27.8,45.74,4.135802,0.537037,10.302469,0.564444,,0.388889,76.93832
US_MO_29135,2020-02-19,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,7,10,3,20.09,33.49,41.86,0.388889,-4.12963,6.030864,0.0,,-4.259259,71.421413
US_MO_29135,2020-02-20,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,15,-4,3,,28.96,45.15,-1.864198,-5.432099,3.253086,0.0,,-8.401235,61.315408
US_MO_29135,2020-02-21,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,2,19,22,,53.81,48.69,-3.697531,-10.358025,5.438272,0.0,,-11.987654,53.16369
US_MO_29135,2020-02-22,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,32,23,,,31.39,42.53,2.067901,-4.685185,11.179012,0.0,,-8.419753,46.677053
US_MO_29135,2020-02-23,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,10,,,,34.13,45.83,8.320988,2.641975,15.537037,0.0,,-1.203704,51.855737
US_MO_29135,2020-02-24,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,-15,-2,6,20.32,36.57,54.45,7.549383,5.691358,12.148148,8.926286,,5.259259,86.302062
US_MO_29135,2020-02-25,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,-1,6,4,13.44,46.2,43.68,2.808642,0.901235,6.067901,10.377714,,1.919753,93.976103
US_MO_29135,2020-02-26,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,12,8,2,,41.31,44.55,0.722222,-0.925926,2.493827,1.378857,30.48,-1.851852,83.241613
US_MO_29135,2020-02-27,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,18,4,4,16.02,52.27,47.22,0.071429,-5.468254,6.880952,0.399143,30.48,-5.571429,66.05086
US_MO_29135,2020-02-28,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,7,20,23,12.7,59.29,33.03,3.465278,-1.951389,9.868056,0.15875,,-1.416667,70.749117
US_MO_29135,2020-02-29,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,16,38,,,37.0,29.81,3.715278,-4.097222,14.166667,0.0,,-2.083333,66.317029
US_MO_29135,2020-03-01,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,18,,,,29.7,49.51,11.333333,6.958333,18.222222,0.0,,3.159722,57.624642
US_MO_29135,2020-03-02,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,-1,10,6,,65.26,54.09,9.285714,3.206349,15.904762,0.0,,3.873016,69.308974
US_MO_29135,2020-03-03,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,25,,5,14.13,64.85,50.72,8.539683,1.992063,15.777778,0.0,,-1.420635,49.960832
US_MO_29135,2020-03-04,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,16,10,7,,50.4,52.08,8.826389,3.479167,13.756944,0.0,,-1.715278,48.057401
US_MO_29135,2020-03-05,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,29,4,7,,37.98,30.39,7.666667,0.930556,14.645833,0.0,,-2.263889,50.193953
US_MO_29135,2020-03-06,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,8,17,22,19.55,50.16,35.7,5.479167,-0.215278,11.520833,0.0,,-5.291667,46.975914
US_MO_29135,2020-03-07,ChIJ69j_dzNaw4cRr7lTuMHWdko,Q489986,geoId/29135,US,United States of America,MO,Missouri,29135,Moniteau County,US,USA,2,,,,,,,16047,8529,7518,2182,2129,1983,2204,2091,2089,1646,1072,651,1180442,38.63,-92.58,1085,77.85,19,45,,25.84,67.83,45.22,7.126984,-0.801587,18.388889,0.0,,-6.960317,36.790777
