location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31117,2020-01-01,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-2.116667,-8.955556,6.838889,0.03175,124.46,-6.882716,71.103005
US_NE_31117,2020-01-02,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.7,-3.955556,6.177778,0.056444,114.3,-1.487654,78.997696
US_NE_31117,2020-01-03,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.394444,-3.222222,4.911111,0.028222,90.17,-4.141975,71.070336
US_NE_31117,2020-01-04,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.6,-6.4,11.305556,0.0,54.61,-4.858025,67.185189
US_NE_31117,2020-01-05,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,4.116667,-3.177778,10.811111,0.0,54.61,-4.975309,51.431004
US_NE_31117,2020-01-06,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.4,-4.8,6.688889,0.0,40.64,-6.339506,60.68844
US_NE_31117,2020-01-07,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.288889,-6.766667,10.138889,0.0,30.48,-6.574074,60.441715
US_NE_31117,2020-01-08,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-2.016667,-6.527778,5.611111,0.0,30.48,-5.518519,76.846291
US_NE_31117,2020-01-09,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.005556,-5.261111,7.505556,0.0,30.48,-3.981481,69.804084
US_NE_31117,2020-01-10,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-3.944444,-10.644444,3.383333,0.169333,30.48,-6.222222,83.402316
US_NE_31117,2020-01-11,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-12.438889,-19.261111,-1.766667,0.725714,,-15.907407,74.857959
US_NE_31117,2020-01-12,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-4.083333,-9.411111,4.011111,0.0,30.48,-9.345679,66.4955
US_NE_31117,2020-01-13,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-2.255556,-8.972222,6.294444,0.0,30.48,-7.246914,70.016986
US_NE_31117,2020-01-14,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-3.266667,-10.1,5.483333,0.0,30.48,-8.475309,68.148698
US_NE_31117,2020-01-15,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-5.655556,-12.877778,2.594444,0.028222,30.48,-10.160494,69.684725
US_NE_31117,2020-01-16,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-9.766667,-14.894444,-0.538889,0.0,30.48,-14.604938,68.054562
US_NE_31117,2020-01-17,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-3.405556,-8.483333,1.038889,0.8255,30.48,-6.487654,78.214127
US_NE_31117,2020-01-18,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-3.577778,-9.366667,2.977778,1.524,30.48,-9.925926,61.295161
US_NE_31117,2020-01-19,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-6.388889,-12.883333,2.9,0.0,50.8,-12.37037,64.024058
US_NE_31117,2020-01-20,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-7.477778,-14.05,1.805556,0.0,50.8,-12.41358,70.251901
US_NE_31117,2020-01-21,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-5.072222,-9.722222,3.533333,0.0,50.8,-8.728395,75.618502
US_NE_31117,2020-01-22,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,2.577778,-3.766667,9.05,0.056444,50.8,-2.191358,71.048695
US_NE_31117,2020-01-23,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.616667,-1.994444,7.538889,1.411111,30.48,-2.333333,75.230982
US_NE_31117,2020-01-24,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.755556,-6.211111,4.611111,0.4064,30.48,-5.475309,76.596508
US_NE_31117,2020-01-25,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.322222,-7.438889,10.666667,0.0,30.48,-4.419753,72.451776
US_NE_31117,2020-01-26,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,3.238889,-4.127778,10.872222,0.0,30.48,-2.679012,66.051775
US_NE_31117,2020-01-27,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-0.316667,-3.611111,6.4,0.0,30.48,-3.271605,79.807885
US_NE_31117,2020-01-28,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.1,-2.166667,5.622222,1.016,30.48,-1.388889,83.20195
US_NE_31117,2020-01-29,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.055556,-6.644444,7.144444,0.508,30.48,-4.154321,80.458777
US_NE_31117,2020-01-30,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.0,-5.4,8.188889,0.0762,30.48,-2.345679,78.433546
US_NE_31117,2020-01-31,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.122222,-5.222222,7.761111,0.141111,,-4.882716,63.488143
US_NE_31117,2020-02-01,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,4.322222,-4.05,15.894444,0.0,,-3.388889,58.06293
US_NE_31117,2020-02-02,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,9.938889,0.433333,19.6,0.0,,-4.561728,37.984219
US_NE_31117,2020-02-03,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-0.677778,-3.766667,9.75,0.0,,-7.265432,60.37356
US_NE_31117,2020-02-04,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-5.55,-8.061111,-1.388889,0.127,,-11.345679,62.806188
US_NE_31117,2020-02-05,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-6.416667,-11.777778,-0.694444,0.108857,,-10.592593,70.601362
US_NE_31117,2020-02-06,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-3.983333,-10.744444,4.961111,0.036286,,-9.228395,66.399476
US_NE_31117,2020-02-07,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.588889,-7.044444,3.238889,0.09525,,-5.450617,74.780053
US_NE_31117,2020-02-08,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.05,-8.233333,11.166667,0.0,,-6.17284,68.257681
US_NE_31117,2020-02-09,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.844444,-5.938889,10.355556,0.0,,-4.728395,65.774566
US_NE_31117,2020-02-10,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-2.533333,-8.555556,5.994444,0.0,,-8.481481,63.47733
US_NE_31117,2020-02-11,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-2.372222,-10.022222,6.283333,0.0,,-9.740741,56.354853
US_NE_31117,2020-02-12,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.25,-10.65,5.672222,0.0,,-7.407407,62.509184
US_NE_31117,2020-02-13,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-12.055556,-16.944444,-3.877778,0.056444,,-17.364198,64.926798
US_NE_31117,2020-02-14,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-4.505556,-11.622222,9.5,0.0254,,-10.567901,62.573376
US_NE_31117,2020-02-15,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.994444,-8.433333,11.344444,0.0762,,-6.537037,53.26223
US_NE_31117,2020-02-16,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,2.45,-5.95,11.183333,0.0,,-7.592593,47.568191
US_NE_31117,2020-02-17,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,3.227778,-3.777778,9.844444,0.211667,,-2.925926,63.575242
US_NE_31117,2020-02-18,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.894444,-7.5,5.594444,0.1905,,-6.592593,69.929507
US_NE_31117,2020-02-19,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-7.194444,-10.483333,1.888889,0.084667,,-10.216049,78.196044
US_NE_31117,2020-02-20,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-11.038889,-20.35,2.161111,0.85725,,-15.32716,71.761644
US_NE_31117,2020-02-21,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-0.988889,-10.416667,12.548611,0.0,99.06,-9.265432,54.210821
US_NE_31117,2020-02-22,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,3.566667,-7.222222,16.255556,0.0,,-8.364198,42.799789
US_NE_31117,2020-02-23,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,3.766667,-4.855556,14.761111,0.0,,-6.320988,48.96815
US_NE_31117,2020-02-24,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.155556,-5.877778,9.838889,0.0,,-4.845679,64.136797
US_NE_31117,2020-02-25,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.5,-4.788889,6.277778,1.0795,,-4.462963,78.812248
US_NE_31117,2020-02-26,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-5.872222,-14.177778,1.583333,0.620889,30.48,-9.703704,73.052111
US_NE_31117,2020-02-27,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.072222,-5.705556,5.494444,0.0,40.64,-4.777778,69.631386
US_NE_31117,2020-02-28,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,2.555556,-4.111111,12.011111,0.2286,,-5.012346,57.370299
US_NE_31117,2020-02-29,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,5.088889,-4.15,18.177778,0.0,,-5.296296,47.947963
US_NE_31117,2020-03-01,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,5.344444,-2.638889,14.544444,0.0,,-4.598765,49.093333
US_NE_31117,2020-03-02,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.7,-5.027778,10.616667,0.15875,,-4.425926,63.128688
US_NE_31117,2020-03-03,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,4.75,-3.8,15.733333,0.0,,-5.925926,45.868986
US_NE_31117,2020-03-04,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,6.2,-3.544444,20.005556,0.0,,-3.975309,48.146267
US_NE_31117,2020-03-05,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,6.255556,-2.388889,17.883333,0.0,,-6.185185,40.154136
US_NE_31117,2020-03-06,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,3.816667,-5.894444,17.994444,0.0,,-7.641975,44.030148
US_NE_31117,2020-03-07,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,9.8,-1.255556,22.972222,0.0,,-3.166667,40.583736
US_NE_31117,2020-03-08,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,12.648148,1.728395,24.253086,0.0,,-0.333333,40.636494
US_NE_31117,2020-03-09,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,3.691358,-0.123457,13.791667,2.822222,,0.055556,75.832681
US_NE_31117,2020-03-10,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,5.080247,-1.425926,15.839506,1.524,,1.097222,76.855843
US_NE_31117,2020-03-11,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,7.759259,-1.851852,21.808642,0.282222,,-0.673611,55.471113
US_NE_31117,2020-03-12,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,8.5,0.566667,18.794444,0.0,,-1.493827,49.236019
US_NE_31117,2020-03-13,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,0.488889,-4.038889,6.766667,0.145143,,-5.246914,65.090154
US_NE_31117,2020-03-14,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.1,-2.744444,0.672222,2.5654,,-2.074074,91.973363
US_NE_31117,2020-03-15,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-1.05,-2.305556,0.988889,0.225778,50.8,-2.246914,90.343437
US_NE_31117,2020-03-16,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.594444,-1.077778,3.905556,0.03175,30.48,0.388889,90.219381
US_NE_31117,2020-03-17,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,1.544444,-0.327778,5.233333,0.056444,,-0.283951,86.33742
US_NE_31117,2020-03-18,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,5.127778,1.122222,10.655556,0.0,,3.469136,87.520231
US_NE_31117,2020-03-19,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,5.083333,-2.938889,9.15,2.413,,4.333333,92.727429
US_NE_31117,2020-03-20,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-7.238889,-12.433333,-2.116667,5.6134,,-11.018519,72.585592
US_NE_31117,2020-03-21,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,-2.588889,-8.383333,8.877778,0.0,78.74,-7.246914,69.359643
US_NE_31117,2020-03-22,ChIJkXXDelq5d4cRpBKZQyKmeD8,Q485620,geoId/31117,US,United States of America,NE,Nebraska,31117,McPherson County,US,USA,2,,,,,,,493,246,247,34,89,36,38,59,81,83,40,33,1425394,41.57,-101.06,2227,5.15,-3.994444,13.716667,0.0,,0.006173,69.165179
