location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30071,2020-01-01,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,2.320988,-2.888889,4.876543,0.338667,107.95,-1.746914,75.302947
US_MT_30071,2020-01-02,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,0.138889,-3.1,3.494444,1.4732,104.775,-2.588889,82.332386
US_MT_30071,2020-01-03,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-4.672222,-9.572222,4.361111,0.1524,107.95,-8.35,75.573454
US_MT_30071,2020-01-04,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,3.661111,-3.033333,9.011111,0.0254,107.95,-5.033333,55.42408
US_MT_30071,2020-01-05,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-1.016667,-5.916667,7.538889,0.0254,105.41,-8.9,57.430055
US_MT_30071,2020-01-06,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-2.277778,-7.35,2.211111,0.0,102.87,-9.766667,58.1277
US_MT_30071,2020-01-07,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-4.516667,-7.561111,1.633333,0.423333,102.87,-7.205556,81.739802
US_MT_30071,2020-01-08,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-2.688889,-7.138889,2.905556,0.7112,102.87,-6.222222,77.083144
US_MT_30071,2020-01-09,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-9.577778,-13.755556,0.822222,0.127,88.392,-12.783333,77.607265
US_MT_30071,2020-01-10,ChIJNVh0FPxAPlMRFJSLadhyEmc,Q496577,geoId/30071,US,United States of America,MT,Montana,30071,Phillips County,US,USA,2,,,,,,,4113,2074,2039,561,502,414,389,373,659,600,353,262,1740641,48.26,-107.92,13499,78.6,-16.617284,-22.419753,-7.166667,0.127,100.33,-19.962963,75.422029
