location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05105,2020-02-02,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,22.59,30.56,9.820988,0.54321,24.179012,0.0,,0.666667,54.059343
US_AR_05105,2020-02-03,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,22.63,22.63,14.246914,8.432099,20.45679,0.0,,6.462963,60.755267
US_AR_05105,2020-02-04,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,19.08,32.86,16.203704,11.351852,18.432099,1.397,,14.493056,90.435888
US_AR_05105,2020-02-05,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,28.44,44.37,6.444444,4.08642,11.407407,16.60525,,5.246914,92.133683
US_AR_05105,2020-02-06,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,18.54,34.77,2.256944,0.590278,4.513889,7.58825,,-0.006944,85.078079
US_AR_05105,2020-02-07,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,28.92,36.7,1.458333,-4.305556,9.604167,0.0635,,-3.215278,71.211496
US_AR_05105,2020-02-08,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,29.48,36.85,4.486111,-2.479167,14.902778,0.0,,-0.909722,68.181
US_AR_05105,2020-02-09,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,22.48,26.7,11.458333,6.548611,18.729167,0.0,,4.652778,63.490332
US_AR_05105,2020-02-10,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,17.74,34.37,13.361111,8.333333,17.055556,12.736286,,11.888889,90.844623
US_AR_05105,2020-02-11,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,22.84,33.22,6.592593,4.987654,9.024691,15.97025,,3.703704,82.039744
US_AR_05105,2020-02-12,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,24.33,28.75,4.783951,3.148148,7.160494,8.92175,,3.0625,88.963578
US_AR_05105,2020-02-13,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,25.59,33.38,5.567901,3.518519,7.777778,21.985111,,1.253086,73.925238
US_AR_05105,2020-02-14,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,24.59,33.2,-0.179012,-5.395062,5.950617,0.084667,,-8.938272,52.125716
US_AR_05105,2020-02-15,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,,27.87,2.820988,-4.364198,13.302469,0.0,,-3.864198,61.680612
US_AR_05105,2020-02-16,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,,34.69,10.604938,6.197531,16.944444,0.028222,,5.228395,69.61728
US_AR_05105,2020-02-17,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,-26,33.91,45.71,13.462963,11.074074,16.82716,0.254,,11.527778,89.173197
US_AR_05105,2020-02-18,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,3,22.8,38.0,13.055556,6.777778,16.919753,10.9855,,11.209877,88.695227
US_AR_05105,2020-02-19,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,6,22.69,35.83,6.351852,1.432099,11.580247,12.671778,,-0.54321,61.545532
US_AR_05105,2020-02-20,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,4,32.61,25.86,5.919753,2.055556,9.148148,3.048,,-0.407407,64.344778
US_AR_05105,2020-02-21,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,10,31.09,21.1,1.765432,-4.246914,7.888889,0.762,,-8.018519,48.49112
US_AR_05105,2020-02-22,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,,43.88,1.62963,-5.691358,11.876543,0.0,,-5.185185,60.939101
US_AR_05105,2020-02-23,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,33.06,40.25,7.506173,5.388889,10.0,0.0,,2.351852,70.146376
US_AR_05105,2020-02-24,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,2,27.63,39.14,12.660494,7.759259,19.876543,6.63575,,9.648148,82.066429
US_AR_05105,2020-02-25,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,4,29.09,34.91,10.388889,8.395062,13.185185,0.987778,,5.302469,70.799523
US_AR_05105,2020-02-26,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,7,44.47,25.09,5.641975,3.401235,9.901235,0.141111,,0.308642,68.73445
US_AR_05105,2020-02-27,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,7,24.48,45.61,2.592593,-4.839506,12.018519,0.395111,,-5.351852,56.110965
US_AR_05105,2020-02-28,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,8,30.17,28.8,7.388889,0.537037,15.888889,0.0,,-2.240741,50.860387
US_AR_05105,2020-02-29,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,,43.46,8.604938,-1.061728,20.567901,0.0,,-0.339506,53.708928
US_AR_05105,2020-03-01,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,40.07,46.98,13.969136,8.018519,19.506173,0.0,,7.166667,64.165434
US_AR_05105,2020-03-02,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,8,42.31,39.06,18.450617,15.493827,23.407407,0.22225,,13.882716,74.960237
US_AR_05105,2020-03-03,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,4,19.51,22.76,15.777778,8.62963,21.432099,0.564444,,9.351852,65.851458
US_AR_05105,2020-03-04,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,6,31.91,,13.04321,10.37037,16.716049,0.169333,,8.135802,72.690768
US_AR_05105,2020-03-05,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,3,28.12,24.75,12.902778,6.180556,21.548611,0.0635,,1.819444,47.100215
US_AR_05105,2020-03-06,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,10,22.15,33.8,12.91358,5.345679,19.0,0.225778,,-6.740741,25.011658
US_AR_05105,2020-03-07,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,36.13,32.99,7.290123,-1.191358,17.08642,0.0,,-2.104938,51.523838
US_AR_05105,2020-03-08,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,,33.08,38.59,9.975309,0.611111,19.932099,0.0,,-0.524691,48.877307
US_AR_05105,2020-03-09,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,2,31.98,30.92,14.759259,12.253086,17.240741,0.0,,9.166667,69.337639
US_AR_05105,2020-03-10,ChIJE_s4hqptzYcRiq4xxczX1XQ,Q61131,geoId/05105,US,United States of America,AR,Arkansas,05105,Perry County,US,USA,2,,,,,,,10346,5128,5218,1240,1274,1121,1125,1299,1521,1360,912,494,1826726,34.960278,-92.935278,1452,75.833333,6,28.73,34.48,15.45679,10.333333,20.62963,9.11225,,11.358025,76.679344
