location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20073,2020-01-21,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,32.15,-4.969136,-10.722222,3.530864,0.0,,-9.240741,72.139539
US_KS_20073,2020-01-22,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,43.4,1.450617,0.283951,2.790123,3.245556,30.48,-0.728395,85.535818
US_KS_20073,2020-01-23,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,58.84,3.209877,1.314815,7.277778,4.176889,30.48,1.648148,89.850549
US_KS_20073,2020-01-24,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,39.89,0.771605,-0.45679,3.555556,2.060222,,-1.41358,85.432942
US_KS_20073,2020-01-25,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,48.22,0.203704,-4.462963,7.45679,0.0,,-2.320988,83.489753
US_KS_20073,2020-01-26,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,66.06,4.320988,-2.462963,13.697531,0.0,,0.45679,76.260783
US_KS_20073,2020-01-27,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,39.35,4.37037,-1.820988,12.203704,0.0,,0.487654,76.083551
US_KS_20073,2020-01-28,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,57.04,1.228395,-0.388889,7.092593,0.705556,,-0.617284,87.616178
US_KS_20073,2020-01-29,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,0.111111,-1.808642,3.561728,3.781778,30.48,-1.54321,88.708205
US_KS_20073,2020-01-30,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,38.69,0.277778,-3.82716,4.222222,0.254,30.48,-1.537037,87.770242
US_KS_20073,2020-01-31,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,31.05,2.302469,-2.660494,9.024691,0.0,,-1.154321,78.051339
US_KS_20073,2020-02-01,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,3.345679,-4.419753,15.666667,0.0,,-2.561728,65.364901
US_KS_20073,2020-02-02,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,10.734568,0.697531,23.654321,0.0,,1.111111,51.558744
US_KS_20073,2020-02-03,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,46.25,11.623457,3.82716,18.024691,0.0,,1.851852,51.461529
US_KS_20073,2020-02-04,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,0.339506,-1.561728,3.771605,0.141111,,-2.820988,79.399417
US_KS_20073,2020-02-05,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,41.99,-1.87037,-2.981481,-0.098765,0.310444,,-6.518519,70.997687
US_KS_20073,2020-02-06,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,46.79,-1.839506,-7.5,4.888889,0.141111,,-7.345679,66.144471
US_KS_20073,2020-02-07,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,1.092593,-5.17284,8.432099,0.0,,-4.567901,66.135246
US_KS_20073,2020-02-08,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,1.641975,-5.845679,10.753086,0.03175,,-4.191358,65.367854
US_KS_20073,2020-02-09,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,43.37,8.302469,2.895062,12.95679,0.056444,,1.734568,63.447611
US_KS_20073,2020-02-10,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,57.17,1.216049,-3.067901,8.345679,0.169333,,-4.771605,64.560513
US_KS_20073,2020-02-11,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,71.22,3.666667,0.141975,6.783951,0.03175,,-4.740741,54.692122
US_KS_20073,2020-02-12,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,1.203704,-0.382716,4.814815,1.665111,30.48,-2.098765,78.793807
US_KS_20073,2020-02-13,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,-6.944444,-13.345679,2.098765,6.406444,30.48,-12.074074,66.945939
US_KS_20073,2020-02-14,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,68.55,-8.45679,-13.296296,0.604938,0.0,30.48,-14.962963,59.744384
US_KS_20073,2020-02-15,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,3.08642,-2.228395,9.722222,0.0,30.48,-2.222222,68.446739
US_KS_20073,2020-02-16,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,50.11,4.185185,-2.746914,13.611111,0.0,,0.45679,77.004963
US_KS_20073,2020-02-17,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-19,64.58,10.006173,3.91358,17.302469,0.028222,,5.925926,76.148383
US_KS_20073,2020-02-18,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-2,53.37,4.858025,0.074074,14.592593,0.479778,,-2.407407,59.71147
US_KS_20073,2020-02-19,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-4,41.84,1.45679,-3.555556,7.382716,0.0,,-5.604938,59.626007
US_KS_20073,2020-02-20,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-2,,-0.882716,-5.574074,5.537037,0.508,30.48,-5.388889,71.617699
US_KS_20073,2020-02-21,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-4,57.94,-3.061728,-10.611111,7.481481,0.0,30.48,-8.950617,63.938898
US_KS_20073,2020-02-22,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,4.296296,-1.617284,14.469136,0.0,,-4.598765,52.529914
US_KS_20073,2020-02-23,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,49.67,8.709877,4.919753,12.796296,1.157111,,3.611111,70.426226
US_KS_20073,2020-02-24,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,2,,7.679012,6.12963,9.376543,35.531778,,6.308642,91.100252
US_KS_20073,2020-02-25,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-2,51.34,3.580247,0.746914,7.283951,4.430889,,1.530864,86.517166
US_KS_20073,2020-02-26,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,6,42.62,0.932099,-2.141975,4.395062,2.088444,,-4.067901,69.404133
US_KS_20073,2020-02-27,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,4,37.73,1.62963,-5.135802,10.882716,0.0,,-5.160494,60.797652
US_KS_20073,2020-02-28,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-4,,5.783951,-2.462963,15.987654,0.22225,,-0.888889,62.351777
US_KS_20073,2020-02-29,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,8.506173,-2.117284,21.04321,0.0,,-1.549383,49.436691
US_KS_20073,2020-03-01,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,14.160494,9.716049,19.839506,0.0,,3.858025,50.05531
US_KS_20073,2020-03-02,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,6,60.5,8.41358,2.333333,17.901235,0.0,,0.858025,59.324357
US_KS_20073,2020-03-03,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,6,,7.722222,0.160494,17.95679,0.0,,-1.858025,50.917311
US_KS_20073,2020-03-04,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,0,59.37,9.160494,2.135802,16.166667,0.0,,-1.259259,48.406981
US_KS_20073,2020-03-05,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,0,37.73,8.45679,0.32716,16.58642,0.0,,-3.17284,44.230589
US_KS_20073,2020-03-06,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,0,,6.104938,-2.580247,15.685185,0.0,,-6.858025,39.095489
US_KS_20073,2020-03-07,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,9.851852,0.308642,20.481481,0.0,,-5.012346,35.102179
US_KS_20073,2020-03-08,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,12.561728,6.524691,20.067901,0.028222,,1.395062,46.569045
US_KS_20073,2020-03-09,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-15,,11.475309,5.259259,17.703704,13.179778,,9.691358,88.921908
US_KS_20073,2020-03-10,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-10,,5.555556,1.845679,15.333333,2.398889,,2.932099,83.334828
US_KS_20073,2020-03-11,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-8,50.49,12.944444,5.777778,21.438272,11.966222,,7.969136,72.369871
US_KS_20073,2020-03-12,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-12,,15.222222,10.759259,20.617284,0.0,,9.376543,68.487324
US_KS_20073,2020-03-13,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,-20,,7.644444,5.127778,13.716667,0.0,,-0.761111,55.570494
US_KS_20073,2020-03-14,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,,4.416667,2.7,6.755556,10.583333,,1.3,80.350724
US_KS_20073,2020-03-15,ChIJYVmpJARjuYcRk8aNE18Bko4,Q375008,geoId/20073,US,United States of America,KS,Kansas,20073,Greenwood County,US,USA,2,,,,,,,6067,3032,3035,676,744,517,601,635,918,957,645,374,1070369,37.8667,-96.2667,2985,76.1,,44.17,3.327778,1.7,5.433333,2.737556,,1.366667,87.06797
