location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38051,2020-01-01,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-2.753086,-10.635802,2.975309,0.036286,296.333333,-5.912698,78.773133
US_ND_38051,2020-01-02,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,0.333333,-3.185185,2.901235,1.451429,280.246667,-1.126984,88.440498
US_ND_38051,2020-01-03,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-1.845679,-6.95679,1.388889,0.616857,237.066667,-3.873016,84.677427
US_ND_38051,2020-01-04,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-8.333333,-15.216049,-0.925926,0.395111,209.973333,-10.285714,85.252967
US_ND_38051,2020-01-05,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,0.234568,-4.611111,5.351852,0.0,230.293333,-4.0,71.283942
US_ND_38051,2020-01-06,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-5.166667,-11.395062,1.635802,0.0,213.36,-8.833333,75.10257
US_ND_38051,2020-01-07,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-7.32716,-13.271605,-0.814815,0.0,186.266667,-10.936508,73.764292
US_ND_38051,2020-01-08,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-14.901235,-19.771605,-10.018519,0.0,165.946667,-18.198413,73.48641
US_ND_38051,2020-01-09,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-9.802469,-13.777778,-5.074074,0.0,165.946667,-11.944444,82.00845
US_ND_38051,2020-01-10,ChIJC3mxLlY-0VIRDyDsXNmpLno,Q280815,geoId/38051,US,United States of America,ND,North Dakota,38051,McIntosh County,US,USA,2,,,,,,,2608,1277,1331,260,255,225,234,205,404,361,303,361,1739835,46.12,-99.44,2577,80.3,-15.098765,-19.333333,-8.432099,0.0,165.946667,-19.230159,68.438964
