location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46111,2020-01-01,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-5.811111,-10.944444,1.083333,0.0,231.648,-7.993827,84.073872
US_SD_46111,2020-01-02,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,0.422222,-3.572222,2.277778,0.0,231.648,-1.253086,88.239491
US_SD_46111,2020-01-03,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-1.261111,-4.733333,1.605556,0.028222,215.9,-2.709877,89.972273
US_SD_46111,2020-01-04,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-7.322222,-13.788889,0.972222,0.592667,209.804,-9.530864,84.718239
US_SD_46111,2020-01-05,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,1.422222,-2.855556,4.561111,0.0,238.252,-2.45679,75.545283
US_SD_46111,2020-01-06,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-2.127778,-6.688889,3.333333,0.0,230.632,-4.432099,84.191139
US_SD_46111,2020-01-07,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-3.511111,-8.405556,1.3,0.0,220.472,-6.32716,81.107575
US_SD_46111,2020-01-08,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-10.961111,-14.661111,-4.716667,0.0,210.312,-15.135802,71.203778
US_SD_46111,2020-01-09,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-4.661111,-9.9,-1.816667,0.0,257.81,-7.432099,81.315494
US_SD_46111,2020-01-10,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-9.411111,-15.988889,-3.566667,0.0,250.19,-12.135802,81.104799
US_SD_46111,2020-01-11,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-19.444444,-24.111111,-12.344444,0.4064,250.19,-22.709877,75.974898
US_SD_46111,2020-01-12,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-12.033333,-17.166667,-5.705556,0.0,218.44,-14.290123,82.396615
US_SD_46111,2020-01-13,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-6.683333,-12.088889,-2.922222,1.326444,228.092,-7.623457,92.764186
US_SD_46111,2020-01-14,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-7.438889,-12.705556,-1.955556,0.169333,267.335,-9.604938,85.366255
US_SD_46111,2020-01-15,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-13.022222,-18.983333,-7.783333,0.084667,235.712,-15.648148,81.830919
US_SD_46111,2020-01-16,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-20.955556,-25.45,-13.305556,0.1016,272.415,-24.91358,70.014405
US_SD_46111,2020-01-17,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-9.75,-17.7,-4.027778,0.987778,267.335,-12.098765,81.526984
US_SD_46111,2020-01-18,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-12.244444,-18.622222,-2.705556,5.715,225.552,-14.320988,84.60491
US_SD_46111,2020-01-19,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-19.722222,-22.288889,-16.966667,0.254,327.66,-23.432099,72.045509
US_SD_46111,2020-01-20,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-20.072222,-24.038889,-13.616667,0.0,327.66,-22.925926,77.84222
US_SD_46111,2020-01-21,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-13.938889,-20.727778,-5.127778,0.0,323.596,-16.197531,80.93142
US_SD_46111,2020-01-22,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-1.472222,-6.122222,1.977778,0.0254,318.008,-2.938272,89.475707
US_SD_46111,2020-01-23,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-1.8,-5.211111,1.361111,0.0,357.505,-2.62963,94.832662
US_SD_46111,2020-01-24,ChIJF2scBkVKhocR5JLk0nZel-o,Q495229,geoId/46111,US,United States of America,SD,South Dakota,46111,Sanborn County,US,USA,2,,,,,,,2435,1262,1173,375,298,231,327,249,319,351,160,125,1739850,44.03,-98.09,1477,79.2,-3.466667,-4.255556,-2.272222,0.366889,329.565,-4.277778,94.757623
