location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48173,2020-07-02,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,5,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.705556,21.305556,36.922222,3.683,,16.930556,52.244915
US_TX_48173,2020-07-03,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,5,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.538889,22.761111,37.006173,5.08,,15.847222,43.620333
US_TX_48173,2020-07-04,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,5,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.25,22.227778,38.067901,0.0,,12.486111,33.670279
US_TX_48173,2020-07-05,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,5,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.344444,23.127778,38.194444,0.0,,13.993056,37.334574
US_TX_48173,2020-07-06,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,5,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.05,20.633333,36.5,5.3848,,17.722222,57.312019
US_TX_48173,2020-07-07,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,5,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.077778,21.661111,35.972222,0.451556,,18.701389,57.568892
US_TX_48173,2020-07-08,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,1,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.433333,21.483333,38.314815,0.7112,,17.895833,53.536462
US_TX_48173,2020-07-09,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.838889,23.955556,39.9,0.0,,16.784722,40.598776
US_TX_48173,2020-07-10,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.144444,24.277778,39.822222,0.0,,17.354167,41.499115
US_TX_48173,2020-07-11,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.894444,24.772222,41.05,0.0,,16.368056,37.187093
US_TX_48173,2020-07-12,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.811111,24.1,41.055556,0.0,,10.902778,26.293719
US_TX_48173,2020-07-13,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,33.555556,24.1,43.022222,0.0,,8.173611,20.863485
US_TX_48173,2020-07-14,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,35.455556,27.805556,43.527778,0.0,,7.1875,17.662781
US_TX_48173,2020-07-15,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,33.905556,26.211111,42.355556,0.0,,8.895833,21.637776
US_TX_48173,2020-07-16,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.227778,24.855556,39.816667,0.0,,11.736111,28.580942
US_TX_48173,2020-07-17,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.816667,24.105556,39.205556,0.0,,13.604167,32.958597
US_TX_48173,2020-07-18,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.15,23.755556,38.055556,0.0,,14.381944,36.147579
US_TX_48173,2020-07-19,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.327778,22.605556,36.511111,0.0,,15.881944,44.259851
US_TX_48173,2020-07-20,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.7,23.144444,36.394444,0.0,,13.888889,38.061486
US_TX_48173,2020-07-21,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.261111,23.805556,36.872222,1.27,,14.673611,38.851743
US_TX_48173,2020-07-22,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.394444,23.188889,35.988889,1.8415,,17.25,52.085096
US_TX_48173,2020-07-23,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.1,22.177778,35.95,1.241778,,17.895833,54.899191
US_TX_48173,2020-07-24,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.361111,23.211111,36.75,1.665111,,17.6875,50.742793
US_TX_48173,2020-07-25,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.905556,23.233333,35.919753,0.0,,17.027778,46.442728
US_TX_48173,2020-07-26,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.083333,21.85,35.138889,0.0,,17.444444,52.876699
US_TX_48173,2020-07-27,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.733333,22.122222,35.416667,0.0,,16.756944,48.178784
US_TX_48173,2020-07-28,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.927778,23.422222,36.833333,0.0,,16.138889,43.461183
US_TX_48173,2020-07-29,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.127778,24.1,37.433333,0.4445,,16.819444,47.563641
US_TX_48173,2020-07-30,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.388889,23.15,38.216667,0.0,,15.798611,41.485342
US_TX_48173,2020-07-31,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.827778,21.666667,37.8,1.27,,16.923611,52.507186
US_TX_48173,2020-08-01,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.822222,19.605556,36.183333,0.0762,,13.673611,41.737827
US_TX_48173,2020-08-02,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.183333,20.655556,37.472222,0.0508,,11.645833,33.952826
US_TX_48173,2020-08-03,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,26.438889,20.388889,36.322222,2.794,,15.145833,51.185428
US_TX_48173,2020-08-04,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.405556,19.916667,38.35,0.6858,,13.923611,41.40312
US_TX_48173,2020-08-05,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.35,22.844444,39.183333,0.0,,12.097222,31.026956
US_TX_48173,2020-08-06,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.188889,23.966667,38.67284,0.0,,13.472222,34.123173
US_TX_48173,2020-08-07,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.811111,24.366667,37.844444,0.0,,15.006944,38.430808
US_TX_48173,2020-08-08,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.394444,23.916667,37.133333,0.0,,15.402778,40.406745
US_TX_48173,2020-08-09,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.2,23.372222,37.462963,0.0,,15.534722,41.253833
US_TX_48173,2020-08-10,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.566667,23.333333,38.255556,0.0,,14.777778,38.473788
US_TX_48173,2020-08-11,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.238889,23.822222,38.755556,0.0,,14.208333,35.596066
US_TX_48173,2020-08-12,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.822222,24.688889,39.805556,0.0,,13.680556,33.259795
US_TX_48173,2020-08-13,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.638889,24.433333,40.383333,0.0,,12.791667,29.945046
US_TX_48173,2020-08-14,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.877778,24.25,42.111111,0.0,,10.993056,26.330491
US_TX_48173,2020-08-15,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,33.583333,26.411111,40.966667,0.03175,,9.944444,23.897527
US_TX_48173,2020-08-16,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,30.444444,23.355556,39.233333,1.439333,,13.201389,35.199419
US_TX_48173,2020-08-17,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.311111,20.65,35.472222,0.296333,,13.979167,44.405576
US_TX_48173,2020-08-18,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.894444,19.85,35.75,1.143,,12.895833,39.717316
US_TX_48173,2020-08-19,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.672222,19.977778,37.037037,0.0,,11.576389,34.745539
US_TX_48173,2020-08-20,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.255556,21.95,36.677778,0.0,,8.263889,26.861687
US_TX_48173,2020-08-21,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.394444,20.183333,37.266667,0.0,,11.215278,34.499843
US_TX_48173,2020-08-22,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.644444,21.922222,36.672222,0.112889,,13.159722,36.369631
US_TX_48173,2020-08-23,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.1,21.955556,36.033333,3.429,,13.618056,38.550685
US_TX_48173,2020-08-24,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.966667,20.272222,35.205556,0.0,,11.236111,35.486271
US_TX_48173,2020-08-25,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.494444,19.577778,35.188889,0.0,,11.868056,37.919435
US_TX_48173,2020-08-26,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.35,20.238889,35.861111,0.0,,10.854167,33.689531
US_TX_48173,2020-08-27,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,29.238889,21.611111,37.255556,0.0,,13.597222,38.403105
US_TX_48173,2020-08-28,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.477778,23.166667,40.0,0.0,,12.75,31.665195
US_TX_48173,2020-08-29,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.15,24.405556,39.55,0.0508,,13.180556,31.442835
US_TX_48173,2020-08-30,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,31.344444,23.605556,39.183333,0.0,,14.159722,35.488007
US_TX_48173,2020-08-31,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,32.144444,25.661111,38.616667,0.907143,,15.159722,36.148988
US_TX_48173,2020-09-01,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,28.772222,24.088889,37.094444,2.398889,,18.493056,55.161868
US_TX_48173,2020-09-02,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,26.588889,20.527778,35.161111,4.2418,,16.452381,58.547439
US_TX_48173,2020-09-03,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,26.938889,19.011111,35.988889,0.0,,16.520833,54.426877
US_TX_48173,2020-09-04,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.122222,19.122222,34.483333,0.0,,16.034722,51.256991
US_TX_48173,2020-09-05,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,26.094444,19.822222,32.95,0.0,,17.111111,58.053155
US_TX_48173,2020-09-06,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,26.394444,19.144444,33.75,0.0,,15.993056,52.643326
US_TX_48173,2020-09-07,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.438889,19.811111,35.344444,0.0,,14.597222,45.558529
US_TX_48173,2020-09-08,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,27.444444,21.733333,34.144444,0.479778,,17.395833,54.474936
US_TX_48173,2020-09-09,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,12.883333,8.705556,24.583333,26.9875,,10.395833,85.141355
US_TX_48173,2020-09-10,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,9.627778,8.138889,12.038889,19.021778,,7.861111,89.537121
US_TX_48173,2020-09-11,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,14.116667,10.955556,21.861111,11.994444,,11.451389,84.606542
US_TX_48173,2020-09-12,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,20.411111,14.394444,29.144444,0.8128,,16.229167,76.854735
US_TX_48173,2020-09-13,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,23.238889,18.227778,29.138889,0.0,,18.229167,74.315948
US_TX_48173,2020-09-14,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,6,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,22.333333,19.077778,27.605556,1.11125,,16.840278,70.755112
US_TX_48173,2020-09-15,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,1,0,7,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,22.072222,17.716667,28.516667,0.0508,,13.729167,58.829497
US_TX_48173,2020-09-16,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,7,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,22.922222,16.627778,30.777778,0.0,,14.055556,57.72566
US_TX_48173,2020-09-17,ChIJ7_2aDvQH-YYRnA6wwu9tVwA,Q109293,geoId/48173,US,United States of America,TX,Texas,48173,Glasscock County,US,USA,2,0,0,7,0,,,1363,759,604,184,196,171,184,175,174,141,89,49,1814797,31.87,-101.53,819,2333,81.2,23.311111,17.783333,29.511111,0.4826,,15.201389,60.451484
