location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28061,2020-01-01,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,26.72,35.62,5.648148,-0.067901,14.253086,0.0,,0.416667,68.344841
US_MS_28061,2020-01-02,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,13.75,34.37,13.981481,9.302469,21.364198,9.81075,,11.3125,83.10464
US_MS_28061,2020-01-03,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,18.54,27.81,16.611111,13.283951,21.919753,61.849,,15.506944,92.831463
US_MS_28061,2020-01-04,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,28.01,63.28,12.765432,8.388889,15.401235,12.0015,,7.423611,69.764651
US_MS_28061,2020-01-05,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,26.43,41.11,6.185185,-0.611111,16.790123,0.03175,,0.993056,69.122168
US_MS_28061,2020-01-06,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,11.47,30.12,10.993827,2.932099,20.765432,0.0,,6.159722,71.215372
US_MS_28061,2020-01-07,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,24.43,24.43,12.62963,6.493827,17.37037,0.0,,3.958333,55.087911
US_MS_28061,2020-01-08,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,29.34,19.56,6.722222,-1.58642,18.388889,0.0,,-1.222222,56.302432
US_MS_28061,2020-01-09,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,23.15,16.07,9.111111,0.401235,20.475309,0.0,,3.888889,69.217045
US_MS_28061,2020-01-10,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,20.72,22.9,17.771605,15.938272,20.623457,1.778,,14.423611,80.278926
US_MS_28061,2020-01-11,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,18.48,35.98,20.253086,16.185185,22.919753,21.05025,,18.180556,87.698924
US_MS_28061,2020-01-12,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,,46.95,10.839506,7.228395,17.765432,23.847778,,8.090278,83.250303
US_MS_28061,2020-01-13,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,27.2,28.43,13.833333,10.598765,17.006173,0.435429,,12.375,90.327283
US_MS_28061,2020-01-14,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,,20.55,18.520833,15.680556,21.5,11.575143,,17.690476,94.291379
US_MS_28061,2020-01-15,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,13.81,39.47,18.694444,15.951389,23.423611,64.298286,,17.095238,90.206926
US_MS_28061,2020-01-16,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,18.6,38.44,17.444444,13.97619,22.333333,0.338667,,14.925926,84.908704
US_MS_28061,2020-01-17,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,16.77,24.3,13.180556,8.840278,19.020833,3.6195,,3.857143,53.62549
US_MS_28061,2020-01-18,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,22.03,31.05,16.604167,12.631944,20.743056,0.181429,,11.095238,69.900577
US_MS_28061,2020-01-19,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,24.35,29.43,10.291667,3.979167,18.875,9.434286,,0.809524,51.524813
US_MS_28061,2020-01-20,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,24.19,52.26,2.958333,-1.465278,8.791667,0.0,,-6.603175,49.020502
US_MS_28061,2020-01-21,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,28.45,21.17,0.520833,-3.263889,6.194444,0.0,,-6.420635,59.248626
US_MS_28061,2020-01-22,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,31.45,36.34,1.743056,-3.0625,9.020833,0.0,,-6.150794,55.061057
US_MS_28061,2020-01-23,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,20.0,20.62,7.069444,2.75,11.909722,0.145143,,1.31746,66.362235
US_MS_28061,2020-01-24,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,17.01,12.62,10.864198,4.950617,15.444444,5.49275,,5.618056,70.349298
US_MS_28061,2020-01-25,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,23.35,23.35,6.259259,-0.753086,14.728395,0.056444,,1.041667,68.507867
US_MS_28061,2020-01-26,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,20.56,43.8,7.364198,2.111111,12.04321,0.22225,,5.020833,84.379154
US_MS_28061,2020-01-27,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,23.14,24.36,10.524691,7.666667,14.364198,3.52425,,8.673611,87.955567
US_MS_28061,2020-01-28,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,28.23,28.82,7.944444,1.024691,17.685185,0.0635,,4.430556,78.03337
US_MS_28061,2020-01-29,ChIJC7wY7fw_g4gRzIThGPu62KE,Q490843,geoId/28061,US,United States of America,MS,Mississippi,28061,Jasper County,US,USA,2,,,,,,,16574,8053,8521,2112,2020,2073,1791,1900,2272,2210,1462,734,1833628,32.02,-89.12,1755,74.575,,,,38.23,30.59,10.055556,6.555556,14.339506,0.8255,,7.208333,82.43006
