location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19063,2020-01-11,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,23.63,23.63,-16.259259,-19.487654,-13.277778,0.0,-19.450617,76.454081
US_IA_19063,2020-01-12,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,18.79,29.22,-12.37037,-17.567901,-5.444444,0.0,-14.024691,87.565584
US_IA_19063,2020-01-13,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,24.49,31.24,-5.623457,-9.580247,-2.419753,0.8636,-6.263889,94.260942
US_IA_19063,2020-01-14,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,17.67,33.57,-3.67284,-9.419753,0.098765,0.0,-5.302469,88.544065
US_IA_19063,2020-01-15,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,26.08,17.09,-10.061728,-16.703704,-7.04321,0.0,-11.753086,87.528073
US_IA_19063,2020-01-16,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,24.59,33.61,-20.438272,-24.364198,-15.635802,0.028222,-24.487654,70.07917
US_IA_19063,2020-01-17,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,19.64,29.93,-12.382716,-18.611111,-5.246914,0.0,-14.87037,81.751195
US_IA_19063,2020-01-18,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,27.3,25.2,-9.783951,-19.018519,-2.5,1.016,-11.265432,89.013348
US_IA_19063,2020-01-19,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,34.49,41.6,-19.277778,-21.006173,-16.802469,0.15875,-22.259259,77.313143
US_IA_19063,2020-01-20,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,34.78,41.3,-17.876543,-21.185185,-13.240741,0.0,-20.401235,80.703129
US_IA_19063,2020-01-21,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,40.15,35.02,-16.67284,-21.666667,-9.240741,0.0,-18.691358,84.511252
US_IA_19063,2020-01-22,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,21.04,37.51,-1.814815,-8.975309,1.228395,0.508,-3.049383,91.366243
US_IA_19063,2020-01-23,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,21.86,25.5,-0.296296,-1.6875,0.513889,1.566333,-0.648148,97.528277
US_IA_19063,2020-01-24,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,32.33,19.06,-1.697531,-2.388889,-1.080247,0.435429,-2.41358,94.978712
US_IA_19063,2020-01-25,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,26.54,33.17,-2.703704,-4.333333,-1.450617,0.0,-4.197531,89.599125
US_IA_19063,2020-01-26,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,35.09,27.07,-3.617284,-7.691358,-0.234568,0.0,-4.652778,92.840657
US_IA_19063,2020-01-27,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,35.36,24.6,-3.469136,-6.62963,-1.092593,0.0,-4.098765,95.467454
US_IA_19063,2020-01-28,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,35.86,46.45,-8.338889,-9.783333,-6.172222,0.0,-9.444444,92.678453
US_IA_19063,2020-01-29,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,35.24,30.43,-8.405556,-10.311111,-5.65,0.0,-9.572222,91.447398
US_IA_19063,2020-01-30,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,30.7,24.73,-6.383333,-10.627778,-1.594444,0.0,-7.487654,93.742185
US_IA_19063,2020-01-31,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,35.04,26.28,-1.138889,-2.088889,0.283333,0.0,-1.511111,97.362445
US_IA_19063,2020-02-01,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,40.55,32.44,-0.616667,-4.7,2.111111,0.028222,-2.04321,90.002186
US_IA_19063,2020-02-02,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,34.96,38.24,3.738889,1.005556,5.655556,0.0,0.111111,77.477485
US_IA_19063,2020-02-03,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,33.71,30.5,-1.85,-4.95,1.544444,0.0,-4.072222,84.9504
US_IA_19063,2020-02-04,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,39.76,33.84,-8.138889,-11.161111,-4.216667,0.0,-11.744444,75.416823
US_IA_19063,2020-02-05,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,48.61,33.53,-8.333333,-12.35,-2.605556,0.0,-11.977778,75.093524
US_IA_19063,2020-02-06,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,33.92,26.29,-7.65,-12.405556,-1.822222,0.0,-10.283333,81.554359
US_IA_19063,2020-02-07,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,26.61,19.52,-6.838889,-10.933333,-2.316667,0.211667,-8.516667,87.906471
US_IA_19063,2020-02-08,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,21.92,24.23,-13.766667,-20.544444,-6.083333,0.084667,-16.916667,77.266222
US_IA_19063,2020-02-09,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,30.18,43.12,-6.244444,-10.011111,-3.2,0.127,-7.688889,89.58784
US_IA_19063,2020-02-10,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,27.75,33.46,-9.938889,-16.555556,-0.3,0.0,-11.516667,88.385781
US_IA_19063,2020-02-11,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,44.81,37.34,-5.833333,-11.494444,-1.561111,0.0,-7.983333,84.937791
US_IA_19063,2020-02-12,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,25.7,24.9,-5.472222,-18.722222,-0.15,0.0,-8.133333,81.668775
US_IA_19063,2020-02-13,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,22.71,32.44,-23.555556,-27.294444,-17.938889,0.0,-27.327778,71.150419
US_IA_19063,2020-02-14,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,28.49,27.39,-17.638889,-25.011111,-6.638889,0.0,-21.266667,73.33845
US_IA_19063,2020-02-15,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,2,-48,,22.77,22.77,-3.927778,-8.438889,1.583333,0.0,-7.166667,78.345042
US_IA_19063,2020-02-16,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,35.95,39.42,-3.588889,-7.35,-0.672222,0.0,-4.85,91.068447
US_IA_19063,2020-02-17,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-12,-61,-15,19.6,27.07,-2.066667,-5.011111,1.494444,0.0,-2.844444,94.450247
US_IA_19063,2020-02-18,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-9,-52,-2,34.1,38.06,-5.788889,-9.95,-2.833333,1.143,-7.538889,87.599496
US_IA_19063,2020-02-19,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-5,-53,-4,19.7,26.55,-13.444444,-16.072222,-9.633333,0.0,-17.327778,72.672502
US_IA_19063,2020-02-20,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-11,-2,1,26.39,48.67,-16.111111,-22.322222,-8.566667,0.0,-19.788889,73.367377
US_IA_19063,2020-02-21,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-1,,1,26.36,29.99,-5.455556,-11.905556,2.877778,0.0,-8.588889,78.729129
US_IA_19063,2020-02-22,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,12,,,26.78,36.83,-0.461111,-5.266667,4.572222,0.0508,-2.405556,86.863379
US_IA_19063,2020-02-23,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,24.83,32.73,1.222222,-2.944444,5.161111,0.0,-1.938889,79.732594
US_IA_19063,2020-02-24,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,0,,0,28.63,41.65,-1.394444,-5.288889,1.483333,0.0,-3.194444,87.707185
US_IA_19063,2020-02-25,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-23,,-1,23.69,42.64,-1.494444,-3.227778,0.161111,0.0,-4.283333,81.433468
US_IA_19063,2020-02-26,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,13,,-1,54.76,33.51,-6.238889,-10.855556,-1.544444,0.0,-8.838889,81.918885
US_IA_19063,2020-02-27,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,7,,-1,42.12,19.44,-6.092593,-9.098765,-2.746914,0.0,-8.333333,84.24388
US_IA_19063,2020-02-28,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-6,,-2,24.09,43.2,-3.7,-5.127778,-2.022222,0.0,-5.7,86.261522
US_IA_19063,2020-02-29,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,12,,,22.96,27.79,-1.938889,-7.116667,7.055556,0.0,-3.961111,86.22322
US_IA_19063,2020-03-01,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,18.55,31.64,3.794444,0.422222,6.9,0.0,0.394444,78.618267
US_IA_19063,2020-03-02,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,8,,-1,29.25,36.56,0.116667,-2.016667,3.194444,0.0,-2.7,81.486557
US_IA_19063,2020-03-03,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,5,,1,34.07,40.88,2.638889,0.072222,6.833333,0.028222,-0.65,79.07712
US_IA_19063,2020-03-04,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,16,,1,29.67,42.39,2.738889,-2.038889,9.588889,0.09525,0.127778,83.051255
US_IA_19063,2020-03-05,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,9,,3,37.23,38.05,3.627778,0.855556,7.677778,0.042333,-0.522222,74.450532
US_IA_19063,2020-03-06,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,0,,2,33.35,28.96,-0.188889,-4.922222,5.322222,0.0,-3.655556,77.554699
US_IA_19063,2020-03-07,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,43,,,25.14,26.29,5.644444,0.822222,16.572222,0.0,-1.777778,58.985289
US_IA_19063,2020-03-08,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,,,,27.32,17.48,9.877778,4.927778,17.405556,0.0,1.877778,57.681226
US_IA_19063,2020-03-09,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,-2,,2,41.55,33.4,1.222222,-2.938889,14.155556,0.0,-0.511111,88.27347
US_IA_19063,2020-03-10,ChIJET1RsPMU84cRog1_0v9rzQU,Q110482,geoId/19063,US,United States of America,IA,Iowa,19063,Emmet County,US,USA,2,,,,,,,9422,4743,4679,1025,1240,1111,1102,984,1292,1325,739,604,1790339,43.377222,-94.6775,1042,77.8,5,,0,39.03,,-2.516667,-6.494444,2.55,0.338667,-4.141975,88.320038
