location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21221,2020-01-01,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,33.04,40.81,4.520833,-0.777778,11.743056,0.0,,-3.652778,55.582997
US_KY_21221,2020-01-02,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,23.45,51.6,9.048611,5.763889,11.784722,2.068286,,2.465278,63.594531
US_KY_21221,2020-01-03,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,27.85,46.42,12.0,10.290123,13.518519,12.1285,,11.660494,97.806167
US_KY_21221,2020-01-04,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,25.27,55.41,5.425926,2.555556,10.808642,2.7305,,2.858025,83.65444
US_KY_21221,2020-01-05,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,31.11,40.14,3.854167,-2.236111,13.319444,0.127,,-0.986111,70.826493
US_KY_21221,2020-01-06,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,22.25,47.06,5.462963,-1.783951,10.944444,0.0,,-1.41358,61.490367
US_KY_21221,2020-01-07,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,25.77,33.5,5.759259,-1.012346,10.728395,0.0,,-3.0,53.506223
US_KY_21221,2020-01-08,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,44.63,37.77,5.611111,-0.376543,12.666667,0.0,,-3.253086,53.003309
US_KY_21221,2020-01-09,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,25.8,39.11,8.592593,2.641975,15.074074,0.0,,-2.407407,46.099488
US_KY_21221,2020-01-10,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,27.62,41.44,15.660494,12.592593,18.302469,0.635,,8.660494,63.726375
US_KY_21221,2020-01-11,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,14.87,30.67,14.333333,5.450617,19.08642,23.368,,12.709877,90.088317
US_KY_21221,2020-01-12,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,29.68,45.04,4.111111,2.271605,6.185185,16.0655,,2.17284,87.327316
US_KY_21221,2020-01-13,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,31.7,44.22,4.777778,1.524691,9.666667,0.0,,2.58642,86.007036
US_KY_21221,2020-01-14,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,30.42,44.4,9.160494,5.790123,14.092593,4.5085,,7.475309,89.282439
US_KY_21221,2020-01-15,ChIJQeArZgDBeogRd77dUle_87U,Q506332,geoId/21221,US,United States of America,KY,Kentucky,21221,Trigg County,US,USA,2,,,,,,,14418,7134,7284,1655,1741,1395,1415,1729,2178,2156,1520,629,1846588,36.81,-87.88,1246,76.1,,,,39.03,32.38,12.975309,7.450617,18.864198,0.181429,,12.074074,94.330894
