location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05001,2020-01-01,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,19.13,21.86,37.35,5.537037,1.203704,11.030864,0.0,,-1.024691,62.908372
US_AR_05001,2020-01-02,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,12.34,16.97,33.94,37.8,10.024691,8.216049,12.524691,1.124857,,6.734568,80.081791
US_AR_05001,2020-01-03,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,15.95,29.62,40.26,13.82716,11.5,16.537037,17.272,,12.962963,94.629749
US_AR_05001,2020-01-04,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,22.22,34.66,45.32,8.808642,3.765432,14.0,1.3335,,2.987654,67.260459
US_AR_05001,2020-01-05,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,19.65,26.2,24.33,7.024691,-0.234568,18.197531,0.0,,1.382716,67.897608
US_AR_05001,2020-01-06,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,15.42,28.16,51.64,9.04321,3.080247,15.716049,0.0,,4.839506,75.434211
US_AR_05001,2020-01-07,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,9.22,12.9,29.49,38.71,8.074074,2.709877,14.277778,0.0,,0.481481,59.285392
US_AR_05001,2020-01-08,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,11.26,14.47,19.3,33.23,7.17284,-0.018519,16.944444,0.0,,-0.901235,56.674294
US_AR_05001,2020-01-09,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,14.05,24.73,31.48,10.858025,5.407407,17.45679,0.0,,4.166667,63.431044
US_AR_05001,2020-01-10,ChIJvSk16WO6LIYRMx6AWly-cBo,Q61414,geoId/05001,US,United States of America,AR,Arkansas,05001,Arkansas County,US,USA,2,,,,,,,17872,8660,9212,2310,2132,2094,2001,2136,2494,2438,1410,857,1826570,34.274167,-91.383889,2678,74.725,,,,,9.75,21.66,37.37,17.08642,14.845679,19.716049,0.834571,,14.709877,86.035483
